eksorsisme	0.980
darah	0.971
ganas	0.970
melanggar	0.970
pengganas	0.967
adrenalin	0.965
pengeboman	0.963
terhibur	0.963
pesta	0.962
panik	0.962
gunfight	0.961
melancap	0.961
pergaulan	0.960
seksual	0.959
medan perang	0.958
pengujaan	0.958
skizofrenia	0.958
euforia	0.955
tembakan	0.953
perampas	0.953
orgies	0.953
terangsang	0.952
mudah marah	0.952
perzinaan	0.951
bang	0.951
serangan balas	0.951
pertarungan	0.950
serang	0.948
penyembelihan	0.947
erotik	0.946
seksi	0.945
nafsu	0.944
tsunami	0.944
penghasutan	0.943
psychopath	0.943
pembunuhan	0.942
pertumpahan darah	0.942
lelaki bersenjata	0.942
histeris	0.942
mimpi buruk	0.942
kejutan besar	0.941
bunuh	0.941
pembunuh wanita	0.941
membalas dendam	0.940
serangan	0.939
menjerit	0.939
seks	0.939
kejutan melampau	0.935
keganasan	0.933
berzina	0.933
monstrosity	0.933
teruja	0.931
pembunuh	0.930
fuck	0.930
keamatan	0.930
rumah pelacur	0.930
pergaduhan	0.929
badai	0.929
penembak tepat	0.929
api liar	0.929
terancam	0.928
menembak	0.927
suka membuat	0.927
mencekik	0.927
menyelamat	0.926
memburu	0.925
seismik	0.925
menculik	0.923
terkejut	0.923
diculik	0.923
porno	0.923
peluru berpandu	0.922
cabaran	0.922
ecstasy	0.922
buruan	0.922
psiko	0.922
berisiko	0.922
liar	0.922
hiperaktif	0.921
pornografi	0.921
membunuh	0.920
pengebom	0.920
eksploitasi	0.920
senjata api	0.920
lynching	0.920
memprovokasi	0.920
perebutan	0.919
pencurian	0.918
pertembungan	0.918
holocaust	0.918
jitters	0.918
paranoid	0.918
psikopat	0.918
striptis	0.918
twitchy	0.918
mendesak	0.918
gerila	0.917
guruh	0.916
longsor	0.915
nervousness	0.915
menumbuk	0.915
snipe	0.915
angin puyuh	0.915
agresif	0.913
letusan	0.913
artileri	0.912
perang	0.912
menyerang	0.910
berdarah	0.910
bahaya	0.910
gunfighter	0.910
radioaktif	0.910
rollercoaster	0.910
menderita	0.910
mempercepatkan	0.908
setan	0.908
kecemasan	0.908
horny	0.908
kemurkaan	0.908
kekejaman	0.907
skandal	0.907
penculik	0.906
memaksa	0.906
konflik	0.906
exorcist	0.906
gunplay	0.906
histeria	0.906
pemerkosaan	0.906
sabotaj	0.906
sadis	0.906
pecutan	0.905
nuke	0.905
membakar	0.904
euphoric	0.904
fobia	0.904
tragik	0.904
vandalisme	0.904
ketakutan	0.902
gaduh bertumbuk	0.902
gempar	0.902
perbuatan jahat	0.901
memandu dalam keadaan mabuk	0.900
pistol	0.900
mutilate	0.900
overwrought	0.900
playboy	0.900
gaduh	0.900
pembuat masalah	0.900
baju bulu	0.900
cambuk	0.899
tindakan	0.898
petualang	0.898
perselisihan	0.898
felon	0.898
menghukum	0.898
seksualiti	0.898
orang gasar	0.896
silang	0.896
fanatik	0.896
puting beliung	0.896
Kelab malam	0.894
nymphomaniac	0.894
gelombang pasang surut	0.894
ejakulasi	0.893
provokasi	0.893
yang paling angan	0.892
penjahat	0.892
manik	0.892
pelanggaran	0.892
bertembung	0.892
seduction	0.891
membimbangkan	0.890
kapal perang	0.890
kanibalisme	0.890
terburu-buru	0.890
bergelut	0.890
api neraka	0.890
diseksa	0.890
bantahan	0.889
kemarahan	0.888
angst	0.888
pencuri	0.888
karnival	0.888
kekacauan	0.888
pembunuhan beramai-ramai	0.887
bergelora	0.887
revolusioner	0.887
Ripper	0.887
tidak dapat dihentikan	0.887
rumah pelacuran	0.886
pencekalan	0.886
pantas	0.885
meletup	0.885
membahayakan	0.885
dibesar-besarkan	0.885
berjuang	0.885
lynch	0.885
