భూతవైద్యం	0.980
నరహత్య	0.973
రక్తపుటేరుల్ని	0.971
కిల్లర్	0.971
తీవ్రవాదం	0.971
ఉల్లంఘించే	0.970
హింసాత్మకంగా	0.970
తీవ్రవాదుల	0.967
అడ్రినాలిన్	0.965
పెద్దఎత్తున	0.965
బాంబు	0.963
ఉల్లసించిన	0.963
నాట్యం	0.962
బెదిరిపోతుంటాయి	0.962
బిక్కిరి	0.961
తుపాకీ	0.961
హస్తప్రయోగం	0.961
హంతకుడు	0.960
ఉప్పొంగే	0.960
సంపర్కం	0.960
లైంగిక	0.959
యుద్ధభూమిగా	0.958
హరికేన్	0.958
మనోవైకల్యంతో	0.958
బెదిరించే	0.958
తుపాకి	0.953
కోపంతో	0.953
హైజాకర్ను	0.953
orgies	0.953
స్లాటర్	0.953
రేకెత్తించింది	0.952
ప్రకోప	0.952
భయానకంగా	0.952
అరెస్టు	0.951
బ్యాంగ్	0.951
ఎదురు దాడి	0.951
వివాహేతర సంబంధం	0.951
ఉత్తేజపర్చడానికి	0.950
షోడౌన్	0.950
భయపడింది	0.949
అల్లర్లకు	0.949
దూకుడు	0.948
ఖుర్బానీ	0.947
దారుణమైన	0.945
యుద్ధంలో	0.945
సెక్సీ	0.945
కామం	0.944
సునామీ	0.944
ప్రేరేపణ	0.943
పేలుడు	0.943
తుపాకీలను	0.943
పోషించడం	0.943
హత్య	0.942
రక్తపాతం	0.942
ముష్కరులు	0.942
వికృతమైన	0.942
చెడు కలలు	0.942
మందుగుండు సామగ్రి	0.941
గొప్ప ఆశ్చర్యం	0.941
చంపడానికి	0.941
murderess	0.941
తుఫాను	0.940
హత్యలు	0.940
ఉత్తేజిత	0.939
సెక్స్	0.939
పదాన్ని	0.939
రాక్షసుడు	0.935
తీవ్రమైన ఆశ్చర్యం	0.935
అమితమైన ఆగ్రహం	0.934
వికారంగా	0.933
ఫోర్నికేట్	0.933
హింస	0.933
పేలిన	0.931
సంతోషిస్తున్నాము	0.931
తొలగింపుకు	0.931
హిట్	0.931
సావేజ్	0.931
షూటింగ్	0.931
అజ్ఞాత	0.930
ఆవేశపూరితమైన	0.930
ఫక్	0.930
కాల్పుల	0.930
మండిపడ్డారు	0.930
తీవ్రవాద	0.930
సంహర్త	0.930
వోర్హౌస్	0.930
వైరం	0.929
తుఫానుకు	0.929
గురికాడు	0.929
కార్చిచ్చు	0.929
బెదిరింపుకులోనయిన	0.928
రాస క్రీడ	0.927
ఆవేశంతో	0.927
ప్రతీకారం	0.927
షూటౌట్లో	0.927
దూకుడుగా	0.926
రెస్క్యూ	0.926
షూట్	0.926
అన్వేషణ	0.925
ప్రచండముగా	0.925
భూకంప	0.925
అరవడం	0.925
ఖోస్	0.923
అపహరించి	0.923
కిడ్నాప్	0.923
పోర్నో	0.923
terrifies	0.923
సాయుధ	0.922
ఛాలెంజ్	0.922
పారవశ్య	0.922
ఫ్యుజిటివ్	0.922
ప్రమాదకర	0.922
అడవి	0.922
అల్లకల్లోలం	0.922
క్షిపణులను	0.922
సైకో	0.922
hyperactive	0.921
బాంబర్లను	0.920
cheater	0.920
పోరాటాలు	0.920
firefight	0.920
ఉరితీసిన	0.920
మారణకాండ	0.920
రేకెత్తిస్తూ	0.920
చంపు	0.920
జగడము	0.919
అంతమొందించడం	0.918
యుద్ధభూమిలో	0.918
అసహనం	0.918
క్లాష్	0.918
నరకం	0.918
హోలోకాస్ట్	0.918
తక్షణ	0.918
jitters	0.918
అపసవ్యం అయిందని చెపుతారు	0.918
పీడన కాముకత	0.918
స్ట్రిప్ టీస్	0.918
హింసాత్మక	0.918
గెరిల్లా	0.917
దాడులను	0.917
ఉరుములు	0.916
నగ్న	0.915
భయము	0.915
గుద్దటం	0.915
ఉల్లంకిపిట్ట	0.915
సుడిగాలి	0.915
చేతి	0.914
దుడుకు	0.913
విస్ఫోటనం	0.913
infuriates	0.913
దొంగిలించడం	0.913
లక్ష్యోద్దేశంతో చూస్తే అది క్రూరమయినది	0.912
చిరాకు	0.912
overreact	0.912
యుద్ధకాలంలో	0.912
బ్లడీ	0.910
తెలియడము	0.910
gunfighter	0.910
ప్రమాదము	0.910
రేడియోధార్మికత	0.910
రోలర్ కోస్టర్	0.910
భయ పెట్టు	0.910
ముట్టడితో	0.910
గురవుతాయి	0.910
విషాదాల	0.910
అగ్నిపర్వత	0.910
ప్రమాదంలో	0.908
కోపం	0.908
భూతం	0.908
craziness	0.908
హైజాక్	0.908
horny	0.908
పోటీలకు	0.908
ఆత్రుతతో	0.908
హింసాత్మక ప్రవర్తన	0.907
స్కాండలస్	0.907
భయభ్రాంతులకు	0.907
సంఘర్షణ	0.906
క్రాష్	0.906
భూతవైద్యుడు	0.906
దాల్చింది	0.906
gunplay	0.906
కిడ్నాపర్	0.906
వెంటాడుతున్న	0.906
pushy	0.906
ఉన్నప్పటికీ బలాత్కారం	0.906
విద్రోహ	0.906
ఉన్మాద	0.906
త్వరణం	0.905
nuke	0.905
ఒక మంట	0.904
విధ్వంసం	0.904
ఆర్సన్	0.904
నేరాలుగా	0.904
నిరాశలో	0.904
ఉత్సాహంతో	0.904
భయం	0.904
బాణసంచా	0.904
విషాద	0.904
విషాదంలో	0.903
క్రూరుడు	0.903
తాగినందు చేత ముఖము ఎర్రగా వుండే	0.903
fistfight	0.902
విప్లవం	0.902
భయభ్రాంతులయ్యారు	0.902
టెర్రర్	0.902
గొడవలు	0.902
జారత్వం	0.901
విసరడం	0.901
రౌడీ	0.900
బట్టలు	0.900
డెవిల్	0.900
తాగిన డ్రైవింగ్	0.900
అత్యవసర	0.900
ఫియర్సమ్	0.900
కష్టాలు	0.900
వాటిని నాశనం చేస్తాయి	0.900
అలసిపోయిన	0.900
పిస్టల్	0.900
ప్లేబాయ్	0.900
రైఫిల్	0.900
విప్	0.899
సాహసోపేత	0.898
నేరస్ధడు	0.898
పిచ్చిగా	0.898
తుఫానులు	0.898
జైలులో	0.898
శిక్షించడం	0.898
లైంగికత	0.898
కలహాలు	0.898
చెడు	0.896
