fientanentanana	0.820
mampientam-po	0.781
fikatsahana	0.766
expectance	0.750
Countdown	0.750
fanombohana	0.750
anticipatory	0.750
traikefa nahafinaritra	0.750
manantena	0.742
te	0.742
hanaitra	0.742
teraka	0.734
ejaculation	0.734
fanambarana	0.734
niandry	0.727
fanantenana handray zavatra	0.727
antomotra	0.727
hiandrandra	0.719
no nitebiteby	0.719
fihaonana	0.719
prospection	0.719
diany	0.719
dia	0.711
oroka	0.711
hafanam-po	0.711
fitaintainana	0.711
safononoky ny fahafinaretana	0.711
fampakarana	0.711
maika	0.703
toerana halehany	0.703
tarihan'i	0.703
excitation	0.703
mampangitakitaka	0.703
tendrena ho	0.703
be fanantenana	0.703
loteria	0.703
fandrosoana	0.703
tantalizing	0.703
Mandroso	0.695
hijery	0.695
hanafaka	0.695
fahavononana	0.695
fahatongavana	0.695
firaisana ara-nofo	0.695
zava-bitany	0.695
fitaoman'ity	0.688
manatona	0.688
fikomiana	0.680
volan-tantely	0.680
roulette	0.680
fialan-tsasatra	0.672
crescendo	0.672
nofinofy	0.672
mankalaza	0.672
winnings	0.664
levitra	0.664
mandresy	0.664
didim-	0.664
fanavotana	0.664
faniriany	0.664
fandresena	0.656
naniry	0.656
jackpot	0.656
hiezaka	0.656
mpampakatra	0.656
valisoa	0.656
mpanotrona ny mpanambady	0.656
fiarahana	0.656
harena	0.648
fiokoana	0.648
fanaterana	0.648
faniriantsika	0.648
lova	0.648
miakatra	0.648
rahampitso	0.648
prescient	0.648
avo indrindra amin'ny	0.648
manaitaitra	0.641
revolisiona	0.641
fanafihana	0.641
fandefasana	0.641
ampakarina	0.641
fizotrany	0.641
mpifamofo	0.641
fanisana	0.641
mari-pankasitrahana	0.641
fahasambarana	0.641
natrehin'ireo	0.641
mandray	0.641
liana	0.633
fitsingerenan'ny andro nahaterahana	0.633
diplaoma	0.633
mitandrema	0.633
sitrany	0.633
filazana loza	0.633
ho avy	0.633
eo am-piandrasana	0.633
passion	0.633
lahimatoa	0.633
hambabo	0.633
hiomana	0.633
fahagagana	0.633
fanantenana	0.625
filan'ny	0.625
fisotroan-dronono	0.625
afa-mandositra	0.625
masaka	0.625
fifohazana	0.625
NIHAROMOTRY	0.617
saika	0.617
hilaza izao	0.617
fotoana fivelaran'ny	0.617
tsy mahatsinjo lavitra	0.617
velon-tebiteby	0.617
voalahatra	0.617
fanambadiana	0.609
mahagaga	0.609
Tandremo	0.609
fanairana	0.609
fanahiana	0.609
forecast	0.609
faminaniana	0.602
faniriana	0.602
fahitana	0.602
mpandresy	0.602
aingam-panahy	0.602
natao	0.602
aretina	0.602
natahotra	0.602
mendrika	0.602
fitsangatsanganana	0.602
mpangataka	0.602
Hanaitra Mafy	0.602
voly	0.602
valifaty	0.602
fahombiazana	0.602
Boomerang	0.602
Buzz	0.594
mahazo	0.594
hanambady	0.594
manazava	0.594
olon-tiany	0.594
mamelona indray	0.594
vintana	0.594
fiavian'ny	0.594
vahana	0.594
tonga	0.594
milaza	0.589
tohiny	0.586
miezaka	0.586
fiahian'ny	0.586
fiesta	0.586
raffle	0.586
mankahery	0.586
fanadihadiana	0.586
filokana	0.586
nankafy	0.586
mitady	0.586
tsy manam-paharetana	0.586
loatra izany	0.586
mitady mafy	0.586
manadaladala	0.586
heverina	0.586
hanitrika	0.586
fivoarana	0.586
malaza	0.578
manintona	0.578
vokatra	0.578
Ny fahamboniana	0.578
any an-danitra	0.578
azo tratrarina	0.578
sikidy	0.578
fandavahana	0.578
fanasitranana	0.578
fitabatabana	0.578
hetaheta	0.578
fanafody	0.578
hiroborobo	0.578
angling	0.578
nahavita	0.578
mandroso	0.578
zest	0.570
mpandrangitra	0.570
matchmaker	0.570
prospectively	0.570
be fisalasalana toy	0.570
malalany	0.570
faratampony	0.570
manasa	0.570
mpiloka	0.570
sahy	0.570
drafitra	0.570
fahamboniany	0.570
Nampitandrina	0.570
Farany	0.570
fambara	0.570
zava-miafina	0.562
andrana	0.562
nampitandrina	0.562
fahafinaretana	0.562
festival	0.562
amboara	0.562
hifaly	0.562
fanfare	0.562
predilection	0.562
hanandra-	0.562
matso	0.562
enchant	0.562
fahaleovan-tena	0.562
hampiharihary	0.562
tsy fahafatesana	0.562
andrasana	0.562
petra-kevitra	0.562
accolade	0.562
tia	0.562
Velomy	0.562
tompon-daka	0.562
fahafahana	0.555
lovely	0.555
mitantana	0.555
mitombo	0.555
te hahafanta-javatra	0.555
famirapiratana	0.555
famonjena	0.555
sambatra	0.555
efitra anatiny	0.555
fahatanterahan'ny	0.555
sahiran-tsaina	0.555
herimpon'izy	0.555
fihetseham-po	0.555
fiantsenana	0.555
sadaikatra	0.555
tombantombana	0.555
mety	0.547
miovaova	0.547
fialamboly	0.547
Mivavaha	0.547
mampitandrina	0.547
convergence	0.547
mandrisika	0.547
gaga kosa	0.547
ampitso	0.547
be dia be	0.547
Finaritra	0.547
noana	0.547
fifidianana	0.547
tsirim	0.547
Natahotra	0.547
famosaviana	0.547
'i Soafeno	0.547
fitahiana	0.539
mampiahiahy	0.539
lavanty	0.539
mihaza	0.539
hiankina	0.539
hankering	0.539
nofo	0.539
vatom-pifidianana	0.539
zafikeliny	0.539
fanamarinana	0.539
