pravdivosť	0.906
poctivosť	0.844
česť	0.844
pravda	0.844
pravdivý	0.836
dôverčivý	0.836
bratstvo	0.820
angažovaný	0.805
integrita	0.805
čestný	0.805
dôveryhodnosť	0.805
verný	0.797
partnerstva	0.789
múdrosť	0.789
prísaha	0.781
overenie	0.781
družstevné	0.781
dôveryhodný	0.773
slušný	0.773
hrdina	0.773
sesterstva	0.773
sľub	0.773
overená	0.773
kvalifikovaný	0.766
overenie pravosti	0.766
súcit	0.759
seriózne	0.758
opatrovanie	0.758
spoľahlivosť	0.758
morálne	0.758
milovať	0.758
schválenie	0.758
stabilný	0.750
priateľ	0.750
rýdze	0.750
kompetencie	0.750
lojálni	0.750
spojenec	0.750
spoločník	0.750
Vezmite na vedomie,	0.750
autentický	0.750
rešpekt	0.750
dokázaný	0.742
pozdravy	0.742
zdravý	0.742
srdečný	0.734
zjednotenie	0.734
chrániť	0.734
obdivuhodný	0.734
podporovateľ	0.734
zdvorilý	0.734
spojenectvo	0.727
rovnosť	0.727
priateľstvo	0.727
skutočnosť	0.727
istý	0.727
veriť	0.727
poverenia	0.727
blízkosť	0.719
overiť	0.719
inteligencia	0.719
cnosť	0.719
poctený	0.719
cnostný	0.719
príbuzenstva	0.719
charitatívne	0.711
venovanie	0.711
spolupráca	0.711
konzistencia	0.711
spolupracujúci	0.711
priamočiary	0.711
rozhodnosť	0.711
spravodlivosť	0.711
uistenie	0.703
svätyne	0.703
živiť	0.703
nevinný	0.703
obdivovať	0.703
morálka	0.703
pripravený	0.703
prívetivosť	0.703
spoľahlivý	0.703
splnené	0.703
dôkaz	0.703
obdiv	0.703
matka	0.703
chránený	0.703
materstvo	0.703
poručník	0.695
zručne	0.695
nezničiteľný	0.695
odvaha	0.695
osobný strážca	0.695
vedec	0.695
spriaznený	0.695
humanitárna	0.695
schvaľovanie	0.695
zjednotený	0.695
pakt	0.695
certifikované	0.695
mravnosť	0.695
zabezpečiť	0.688
vedenie	0.688
kompetentní	0.688
autentickosť	0.688
ospravedlniteľný	0.688
ľudskosť	0.688
poradcu	0.688
zástava	0.688
predpokladá	0.688
porozumenie	0.688
monogamie	0.688
zveriť	0.680
záslužný	0.680
odbornosť	0.680
diplomatický	0.680
dôverný	0.680
nádej	0.680
protektor	0.680
pracovitosť	0.680
úradné	0.680
vyhlásiť	0.680
nedeliteľný	0.680
dedko	0.680
pokorný	0.680
obhajoba	0.680
dobrota	0.680
inšpirovať	0.680
schvaľovať	0.680
profesionálny	0.680
oboznámenosť	0.680
vodca	0.680
potvrdená	0.680
prijatie	0.680
zhovievavosť	0.672
dôstojnosť	0.672
harmonicky	0.672
majstrovstvá	0.672
neochvejný	0.672
akreditovaný	0.672
liečenie	0.672
encyklopédie	0.672
posvätiť	0.672
súdržný	0.672
zmluva	0.672
trezor	0.672
inteligentný	0.672
bezvadný	0.664
zaslúžiť si	0.664
súhlasne	0.664
duchovný	0.664
zástanca	0.664
tím	0.664
hrdinský	0.664
komunikovať	0.664
žiak	0.664
expert	0.664
zbehlý	0.664
špecialista	0.664
veľvyslanec	0.664
podporujúce	0.664
spoľahnutie	0.664
autorita	0.664
zodpovednosť	0.664
tlačený sprievodca	0.664
splnenie	0.664
posilnenie	0.661
staršie	0.656
oboznameny	0.656
fakty	0.656
dosiahnuť	0.656
štruktúra	0.656
vytrvalý	0.656
priaznivý	0.656
právny zástupca	0.656
súvislosť	0.656
vedecký	0.656
gentleman	0.656
sviatosť	0.656
vynikajúci	0.656
zručnosť	0.656
stálosť	0.656
bránil	0.656
manželstvo	0.648
spoliehať	0.648
hrdinstvo	0.648
kompetenčné	0.648
brat	0.648
úspešný	0.648
ochranný	0.648
svätec	0.648
harmónia	0.648
ušľachtilý	0.648
inšpirácie	0.648
akademický	0.648
asistovať	0.648
dohodnuté	0.648
obhájiť	0.648
súdruh	0.648
roztomilý	0.648
vhodný	0.648
solidarita	0.648
hodné	0.643
dôvera	0.641
viera	0.641
učiteľ	0.641
trvanlivosť	0.641
koexistovať	0.641
uistiť	0.641
zriadiť	0.641
dobrodinec	0.641
vedúci	0.641
milujúca	0.641
súdnictvo	0.641
legálne	0.641
nariadený	0.641
majster	0.641
jednota	0.641
právnej	0.641
druh	0.641
reálny	0.641
intímne	0.634
vernosť	0.633
súhlasiť	0.633
lekár	0.633
nádejný	0.633
statočnosť	0.633
ašpirácie	0.633
posvätenie	0.633
pocta	0.633
dôkladnosť	0.633
legitímnosť	0.633
požehnať	0.633
súdne	0.633
dôležitý	0.633
svätý	0.633
svedomie	0.633
liečebný	0.633
povoliť	0.633
náboženský	0.633
praktizovaný	0.633
chrbtica	0.633
schválený	0.633
evidentné	0.625
povzbudiť	0.625
domovník	0.625
prihliadnutím	0.625
anjel	0.625
požehnanie	0.625
profesorskému	0.625
majestátne	0.625
komunikácia	0.625
očistiť	0.625
povolenie	0.625
báječný	0.625
úspech	0.625
hasič	0.625
potvrdiť	0.625
civilizovaný	0.625
hlboký	0.625
sebaistý	0.625
pozitivity	0.625
dohoda	0.617
záruka	0.617
dobrý	0.617
oslobodenie	0.617
chváliť	0.617
opatrovať	0.617
základné	0.617
objektívny	0.617
optimizmus	0.617
testament	0.617
vlastnosti	0.617
hrdinka	0.617
nepretržite	0.617
ocenenie	0.617
triumfálny	0.617
upokojiť	0.617
prímerie	0.617
premýšľavý	0.617
vyučovať	0.617
boh	0.617
podoprieť	0.617
veriaci	0.617
bezúhonný	0.617
pozorný	0.617
evanjelium	0.617
jadro	0.617
approvement	0.617
plánovanie	0.617
racionálne	0.617
vášnivý	0.617
šťasný	0.609
domácej opatrovateľky detí	0.609
brilantný	0.609
chvála	0.609
definitívny	0.609
ohľaduplný	0.609
patrón	0.609
biblie	0.609
liečiť	0.609
chvályhodný	0.609
stevard	0.609
povedomie	0.609
dôstojník	0.609
čistenie	0.609
vynikať	0.609
civilizácie	0.609
záľuba	0.609
pohodlie	0.609
veľkoleposť	0.609
notár	0.609
postup	0.609
prostredník	0.609
požehnania	0.609
odporučiť	0.609
dokonalosť	0.602
súcitný	0.602
statočný	0.602
skúsený	0.602
stály	0.602
osvietenie	0.602
objasniť	0.602
spĺňať	0.602
svedok	0.602
pokora	0.602
užitočný	0.602
symetria	0.602
nesporný	0.602
mier	0.602
vyrovnanosť	0.602
inšpirovaný	0.602
pilierom	0.602
bezpodmienečný	0.602
strážený	0.602
identifikovať	0.602
rada	0.594
oženiť	0.594
závisieť	0.594
bezplatný	0.594
pokoj	0.594
ministerstvo	0.594
spravodlivo	0.594
dobročinný	0.594
otvorene	0.594
štedrý	0.594
posilniť	0.594
vďačnosť	0.594
spriateliť	0.594
zdôvodniť	0.594
chválili	0.594
admirál	0.594
regent	0.594
šalvia	0.594
posúdenie	0.594
osvietiť	0.594
eminencia	0.594
účinný	0.594
zdravotná sestra	0.594
vizionár	0.594
bdelosť	0.594
nadácie	0.594
svedectvo	0.586
pokojný	0.586
osvedčiť	0.586
prestíž	0.586
nevyčerpateľný	0.586
Kontrolný zoznam	0.586
mních	0.586
boží	0.586
dodržiavanie	0.586
zakorenený	0.586
ústavné	0.586
konzervácia	0.586
miestnej predpis	0.586
pomocník	0.586
rozradostněný	0.586
kolektívne	0.586
zaslúžilý	0.586
pozdravovat	0.586
diplomacia	0.586
vzdelávacie	0.586
zdieľam	0.586
teší	0.586
označenie	0.586
kmeň	0.586
víťazstvo	0.586
veľkolepý	0.586
pôvabný	0.586
služobný vek	0.586
anjelský	0.586
ctižiadosť	0.586
otec	0.586
kamarát	0.586
triezvosť	0.586
ctiť	0.586
delegát	0.586
svedomitý	0.578
navigátor	0.578
strážny pes	0.578
počúvať	0.578
veselí	0.578
lákavý	0.578
sudca	0.578
nevyvrátiteľný	0.578
filantrop	0.578
spoločenstvo	0.578
koexistujúce	0.578
nestrannosť	0.578
nevyslýchaný	0.578
vzpriamený	0.578
autoritatívny	0.578
štrukturálne	0.578
presvedčený	0.578
veliteľ	0.578
prístrešia	0.578
oživenie	0.578
profesor	0.578
uctievať	0.578
legalizovaný	0.578
potvrdenie	0.570
poradca	0.570
presný	0.570
doplnok	0.570
relatívna	0.570
apoštol	0.570
spojovacie	0.570
pravdepodobný	0.570
konzultovať	0.570
skromný	0.570
merané	0.570
pilot	0.570
radiť	0.570
hýčkať	0.570
obrad	0.570
kompas	0.570
navádzať	0.570
večný	0.570
dodržiavaním	0.570
určitý	0.570
nebeský	0.570
hlavná	0.570
hojnosť	0.570
dozorkyňa	0.570
jednoznačný	0.570
dobrovoľníci	0.570
rodokmeň	0.570
nesporne	0.570
príjemný	0.562
nepoškvrnený	0.562
relevantné	0.562
vyliečitelný	0.562
náhľad	0.562
kongregácie	0.562
pripustiť	0.562
energický	0.562
obsah	0.562
zdvíhanie	0.562
kompenzovať	0.562
milovanie	0.562
jury	0.562
právnik	0.562
upokojujúce	0.562
vysvätenia	0.562
súdržnosť	0.562
úprimnosť	0.562
silný	0.562
zázrak	0.562
súlad	0.562
aplaudovať	0.562
apoštolský	0.562
darí	0.562
vitalita	0.562
pokladník	0.562
uložiť	0.562
zarábať	0.562
zasnúbený	0.555
pôrodná asistentka	0.555
diskrétnosť	0.555
uctievanie	0.555
konštantný	0.555
prezieravosť	0.555
pestovať	0.555
nestranný	0.555
osvetlenie	0.555
ambulancie	0.555
súkromia	0.555
mať úspech	0.555
ak	0.555
veterán	0.555
trpezlivosť	0.555
prorok	0.555
intuícia	0.555
zmierenie	0.555
obranca	0.555
splynúť	0.555
sprostredkujúci	0.555
prednosť	0.555
kámoš	0.555
konštatovanie	0.555
posilňujúci	0.555
určený	0.555
fyzik	0.555
vplyvný	0.555
povýšiť	0.555
veľkosť	0.555
zahrnutie	0.555
premýšľať	0.555
sloboda	0.547
hrdý	0.547
poskytnúť	0.547
zmierovacie konanie	0.547
dedičný	0.547
odolný	0.547
nepreniknuteľný	0.547
obozretný	0.547
invokácie	0.547
podmanivý	0.547
výkaz	0.547
radovať sa	0.547
potešiť	0.547
očitý svedok	0.547
cenné papiere	0.547
priateľský	0.547
spása	0.547
nezávislosť	0.547
vládnuť	0.547
odpustiť	0.547
impozantný	0.547
kláštor	0.547
zosilnenie	0.547
zákon	0.547
register	0.547
striedmy	0.547
pripravenosť	0.547
kronika	0.539
súbor	0.539
ústav	0.539
potlesk	0.539
architektúra	0.539
zrejmý	0.539
zotavenie	0.539
nenapodobiteľný	0.539
príslušný	0.539
citlivý	0.539
inštrukcie	0.539
vymedziť	0.539
lahodný	0.539
protijed	0.539
prijímanie	0.539
žalmy	0.539
výdrž	0.539
väčšina	0.539
očkovanie	0.539
perfektný	0.539
poslušnosť	0.539
pamätný	0.539
cudnosť	0.539
proktor	0.539
pravidelnosť	0.539
predkovia	0.539
nehnuteľný	0.539
dychtivý	0.539
ctižiadostivý	0.539
ochotný	0.539
výstuhy	0.539
rovnalo	0.539
vysoký	0.539
zodpovedný	0.531
iste	0.531
bratský	0.531
útočisko	0.531
nemocnica	0.531
odchod do dôchodku	0.531
poučenie	0.531
listina	0.531
školské	0.531
kolíska	0.531
odpis	0.531
nepochybne	0.531
záchrana	0.531
tuleň	0.531
účelný	0.531
vyslobodenie	0.531
nebesá	0.531
závislý	0.531
centrum	0.531
analytik	0.531
prvorodený	0.531
kvet	0.531
nerozlučný	0.531
nevesta	0.531
evergreen	0.531
kniežací	0.531
imunizácia	0.531
vševedúci	0.531
podmienky	0.531
sponzor	0.531
aprobácie	0.527
objatie	0.523
udeliť	0.523
pozoruhodný	0.523
korektnosť	0.523
nadmorská výška	0.523
sused	0.523
výzoru	0.523
šľachta	0.523
vzor	0.523
korunovácie	0.523
promócie	0.523
společenstvi	0.523
slovník	0.523
účet	0.523
víťazný	0.523
medové týždne	0.523
zlepšenie	0.523
kaplán	0.523
ratifikovať	0.523
znalec	0.523
učil	0.523
zbožňovanie	0.523
prospešný	0.523
upútať	0.523
oslobodiť	0.523
unimpeached	0.523
laureát	0.523
benedictory	0.523
pocit	0.518
prevládajúci	0.516
voľne	0.516
amen	0.516
snívanie	0.516
organizácie	0.516
rámec	0.516
príchod	0.516
informovať	0.516
výbor	0.516
minded	0.516
pôrodník	0.516
zakliaty	0.516
formatívne	0.516
tribunál	0.516
združenie	0.516
liek	0.516
úver	0.516
šľachtic	0.516
zmerať	0.516
večnosť	0.516
plne	0.516
zaslúžiť	0.516
nežný	0.516
modliť sa	0.516
vyznanie	0.516
management	0.516
dobrovoľník	0.509
vyznamenanie	0.508
odmena	0.508
neporušený	0.508
poučiť	0.508
panenský	0.508
strážnik	0.508
kňaz	0.508
politika	0.508
spovedné	0.508
nádych	0.508
zaručiť	0.508
tolerancia	0.508
neprekonaný	0.508
ctihodný	0.508
odpúšťajúci	0.508
rozmanitosť	0.508
filozof	0.508
poručík	0.508
pastier	0.508
pytačky	0.508
suverénny	0.508
lekársky	0.508
gazdinka	0.508
automatický	0.508
patronát	0.508
umožniť	0.508
prípustná	0.508
skrášľovania	0.508
bdelý	0.500
miláčik	0.500
zbožný	0.500
stráž	0.500
synchronizovať	0.500
Info	0.500
pápež	0.500
udržať	0.500
dozorca	0.500
majestát	0.500
neomylnosť	0.500
guru	0.500
ospravedlňujúci	0.500
doktrína	0.500
poklad	0.500
nekonečno	0.500
romantický	0.500
optimista	0.500
načasovanie	0.500
nehynúcu	0.500
osobné	0.500
inštrukcia	0.500
tipujúci	0.500
odznak	0.500
pôrod	0.500
nezmazateľný	0.500
superman	0.500
ospravedlnenie	0.500
nažive	0.500
predstavovať	0.492
jasavý	0.492
dotovať	0.492
zdokonaliť	0.492
prispievateľ	0.492
formalita	0.492
salutovat	0.492
neodvratný	0.492
rásť, pestovať	0.492
chlapík	0.492
popularita	0.492
hovorca	0.492
synonymické	0.492
cirkevné	0.492
otužilý	0.492
zasvätený	0.492
žalm	0.492
príťažlivosť	0.492
vnúčatá	0.492
elegancia	0.492
chvalořečný	0.492
šerif	0.492
prístav	0.492
túžiť	0.492
hudobné	0.492
predseda	0.492
moderátor	0.492
rozhodca	0.484
čistý	0.484
vrcholný	0.484
hĺbka	0.484
predpoveď	0.484
plukovník	0.484
najať	0.484
nájdených	0.484
brnenie	0.484
najobľúbenejšie	0.484
poukaz	0.484
náklonnosť	0.484
cesta	0.484
POLÍCIA	0.484
krajan	0.484
romance	0.484
diagnóza	0.484
svornosť	0.484
Užite si to	0.484
lesník	0.484
priznať	0.484
príjem	0.484
