自相殘殺	0.953
斷肢	0.930
性騷擾	0.914
亂倫	0.914
淋病	0.906
強姦	0.906
食人族	0.898
屠殺	0.883
BARF	0.875
屠宰場	0.867
餿	0.859
亂倫的	0.859
獨斷論者	0.859
為患	0.852
鼠疫	0.852
嗜血	0.852
腐爛	0.844
糞便	0.844
蛆	0.844
屎	0.844
謀殺	0.839
女嬰	0.836
殺人	0.836
奴役	0.836
屠宰	0.828
血塊	0.828
拷打	0.828
排泄	0.828
兇手	0.820
令人厭惡	0.820
褻瀆	0.820
腹瀉	0.820
肥料	0.820
恐怖分子	0.820
拉屎	0.820
反常	0.820
屍體	0.812
下水道	0.812
奴隸制度	0.812
大便	0.812
誤殺	0.812
支解	0.812
出血	0.805
醜惡	0.805
悖	0.805
污水	0.797
病態的	0.797
胴體	0.795
嘔吐	0.789
害蟲	0.789
寄生物	0.789
肢解	0.789
殺	0.789
腐	0.789
泡疹	0.789
大屠殺	0.781
脹氣	0.781
瘟疫	0.781
瘧疾	0.781
擲骰子	0.781
有毒的	0.773
討厭的	0.773
陰險	0.773
麻風	0.773
停屍房	0.773
膿	0.773
皰疹病毒	0.773
殘忍	0.766
排外主義	0.766
關閉不全	0.766
炭疽病	0.766
林奇	0.766
解剖	0.759
變態	0.758
殘酷	0.758
貧民窟	0.758
傳染病	0.758
粘膜	0.758
痰	0.758
分解	0.750
水蛭	0.750
險惡	0.750
令人作嘔	0.742
粘液	0.742
化糞池	0.742
發瘋	0.742
膽汁	0.742
深惡痛絕	0.742
惡魔的	0.742
犯規	0.734
厭恨	0.734
簡	0.734
受難	0.734
癌症	0.734
恐怖主義	0.734
臟	0.727
痢	0.727
通姦	0.727
細菌	0.727
毒辣	0.727
發病率	0.727
嚇人的	0.727
推斥	0.727
灌腸劑	0.727
傳染性	0.719
毀容	0.719
糞肥	0.719
屍檢	0.719
腸子	0.719
毛	0.719
庸俗	0.719
野蠻	0.719
腑臟	0.719
潑辣	0.719
流血	0.714
暴力	0.711
暴君	0.711
插科打諢	0.711
中毒	0.703
俗氣	0.703
摸索	0.703
懶婦	0.703
墮落	0.703
A片	0.703
泥濘的	0.703
獨裁	0.703
便秘	0.703
煤塵	0.703
麻疹	0.696
肥胖	0.695
傳染性的	0.695
地獄般	0.695
自殺	0.695
濫用	0.695
不幸的人	0.695
腸	0.695
疣	0.695
浮渣	0.695
沁	0.688
叛逆	0.688
心絲蟲	0.688
黑穗病	0.688
污染	0.680
疾病	0.680
霍亂	0.680
憎恨	0.680
敵基督	0.680
沒有靈魂	0.680
滑稽可笑的	0.680
仇	0.680
病菌	0.680
鄙棄	0.680
地獄	0.680
猥褻	0.672
作嘔	0.672
殘破	0.672
專政	0.672
不人道	0.672
膩	0.672
非常討厭	0.672
塞斯	0.670
魔鬼	0.664
畸形	0.664
區別	0.664
受虐狂	0.664
腐敗	0.656
毒	0.656
偏	0.656
死亡	0.656
流產	0.656
受害	0.656
感傷	0.656
恐怖	0.656
鬥氣	0.648
外屋	0.648
厭惡的人	0.648
污泥	0.648
沒用	0.648
婊子	0.648
不道德	0.648
可怕的	0.641
瀆職	0.641
疙瘩	0.641
難看	0.641
囊性	0.641
貶	0.641
瀉藥	0.641
潰瘍	0.633
分泌	0.633
