həyəcanlandı	0.859
dözümsüzlük	0.812
gözləyənlər	0.789
heyecan verici	0.781
ümid edirəm	0.773
axtarmaq	0.766
Geri sayma	0.750
anticipatory	0.750
macəra	0.750
gözləyin	0.742
dırmaşma	0.742
həyəcanlandıracaq	0.742
oyanmaq	0.742
doğum	0.734
elan	0.734
gözləyirik	0.727
yaxınlaşdı	0.727
talib	0.719
prospekt	0.719
səyahət	0.711
sirr	0.711
öpmək	0.711
ləğv	0.711
ecstasy	0.711
sürpriz	0.711
həsrətdir	0.711
həyəcan	0.703
təcili	0.703
təyinat	0.703
çaşqınlıq	0.703
ümidli	0.703
lotereya	0.703
tərəqqi	0.703
tantalizing	0.703
gözləmə	0.695
avans	0.695
araşdırmaq	0.695
azad et	0.695
gəliş	0.695
cinsi əlaqə	0.695
nailiyyət	0.695
proqnozlaşdırma	0.695
ecstatic	0.688
yaxınlaşır	0.688
qiyamət	0.680
balayı	0.680
rulet	0.680
istəkli	0.672
crescendo	0.672
bayram	0.672
qeyd edir	0.672
gözləyirəm	0.664
qazananlar	0.664
orgazm	0.664
gedir	0.664
dəvətnamə	0.664
xilasetmə	0.664
özlem	0.664
zəfər	0.664
qazanmaq	0.656
qeyd etmək	0.656
istəyən	0.656
jackpot	0.656
çalışırıq	0.656
Bəyəm	0.656
bəxt	0.656
məhkəməlik	0.656
xəzinə	0.648
fürsət	0.648
intriqalar	0.648
çatdırılma	0.648
aspirasiya	0.648
miras	0.648
yüksəlir	0.648
qabaqcadan	0.648
başlamaq	0.641
gəlin	0.641
inqilab	0.641
erotik	0.641
narahatdır	0.641
ekspedisiya	0.641
imkan	0.641
qeyd etdi	0.641
məşğul olurdu	0.641
hesablaşma	0.641
hype	0.641
qəbul	0.641
məzuniyyət	0.633
maraqlıdır	0.633
Ad günü	0.633
ehtiyatlı olun	0.633
görmə	0.633
ehtiraslı	0.633
uğursuz	0.633
gələndə	0.633
gözləmək	0.633
ehtiras	0.633
ilk növbədə	0.633
əsir edin	0.633
hazırlayın	0.633
möcüzə	0.633
qələbə	0.625
şəhvət	0.625
təqaüdçü	0.625
qaçma	0.625
ilham	0.625
iyimserlik	0.625
öngörmek	0.625
olgunlaşmaq	0.625
canlanma	0.625
həvəs	0.617
əhatə edir	0.617
riskli	0.617
simmering	0.617
təəccüblü	0.617
boşluq	0.617
bloom	0.617
öngörü	0.617
öncə	0.617
qəsdən	0.617
evlilik	0.609
proqnoz	0.609
sehrli	0.609
bonus	0.609
gözetleme	0.609
siqnallar	0.609
peyğəmbərlik	0.602
müvəffəqiyyət	0.602
nəzərdə tutulur	0.602
ilham verin	0.602
diaqnoz	0.602
vizyoner	0.602
əsəbi	0.602
layiq olmaq	0.602
yerinə yetirmək	0.602
piknik	0.602
ərizəçi	0.602
nəzərdə tutulmuşdu	0.602
əyləncəli	0.602
intiqam	0.602
qalib	0.602
bumeranq	0.602
nəticə	0.594
buzz	0.594
əldə etmək	0.594
evlənmək	0.594
işıqlandırmaq	0.594
Romantika	0.594
rekindle	0.594
uğurlar	0.594
momentum	0.594
gəlmək	0.594
proqnozlaşdırmaq	0.589
fiesta	0.586
çəkiliş	0.586
istintaq	0.586
qumar	0.586
ləzzətli	0.586
zövq almaq	0.586
axtarın	0.586
səbirsiz	0.586
gecikmiş	0.586
tələsmək	0.586
flirt	0.586
meraklısı	0.586
fərziyyə	0.586
batırmaq	0.586
irəliləyiş	0.586
sınaq	0.580
dəvət edirik	0.578
məhsul	0.578
transsendence	0.578
Səmavi	0.578
əldə edilə bilən	0.578
kehanet	0.578
qazıntı	0.578
şəfa	0.578
görkəmli	0.578
camaat	0.578
susuzluq	0.578
çarəni	0.578
nicat	0.578
risk	0.578
balıqçılıq	0.578
inkişaf etməkdədir	0.578
zest	0.570
sataşmaq	0.570
çarx	0.570
prospektiv olaraq	0.570
sevgilim	0.570
sonuncu	0.570
dəvət et	0.570
qumarbaz	0.570
cəsarət	0.570
plan	0.570
möhtəşəmlik	0.570
Intim	0.570
Omen	0.570
mükafat	0.562
sürətləndirmək	0.562
cəhd	0.562
yüksəltmək	0.562
xəbərdar etdi	0.562
festival	0.562
kubok	0.562
sevinmək	0.562
fanatlıq	0.562
parad	0.562
müstəqillik	0.562
ifşa et	0.562
ölümsüzlük	0.562
gözləniləndir	0.562
sirli	0.562
hipotez	0.562
sevgilisi	0.562
çempionu	0.562
azadlıq	0.555
qaranlıq	0.555
taleyi	0.555
narahatlıq	0.555
sevimli	0.555
sevindirici haldır	0.555
tutmaq	0.555
böyümək	0.555
merak	0.555
əzəmət	0.555
qurtuluşdur	0.555
xoşbəxtdir	0.555
Oracle	0.555
açın	0.555
qəhrəmanlıq	0.555
hissi	0.555
alış-veriş	0.555
spekulyativ	0.555
sabah	0.547
dəyişkəndir	0.547
dua etmək	0.547
xəbərdarlıq	0.547
şübhəli	0.547
yaxınlaşma	0.547
həvəsləndirmək	0.547
agape	0.547
bolluq	0.547
nəticələnən	0.547
ac	0.547
səs vermək	0.547
şöhrət	0.547
Sehr	0.547
bərəkətli	0.547
asudə	0.547
ehtimal	0.547
xeyir-dualar	0.539
əyləncə	0.539
hərrac	0.539
ovçuluq	0.539
şərti	0.539
hankering	0.539
həssas	0.539
seçki bülleteni	0.539
nəvələr	0.539
vindikasiya	0.539
narahat edir	0.539
pusqu	0.539
sorğu	0.539
birləşmək	0.539
artıq	0.539
lütf	0.539
sevindim	0.536
qorxu	0.531
möhtəşəm	0.531
feat	0.531
şən	0.531
ruhlar	0.531
qonaq	0.531
müraciət et	0.531
formalaşdırma	0.531
tələsdi	0.531
cavabdehdir	0.531
bakirəlik	0.531
nişanlandı	0.531
devirmək	0.531
harbinger	0.531
Çaxnaşma	0.531
göydən	0.531
hazırlıq	0.523
tələsik	0.523
xoşbəxtlik	0.523
cücərmə	0.523
xoş	0.523
izləmək	0.523
Peyğəmbər	0.523
proqnostik	0.523
planlaşdırma	0.523
əhəmiyyəti	0.523
parlaqlıq	0.523
üstünlük təşkil edir	0.523
rəqabət	0.523
canlandırmaq	0.523
hörmətlə	0.523
Gözləmək	0.523
uşaq	0.523
bildiriş	0.523
ovçu	0.523
partlayıcı	0.523
istirahət	0.516
təhlükə yaradır	0.516
vaxt	0.516
qiymətli	0.516
başlamışdır	0.516
döngə	0.516
kompensasiya	0.516
müalicə etmək	0.516
nəzarətsiz	0.516
indiki	0.516
maaş	0.516
ünlüdür	0.516
borcu	0.516
şokolad	0.516
ehtiyatla	0.516
fermentasiya	0.516
çöllük	0.508
ifadə et	0.508
keçid	0.508
kəsilmə	0.508
anma	0.508
təcrübə	0.508
replika	0.508
körpə	0.508
qorxunc	0.508
mükəmməllik	0.508
yüksəklik	0.508
Ön şərt	0.508
becərmək	0.508
Üfüq	0.508
inkişaf	0.508
həsrət	0.500
gəlir	0.500
üzmək	0.500
iştirak edir	0.500
yaranır	0.500
əlverişli	0.500
ateşli	0.500
xatırlamaq	0.500
qiyamət günü	0.500
razılaşma	0.500
ütopik	0.500
romantik	0.500
kədərsiz	0.500
uphill	0.500
intuitiv olaraq	0.500
ayrılmaq	0.500
ehtimalı	0.500
puppy	0.500
sneaking	0.500
hazırdır	0.500
savadlılıq	0.500
hava limanı	0.500
mühakimə et	0.500
pərdə	0.500
açıqlanmamışdır	0.500
gənc	0.500
Bürclər	0.500
dəvət	0.500
hesablama	0.500
qəhrəman	0.500
boşanma	0.492
perspektiv	0.492
