пачуццё таямніцы	0.859
узбуджаны	0.859
хваляванне	0.820
ўзбуджальны	0.797
які чакае	0.789
захапляльны	0.781
надзея	0.773
пошук	0.766
зваротны адлік	0.750
датэрміновы	0.750
прыгода	0.750
кульмінацыя	0.742
ўзбуджаць	0.742
прароцтва	0.742
абуджаць	0.742
нараджэнне	0.734
эякуляцыя	0.734
аб'яву	0.734
вызваленне	0.727
тэрміновы	0.727
чакаючы	0.727
непазбежны	0.727
ўз'яднанне	0.719
проспекция	0.719
падарожжа	0.711
таямніца	0.711
пацалунак	0.711
энтузіязм	0.711
невядомасць	0.711
экстаз	0.711
зачараванне	0.711
самотны	0.711
тэрміновасць	0.703
прызначэння	0.703
ўзбуджэнне	0.703
перспектыўны	0.703
шматспадзеўны	0.703
прагрэс	0.703
мучаюць	0.703
прасоўванне	0.695
даследаваць	0.695
вызваляць	0.695
прыспешваць	0.695
прыбыццё	0.695
сэкс	0.695
дасягненне	0.695
прагназаванне	0.695
завабліваць	0.688
экстатычны	0.688
набліжаецца	0.688
паўстанне	0.680
мядовы месяц	0.680
рулетка	0.680
крэшчэнда	0.672
свята	0.672
жадаючы	0.672
святкуючы	0.672
чаканне	0.664
выйгрышы	0.664
аргазм	0.664
выйгрыш	0.664
маючы адбыцца	0.664
запрашэнне	0.664
трыумф	0.664
ўрачыстасці	0.656
перамога	0.656
які імкнецца	0.656
каэфіцыент узмацнення	0.656
куш	0.656
шлюб	0.656
вясельны	0.656
Узнагарода	0.656
стан	0.656
заляцанне	0.656
скарб	0.648
інтрыга	0.648
дастаўка	0.648
насцярожанасць	0.648
імкненне	0.648
ўспадкоўванне	0.648
ўздымаецца	0.648
заўтра	0.648
предвидящий	0.648
узначаліваючымі	0.648
магчымасць	0.641
рэвалюцыя	0.641
эратычны	0.641
эфектны	0.641
заклапочаны	0.641
экспедыцыя	0.641
запуск	0.641
нявеста	0.641
знакаміты	0.641
занята	0.641
расплата	0.641
ўзнагарода	0.641
шчасце	0.641
падман	0.641
атрыманне	0.641
цікаўны	0.633
мець поспех	0.633
дзень нараджэння	0.633
градацыя	0.633
сцерагчыся	0.633
бачанне	0.633
гарачы	0.633
асалоду	0.633
пагрозлівы	0.633
запал	0.633
першынец	0.633
захапляць	0.633
падрыхтаваць	0.633
цуд	0.633
прадбачыць	0.625
пераможны	0.625
юрлівасць	0.625
выбыццё	0.625
ўцёкі	0.625
падарунак	0.625
натхненне	0.625
аптымізм	0.625
спець	0.625
адраджэнне	0.625
прадчуванне	0.617
ахопліваць	0.617
славалюбства	0.617
кіпенне	0.617
дзіўна	0.617
абочына	0.617
феерычны	0.617
красаванне	0.617
прадбачанне	0.617
прагноз	0.609
наступны	0.609
чароўны	0.609
бонус	0.609
пільнасць	0.609
бо шлюб	0.609
абвесткі	0.609
трывожнасць	0.609
спакуслівы	0.609
прызначаны	0.602
выклікаць	0.602
дыягностыка	0.602
празорлівец	0.602
нервовае	0.602
заслугоўваць	0.602
выкананне	0.602
пікнік	0.602
заяўнік	0.602
помста	0.602
поспех	0.602
прароцкі	0.602
пераможца	0.602
жаданне	0.602
бумеранг	0.602
гатоўнасць	0.594
прыход	0.594
вынік	0.594
паскараць	0.594
гудзенне	0.594
набыццё	0.594
ажаніцца	0.594
асвятляць	0.594
раманс	0.594
адрадзіць	0.594
шанцаванне	0.594
імпульс	0.594
прыбываць	0.594
прагназаваць	0.589
нецярплівы	0.586
латарэя	0.586
прыкладаць намаганні	0.586
грошы	0.586
заступніцтва	0.586
фіеста	0.586
падрыхтоўка	0.586
ўздым	0.586
даследаванне	0.586
ігральны	0.586
атрымліваючы асалоду ад	0.586
шукаць	0.586
пратэрмінаваны	0.586
прагнуць	0.586
фліртаваць	0.586
энтузіяст	0.586
прэзумпцыя	0.586
апускаць	0.586
прагрэсія	0.586
эксперымент	0.580
вабны	0.578
ненадзейны	0.578
дабраславеньне	0.578
ўраджай	0.578
перавагу	0.578
нябесны	0.578
дасягальны	0.578
атрымліваць асалоду ад	0.578
варажба	0.578
выманне грунта	0.578
