мыкаачылык	0.953
жаракат	0.930
мексика	0.914
кан алмашуу	0.914
гонорея	0.906
зордуктоо	0.906
ирүү	0.891
колу бошобой	0.883
союу	0.875
BARF	0.875
касап	0.867
Кындан б	0.859
калыбына келтирүү	0.859
жакын	0.859
бан	0.859
курттары	0.852
чума	0.852
чирип	0.844
чарды	0.844
Дойдум	0.844
жашар бала	0.836
өлтүргүч	0.836
Акмак	0.836
кул	0.836
Гор	0.828
кыйноо	0.828
бөлүп чыгаруу	0.828
киши өлтүргүч	0.820
каканактаган	0.820
гербин	0.820
кызык	0.820
ич өтүү	0.820
террористтик	0.820
какая	0.820
бурмалабайт	0.820
өлүк	0.812
өлтүрүү	0.812
кулчулук	0.812
миробдорду	0.812
суу түтүк	0.812
кусунду	0.812
жазаналар	0.812
кан агуу	0.805
бузуку	0.805
баткактуу	0.797
кир-кок	0.797
уятсыз жүрүм-турум	0.797
дене	0.795
чиритүү	0.789
атооч	0.789
арам тамак	0.789
эң жаман	0.789
жараат	0.789
чириди	0.789
учугу	0.789
метеоризм	0.781
Monstrosity	0.781
уруш-мушташ	0.781
жугуштуу оору	0.781
безгек	0.781
каймагы	0.781
пес	0.773
өлүккана	0.773
ириң	0.773
herpesvirus	0.773
мокотуп	0.766
күнөөлөбөй	0.766
чет элдиктерди	0.766
дисплазия	0.766
күйдүргү	0.766
Линч	0.766
ичек	0.759
Жаралуу	0.758
катаалдык	0.758
бурмалоо	0.758
телефон үчүн жетон	0.758
какырыкты	0.758
Сүлүк	0.750
бузулуу	0.750
былжыр	0.742
дей бер	0.742
септикалык	0.742
бекерчи	0.742
сыягынан	0.742
аябай	0.742
жиндердин	0.742
жин	0.734
семиздик	0.734
ичирип	0.734
бузулууну	0.734
Ыйсанын айкаш жыгачка кадалышы	0.734
тексиз	0.734
рак	0.734
терроризм	0.734
дизентерия	0.727
ойноштук	0.727
Шайтандын	0.727
эткизе	0.727
Сүрмө	0.727
клизма	0.727
мыкаачы	0.719
кык	0.719
дуушарлануу	0.719
кебетеси	0.719
кайра союуу	0.719
Жаным	0.719
жалпы	0.719
орой	0.719
варвардык	0.719
чабак	0.719
начарлоосу	0.719
ашкерелөөсү	0.719
кан төгүү	0.714
кирдетүү	0.711
зомбулук	0.711
жүрөк айлануу	0.711
кыйнаганы	0.711
тамаша	0.711
баткак	0.703
одоно	0.703
жийиркенгендик	0.703
сыйпалап	0.703
анал	0.703
уугуу	0.703
порно	0.703
жабышкак	0.703
зордоо	0.703
nauseate	0.703
заттын	0.703
бекиткичже ич катуу	0.703
жек көргөн	0.703
кызылча	0.696
жугуштуу	0.695
кептелген	0.695
бош	0.695
өзүн-өзү өлтүрүү	0.695
кыянаттык	0.695
мусапырлар	0.695
сөөл	0.695
кетүү	0.695
даты	0.695
булганган	0.688
ырайымсыздык	0.688
Ooze	0.688
heartworm	0.688
Smut	0.688
оору	0.680
холера	0.680
көркү кеткен	0.680
Дажжал	0.680
рухсуз	0.680
Мукаддас	0.680
жөжөнүн	0.680
эмбрион	0.680
abominate	0.680
тозок	0.680
диктарура	0.672
адамкерчиликсиз	0.672
loathful	0.672
уяты жок	0.672
четке кагып	0.672
CESS	0.670
өлтүрө турган	0.664
жийиркеничтүү	0.664
шайтан	0.664
олуялыкты	0.664
кускусу	0.664
кемчилдигинин	0.664
дискриминация	0.664
Masochism	0.664
бактерия	0.656
уу	0.656
бейкалыс	0.656
өлүм	0.656
боюнан алдыруу	0.656
Планы	0.656
жабыр	0.656
кыскандык	0.656
жаба	0.656
даараткананы	0.656
үрөй учуу	0.656
укмуштуу	0.656
өмүрдө	0.656
кекчил	0.648
үй курдук	0.648
Луттун	0.648
кейпсиз	0.648
Trashy	0.648
канчык	0.648
адеп-ахлаксыз	0.648
Кызматтык	0.641
кускула	0.641
ысык	0.641
уятсыз жүрүм-турумун	0.641
безеткинин	0.641
кара ниеттик	0.641
табарсыктын	0.641
үрөй учурган	0.641
ич алдырма	0.641
кылмыштуулук	0.641
залим	0.633
күнөөлүү	0.633
тайкы	0.633
Акыр заман	0.633
жара	0.633
безинен	0.633
жооптуусу	0.633
келемиш	0.633
Queasy	0.633
алакөөдөндүк	0.625
Сахнанын	0.625
куугунтук	0.625
шайтандык	0.625
кемсинтилген	0.625
козу карын	0.625
соргоктук	0.625
заъы	0.625
жек көрүнчү	0.625
ног	0.625
шишиген	0.625
үрөйү	0.625
чыккынчылык	0.617
жака	0.617
жугузуу	0.617
эркелетүү	0.617
селейме	0.617
бит	0.617
Көп аялдуулук	0.617
ттана	0.617
тыйды	0.617
термит	0.617
кызарат	0.617
аял	0.617
өлүп	0.617
оорукчан	0.617
пленка	0.617
муунтуу	0.617
уулуу	0.609
жек	0.609
жыргаткан	0.609
ушак	0.609
публикалык	0.609
гетто	0.609
зордук-зомбулук	0.609
кастык	0.609
саботаж	0.609
созуу	0.609
кан аккан	0.609
жуу	0.602
койлук алы	0.602
аяктоо	0.602
динге ишенбеген	0.602
ажыратуу	0.602
чыккынчы	0.602
курдун	0.602
саздак	0.602
бүлгүнчүлөр	0.602
Акай	0.602
личинка	0.594
ичеги	0.594
касапчы	0.594
лунатик	0.594
Александра	0.594
азарды	0.594
кесер	0.594
даараткана	0.594
ойрон	0.594
эпидемия	0.594
мас болгон	0.594
ыйлак шишик	0.594
алдамчы	0.594
queasiness	0.594
сен-	0.594
күнөөкөр аял	0.594
сойкулук	0.586
Мирбек	0.586
санитардык түйүн	0.586
тынчын алуу	0.586
порнография	0.586
начарлады	0.586
ишенимсиз	0.578
денеге чыгуучу кызамык	0.578
Мазактап,	0.578
жийиркенген	0.578
кордогон	0.578
бириктирген	0.578
бул адепсиздикке алып	0.578
бүтөбүз	0.578
бүргө	0.578
эки жүздүү аял.	0.578
тоскоол	0.578
сормо	0.578
чыгаруу	0.578
митаам	0.570
түкүрүү	0.570
бул жерден	0.570
сабап	0.570
чектен чыккан	0.570
саз	0.570
кысуу	0.570
коркунучтуу	0.562
сойку	0.562
жылан	0.562
сүр көрсөткөн	0.562
акылы жоктук	0.562
адепсиз	0.562
кунарсыз	0.562
Х	0.562
шүмшүк	0.562
алкоголизм	0.562
жүдөө	0.562
катаал	0.562
канкор	0.555
айбандык	0.555
insufferable	0.555
мышьяк	0.555
