ភាពពិត	0.906
គួរឱ្យទុកចិត្ត	0.867
ប្តេជ្ញា	0.805
សុចរិត	0.805
ភាព​ជឿជាក់	0.805
ជឿទុកចិត្ត	0.805
ស្មោះ	0.797
ទទួលខុសត្រូវ	0.789
ភាពជាដៃគូ	0.789
ប្រាជ្ញា	0.789
ស្បូន	0.781
សហករណ៍	0.781
គួរឱ្យគោរព	0.773
វីរបុរស	0.773
បងប្អូនស្រី	0.773
បានផ្ទៀងផ្ទាត់	0.773
ការផ្ទៀងផ្ទាត់	0.766
មានលក្ខណៈសម្បត្តិ	0.766
មេត្តាធម៌	0.759
កេរ្តិ៍ឈ្មោះ	0.758
មានស្ថេរភាព	0.750
មិត្តភក្តិ	0.750
បង្ហាញឱ្យឃើញ	0.742
អស់ពីដួងចិត្ត	0.734
បង្រួបបង្រួម	0.734
សម្ព័ន្ធភាព	0.727
សមភាព	0.727
ប្រសើរ	0.727
ព័ត៌មានបញ្ជាក់អត្តសញ្ញាណ	0.727
កិត្តិយស	0.719
ភាពជិតស្និទ្ធ	0.719
ផ្ទៀងផ្ទាត់ភាពត្រឹមត្រូវ	0.719
ចារកម្ម	0.719
កិច្ចសហប្រតិបត្តិការ	0.711
ភក្តីភាព	0.711
សហការ	0.711
ត្រង់	0.711
យុត្តិធម៌	0.711
អាចទុកចិត្តបាន	0.703
ការធានា	0.703
ចិញ្ចឹមបីបាច់	0.703
គ្មានទោស	0.703
បានរៀបចំ	0.703
ភាពស្និទ្ធស្នាល	0.703
អ្នកណែនាំ	0.703
បានបំពេញ	0.703
ការកោតសរសើរ	0.703
ម្តាយ	0.703
សីលធម៌	0.695
សម្ព័ន្ធមិត្ត	0.695
អាណាព្យាបាល	0.695
indestructible	0.695
ភាពក្លាហាន	0.695
អង្គរក្ស	0.695
គួរសម	0.695
អ្នកវិទ្យាសាស្រ្ត	0.695
មេត្តាករុណា	0.695
មនុស្សធម៌	0.695
រួបរួម	0.695
ការសន្យា	0.688
សមត្ថកិច្ច	0.688
មនុស្សជាតិ	0.688
ស្វាមីភរិយា	0.688
ទុកចិត្ត	0.680
អនុម័ត	0.680
បានបញ្ជាក់	0.680
អ្នកការពារ	0.680
ផ្លូវការ	0.680
មិនអាចបំបែកបាន	0.680
ជីតា	0.680
បន្ទាបខ្លួន	0.680
ការតស៊ូមតិ	0.680
សេចក្តីល្អ	0.680
ជម្រុញ	0.680
វិជ្ជាជីវៈ	0.680
ការស្គាល់	0.680
មេដឹកនាំ	0.680
ការទទួលយក	0.680
សុវត្ថិភាព	0.672
ដោយក្ដីមេត្តាករុណា	0.672
សុខដុមរមនា	0.672
ពូកែ	0.672
មិនឈប់ឈរ	0.672
ការព្យាបាល	0.672
សព្វវចនាធិប្បាយ	0.672
ញែកជាបរិសុទ្ធ	0.672
ស្អិតរមួត	0.672
ឆ្លាត	0.672
គ្មានកំហុស	0.664
គុណសម្បត្តិ	0.664
ខាងវិញ្ញាណ	0.664
អ្នកតស៊ូមតិ	0.664
ក្រុម	0.664
អ្នកជំនាញ	0.664
ស្ទាត់ជំនាញ	0.664
អ្នកឯកទេស	0.664
ឯកអគ្គរដ្ឋទូត	0.664
ទទួលយក	0.664
លិខិតបញ្ជាក់	0.664
ការគាំទ្រ	0.664
ការពឹងផ្អែក	0.664
គណនេយ្យភាព	0.664
សៀវភៅណែនាំ	0.664
ការបំពេញ	0.664
ការពិត	0.656
ជំនាញ	0.656
អែលឌើរ	0.656
ទំនាក់ទំនង	0.656
ស្គាល់	0.656
សម្រេចបាន	0.656
អំណោយផល	0.656
វិទ្យាសាស្រ្ត	0.656
សុភាពបុរស	0.656
ការពារ	0.648
អាពាហ៍ពិពាហ៍	0.648
សេចក្តីថ្លៃថ្នូរ	0.648
វីរភាព	0.648
បងប្រុស	0.648
ភាព​សុខដុម	0.648
ការបំផុសគំនិត	0.648
ការសិក្សា	0.648
ជួយ	0.648
បានយល់ស្រប	0.648
គួរ	0.648
សាមគ្គី	0.648
សក្ដិសម	0.643
ជំនឿ	0.641
ទំនុកចិត្ត	0.641
យូរអង្វែង	0.641
នាំមុខ	0.641
គ្រូបង្រៀន	0.641
ប្រព័ន្ធតុលាការ	0.641
តែងតាំង	0.641
ជើងឯក	0.641
ការ​រួបរួម	0.641
ប្រភេទ	0.641
ពិត	0.641
វេជ្ជបណ្ឌិត	0.641
ជិតស្និទ្ធ	0.634
ការលះបង់	0.633
សង្ឃឹម	0.633
គាំទ្រ	0.633
មនសិការ	0.633
ភាពតានតឹង	0.633
សេចក្តីប្រាថ្នា	0.633
ការរាប់ជាបរិសុទ្ធ	0.633
ភាពស្របច្បាប់	0.633
ប្រទានពរ	0.633
អនុញ្ញាត	0.633
អនុវត្ត	0.633
ឆ្អឹងខ្នង	0.633
បានអនុម័ត	0.633
ភស្តុតាង	0.625
លើកទឹកចិត្ត	0.625
អ្នកថែទាំ	0.625
ភ្ជាប់ពាក្យ	0.625
សាស្ត្រាចារ្យ	0.625
មហាអស្ចារ្យ	0.625
ការ​ទំនាក់ទំនង	0.625
បន្សុទ្ធ	0.625
ការអនុញ្ញាត	0.625
សមិទ្ធផល	0.625
អ្នកពន្លត់អគ្គិភ័យ	0.625
ស៊ីវិល	0.625
យ៉ាងជ្រាលជ្រៅ	0.625
វិជ្ជមាន	0.625
ល្អ	0.617
យល់ព្រម	0.617
ប្រាកដ	0.617
absolution	0.617
ពេញចិត្ត	0.617
ជាមូលដ្ឋាន	0.617
ដំបូន្មាន	0.617
គោលបំណង	0.617
សញ្ញា	0.617
គុណភាព	0.617
ឋានសួគ៌	0.617
ហេរ៉ូអ៊ីន	0.617
ជានិច្ច	0.617
ការ​កោតសរសើរ	0.617
ជ័យជំនះ	0.617
សូមបញ្ជាក់	0.617
បទឈប់បាញ់	0.617
គិត	0.617
បង្រៀន	0.617
អ្នកជឿ	0.617
មិនអាចទៅរួចទេ	0.617
យកចិត្តទុកដាក់	0.617
ដំណឹងល្អ	0.617
ក្រឡុក	0.617
អភិក្រម	0.617
ផែនការ	0.617
សនិទាន	0.617
ងប់ងល់	0.617
គួរឱ្យសរសើរ	0.609
បរិសុទ្ធ	0.609
ពរជ័យ	0.609
អ្នក​ថែ​ក្មេង	0.609
ពិចារណា	0.609
ព្រះគម្ពីរ	0.609
ជាសះស្បើយ	0.609
អ្នកចាត់ចែង	0.609
មន្រ្តី	0.609
អរិយធម៌	0.609
ការលួងលោម	0.609
ការវិវត្ត	0.609
អ្នកសម្រុះសម្រួល	0.609
សូមផ្តល់អនុសាសន៍	0.609
ស្ថិរភាព	0.602
សន្តិភាព	0.602
ក្លាហាន	0.602
បទពិសោធន៍	0.602
ការត្រាស់ដឹង	0.602
សាក្សី	0.602
ការបន្ទាបខ្លួន	0.602
អាណិតអាសូរ	0.602
មានប្រយោជន៍	0.602
ស៊ីមេទ្រី	0.602
ភាពស្ងប់ស្ងាត់	0.602
បំផុសគំនិត	0.602
mainstay	0.602
ដោយគ្មានលក្ខណ	0.602
guarded	0.602
កំណត់អត្តសញ្ញាណ	0.602
សប្បុរសធម៌	0.594
ពង្រឹង	0.594
បំភ្លឺ	0.594
រៀបការ	0.594
ផ្តល់ជំនួយ	0.594
អាស្រ័យ	0.594
complimentary	0.594
ប្តីប្រពន្ធ	0.594
ក្រសួង	0.594
ដោយ​ស្មើភាព	0.594
ដោយបើកចំហ	0.594
សប្បុរស	0.594
ការដឹងគុណ	0.594
ធ្វើជាមិត្ត	0.594
កោតសរសើរ	0.594
រាជានុសិទ្ធិ	0.594
sage	0.594
ការវាយតំលៃ	0.594
ភាពលេចធ្លោ	0.594
ការសរសើរ	0.594
ប្រសិទ្ធភាព	0.594
គិនុប្ឋ	0.594
ការប្រុងប្រយ័ត្ន	0.594
អំណោយទានពិសិដ្ឋ	0.594
ក្រុមប្រឹក្សា	0.594
ស្នេហ៍	0.589
គុណធម៌	0.586
ការកំណត់	0.586
ការទូត	0.586
គួរឱ្យស្រឡាញ់	0.586
ទេវតា	0.586
ព្រះ	0.586
កិត្យានុភាព	0.586
ទីបន្ទាល់	0.586
