שובר לב	0.969
אֵבֶל	0.969
טְרָגִי	0.961
שׁוֹאָה	0.953
הִתאַבְּדוּתִי	0.941
המתת חסד	0.927
דִכָּאוֹן	0.925
שִׁכּוּל	0.922
מתאבל	0.922
שַׁכּוּל	0.920
חוּרבָּן	0.917
מוות	0.915
הרוס	0.912
הִתאַבְּדוּת	0.912
קטסטרופה	0.911
מזעזע	0.907
טרגדיה	0.906
מת	0.906
יסורים	0.900
קטלני	0.898
בלידה מת	0.891
נפטר	0.891
רוֹצֵחַ	0.877
הרסנית	0.875
לֶאֱנוֹס	0.875
מחלת הסרטן	0.875
גְסִיסָה	0.875
תַחֲלוּאָה	0.864
צְלִיבָה	0.859
מְדוּכָּא	0.859
טְרַאוּמָטִי	0.859
זוועה	0.859
ביצוע	0.859
נְטִישָׁה	0.859
לָמוּת	0.859
בּוֹגדָנוּת	0.848
בגד	0.848
צַעַר	0.844
רְדִיפוּת	0.844
הַלוָיָה	0.844
שחיטה	0.844
מַחרִיד	0.844
רצח	0.844
חוסר תקווה	0.844
סֵבֶל	0.844
רַצחָנִי	0.844
אוּמלָלוּת	0.839
שפיכות דמים	0.836
טֶבַח	0.833
הריגה	0.833
בִּלתִי נִסבָּל	0.830
נוֹלָד מֵת	0.830
לְהִתְאַבֵּל	0.828
עַבדוּת	0.828
מחלה	0.828
מְשׁוּעֲבָּד	0.828
אָזְלַת יַד	0.828
הַשׁמָדָה	0.828
זוועות	0.828
הַטָלַת מוּם	0.828
מושמד	0.828
הַפָּלָה	0.824
רָעָב	0.812
הֶרֶג	0.812
כישלון	0.812
מְפוּזָר	0.812
יאוש	0.812
צער	0.812
עוֹשֶׁק	0.812
טֵרוֹר	0.812
כְּאֵב לֵב	0.812
אַכְזָרִיוּת	0.804
נובל	0.804
ממאירות	0.803
קָטלָנִי	0.797
רֶצַח	0.797
סרקומה	0.797
חֲסַר חַיִים	0.797
נספה	0.797
אָיוֹם	0.797
לְהַחרִיב	0.797
גַרדוֹם	0.797
שְׁמָמָה	0.797
לַהֲרוֹג	0.797
עֶבֶד	0.797
לוקמיה	0.797
הַגלָיָה	0.790
לְיַסֵר	0.789
מדוכדך	0.788
בְּכִי	0.781
לִקְבּוֹר	0.781
גידול סרטני	0.781
שברון לב	0.781
חילול	0.781
דמורליזציה	0.781
לְהַשְׁלִיט טֶרוֹר	0.781
לִינץ'	0.773
סובל	0.770
לַעֲנוֹת	0.766
בֵּית קְבָרוֹת	0.766
חֲסַר כֹּל	0.766
הפלה	0.766
נָגוּעַ	0.766
תַנחוּמִים	0.766
מִקרֶה מָוֶת	0.766
פירוק	0.766
נחרץ	0.766
חוֹשֵׁשׁ	0.766
קוטל	0.766
בכאב	0.758
גוֹסֵס	0.758
הוֹקָעָה	0.754
יֵאוּשׁ	0.750
שטף דם	0.750
מגיפה	0.750
גוּפָה	0.750
דיכאוני	0.750
מוּבָס	0.750
יום הדין	0.750
בוכה	0.750
הַכחָדָה	0.750
קְלָלָה	0.750
אַשׁמָה	0.750
מְחַבֵּל	0.750
גילוי עריות	0.750
חֲטִיפָה	0.750
מצטער	0.750
חוסר הגינות	0.745
הַצָקָה	0.744
גלות	0.742
תְהוֹמִי	0.742
שְׂטָנִי	0.738
אומללות	0.734
חרפה	0.734
חֲדַר מֵתִים	0.734
אסון	0.734
רעידת אדמה	0.734
יָתוֹם	0.734
לִשְׁחוֹט	0.734
חבוט	0.734
מִתנַקֵשׁ	0.734
לוֹחָמָה	0.734
להרוס	0.734
חֲסַר בַּיִת	0.734
לצערי	0.727
קבר	0.727
רֵיקָנוּת	0.727
מנוכר	0.727
כָּרוּך	0.722
כחוש	0.719
זְדוֹנִי	0.719
לְהִתְנַוֵן	0.719
מְבוּיָשׁ	0.719
צָרַעַת	0.719
באלימות	0.719
מייאש	0.719
"למה? "צעק	0.719
אוי	0.719
חֲסַר לֵב	0.719
עָזוּב	0.719
שיתוק	0.719
חָסֵר	0.719
פְּטִירָה	0.717
נִדחֶה	0.712
אַלִימוּת	0.712
קָרוּעַ	0.710
אָסוֹן	0.709
זוֹעֵף	0.708
מְדַכֵּא	0.703
בְּדִידוּת	0.703
קורבן	0.703
מעוות	0.703
עֲנִישָׁה	0.703
נִכחָד	0.703
המשבר	0.703
מְעוּוָת	0.703
מִטבָּחַיִם	0.703
לְהַשְׁפִּיל	0.703
לֹא אֶנוֹשִׁי	0.703
הִתפָּרְקוּת	0.703
מחניקה	0.703
קְרוֹן הַמֵת	0.703
חָשׁוּך מַרפֵּא	0.703
קבור	0.703
מְשׁוּתָק	0.703
סַרְטָן	0.703
מוּם	0.703
כָּתוּשׁ	0.703
דוֹמֵעַ	0.703
לִנְטוֹשׁ	0.703
obit	0.703
חיים	0.700
גֵיהִנוֹם	0.700
הַרסָנִי	0.698
אָרוּר	0.697
אַלמָנָה	0.697
הָרוּס	0.697
עָקוּר	0.691
עוני	0.690
נָטוּשׁ	0.688
בְּגִידָה	0.688
אַכְסַנִיָה	0.688
אי שפיות	0.688
מושחת	0.688
יְרִי	0.688
לִדקוֹר	0.688
מעורר רחמים	0.688
לבד לנצח	0.688
דמנציה	0.688
פָּרוֹדִיָה	0.688
דומע	0.688
אַלמָן	0.688
מָסוֹף	0.688
מוזנח	0.688
כָּלוּא	0.688
גורש	0.688
כאב	0.688
אָבוּד	0.688
הֶפסֵד	0.688
הֲדָחָה	0.686
הִתנַכְּרוּת	0.685
מצוקה	0.685
לַחֲנוֹק	0.682
לַחטוֹף	0.682
מְדַמֵם	0.673
אוּמלָל	0.672
נָכֶה	0.672
בעצב	0.672
