အပျော်ရွှင်ဆုံး	0.986
ပျြောရှငျမှု	0.984
ချမ်းသာ	0.971
ကျင်းပနေ	0.970
Jubilant	0.969
ecstatic	0.954
bestdayever	0.938
ဖိုင်တွေကို	0.938
loveee	0.932
Awesome	0.926
ဝမ်းမြောက်သောစိတ်	0.924
ပျော်ရွှင်စွာ	0.922
ထကြွခြင်း	0.922
Euphoria ပီတိ	0.922
ဒဏ္ဍရီကဲ့သို့သော	0.922
exuberant	0.922
ကြေးဇူးတငျစကား	0.914
စိတ်ဓါတ်ထိခိုက်သော	0.912
happydance	0.912
အလှနျ	0.909
ရွှင်လန်းသော	0.906
ecstasy	0.906
ဘုန်းကြီး	0.894
အဲဒါကိုကြိုက်တယ်	0.891
jolly	0.891
အပျော်အပါး	0.891
စိတ်လှုပ်ရှားဖွယ်	0.891
ဝမ်းသာပီတိဖြစ်	0.891
ရတာဟာ	0.891
အံ့ဖှယျ	0.881
မေတ္တာရှင်	0.879
ဝမျးမွောကျသော	0.879
ထူးချွန်	0.879
လာပါ	0.879
ပျြောမှေ့စ	0.877
ဝမ်းမြောက်	0.875
စိတ်အားထက်သန်လှသော	0.875
lovinglife	0.875
sohappy	0.868
ရယ်မော	0.864
woohoo	0.864
ထိပ်တန်း	0.864
ဉာဏ်ရွှင်သော	0.859
ပေးနေသော	0.859
ဟူးရေး	0.859
ဂုဏျ	0.859
ခစျြတဲ့	0.859
ကြီးကျယ်သော	0.859
ဟာလေလုယ	0.859
ထကြွဘွယ်ဖြစ်သော	0.853
ကောင်းကင်ဘုံရှင်	0.853
mademyday	0.848
ဆင်နွှဲ	0.844
အံ့ဩဘွယ်သော	0.844
ချိုခြင်း	0.833
ပွဲလမ်းသဘင်	0.833
နတ်ဘုံနတ်နန်း	0.833
အထိမ်းအမှတ်ပွဲများကျင်းပ	0.833
ချစ်ခြင်းမေတ္တာ	0.828
ပျော်ရွှင်ဖွယ်အိမ်	0.826
အံ့ဘွယ်သော	0.824
အရယ်	0.824
အောင်ပွဲခံ	0.818
အာရုံခံစားစေသော	0.818
happyheart	0.818
ဝမ်းမြောက်သောသူ	0.818
ပျော်ရွှင်မှု	0.818
ကောင်းမွန်ခြင်း	0.818
ထကြွသော	0.818
သာလွန်ကောင်းမွန်မှု	0.818
jovial	0.814
ဘုန်းကြီးသော	0.812
lovemaking	0.812
အလွန်ကောင်းမွန်သော	0.812
လူ့အဖွဲ့အစည်းတခု	0.812
အပြုံးမျက်နှာ	0.812
နှစ်သက်	0.812
အထူးကောင်းသော	0.812
goodtimes	0.811
happyday	0.809
ကိုယ်နှစ်သက်သော	0.804
အပျြောအပါး	0.803
ရွှင်လန်းသောစိတ်	0.803
yesss	0.797
အောင်မြင်ခြင်း	0.797
ပျြောရှငျ	0.797
ကခုန်	0.797
lovinlife	0.797
ဘုနျး	0.797
ဘုန်း	0.788
ရွှင်မြူးစေ	0.788
ပျော်စရာ	0.788
ပျြောရှငျသော	0.788
ချီးကျူး	0.781
ဝမျးသာ	0.781
လှသောအဆင်း	0.781
solucky	0.781
မိုဃ်းကောင်းကင်ကို	0.779
စုံလင်ခြင်း	0.779
christmassy	0.779
စိတ်ကူးယဉ်သီချင်း	0.779
စိတျလှုပျရှားဖှယျ	0.776
ရွှင်လန်း	0.773
အံ့ဖွယ်	0.773
fiesta	0.773
ပျြောရှငျစေ	0.773
ဂုဏ်ယူပါတယ်	0.773
positive	0.773
ချစ်ဘွယ်ကောင်းသော	0.773
မှီဝဲခြင်း	0.773
ပျော်စရာနေ	0.772
ခံစား	0.771
cuddling	0.766
lifeisgood	0.766
အကောင်းဆုံး	0.766
ချစ်စရာကောင်းသော	0.766
အပြုံးများ	0.766
မွေ့လျော်	0.765
အော်ဂဇင်	0.765
ပါတီ	0.765
အပြုသဘောဆောင်	0.761
ပြုသောသူသည်စေတနာစိတ်	0.758
အံ့ဖွယ်အ	0.758
ရည်းစား	0.758
ခရစ်စမတ်ကာလ	0.757
မူး	0.757
ကောင်းကြီးမင်္ဂလာ	0.750
စိတ်ကူးယဉ်တတ်သော	0.750
gratify	0.750
ပြုံးရယ်	0.750
ကြီးမားခြင်း	0.750
သာယာဝပွောသော	0.750
ပွုံးရယျ	0.750
frolic	0.748
ယုဘိလ	0.742
စိတ်အားထက်သန်ခြင်း	0.742
မှော်	0.742
အံ့သြဘွယ်	0.742
ကြိုး	0.742
feelgood	0.736
သာယာဝပြော	0.735
ဝိဇ္ဇာအတတ်အား	0.734
အောင်ပွဲ	0.734
စည်းစိမ်ကြီသော	0.734
vivacious	0.734
ကောင်းသောနေ့	0.734
စိတ်ထွက်လွယ်သော	0.734
မြတ်နိုးခြင်း	0.734
tgif	0.734
ဘုန်းတော်ထင်ရှား	0.733
တေးသီချင်းဆို	0.729
ရဲ	0.729
ရင်သပ်ရှုမောဖွယ်ရာ	0.728
ပွညျ့စုံ	0.728
yessss	0.728
ကျေးဇူးတင်	0.727
cheery	0.727
hurray	0.727
Santa	0.727
ချီးမြှင့်	0.727
atpeace	0.727
ရွှင်ပျသော	0.727
ကျေနပ်	0.725
အရောင်	0.725
စိတ်ဝင်စားခြင်း	0.725
မြင့်မား	0.723
အကောငျးဖွစျလာမညျဟုမြျှောလငျ့သော	0.723
စိတ်လှုပ်ရှား	0.721
မိုဃ်းကောင်းကင်က	0.721
ကောင်းမွန်သော	0.721
ရွှင်မြူးခြင်း	0.719
သဟဇာတ	0.719
ချစ်မြတ်နိုးတဲ့	0.719
နှလုံးပါ	0.719
utopian	0.719
xmas	0.719
congratulatory	0.719
ကိုခြီးမှမျး	0.719
စုံလင်သော	0.719
မျှော	0.712
luckiest	0.712
ဇိမ်ခံ	0.712
bestfeeling	0.712
ဘဏ္ဍာကို	0.712
အောင်မြင်ချက်	0.712
ရေး	0.712
အားလပ်ရက်များ	0.712
သဘာဝအတိုင်းဖြစ်သော	0.710
chuckle	0.706
စည်းချက်မြန်အီလက်ထရွန်နစ်	0.706
မာနထောင်လွှား	0.704
အချစ်စစ်	0.703
fuckyeah	0.703
အံ့သြလောက်အောင်	0.703
သတင်းကောင်း	0.703
အကောင်းမြင်	0.703
ကျေနပ်စရာ	0.703
gooood	0.703
ငှက်ကလေး	0.703
မြတ်နိုး	0.703
သာယာတဲ့ဘဝ	0.703
beautification	0.703
အနိုင်ရ	0.703
cuddled	0.703
တရားတော်	0.700
နှိုးဆျော	0.697
မှေးနေ့	0.691
metime	0.688
အကြိုက်ဆုံး	0.688
အကြောင်းအရာ	0.688
godsend	0.688
