kanibalisme	0.953
mutilasi	0.930
pencabulan	0.914
incest	0.914
gonorrhea	0.906
rogol	0.906
kanibal	0.898
reput	0.891
barf	0.875
rumah sembelih	0.867
tengik	0.859
pembetungan	0.859
bersubahat	0.859
bigot	0.859
infestasi	0.852
dahagakan darah	0.852
holocaust	0.852
membusuk	0.844
pembunuhan bayi	0.836
asshole	0.836
diperhambakan	0.836
penyembelihan	0.828
gore	0.828
sesat	0.828
penyeksaan	0.828
perkumuhan	0.828
gory	0.820
penodaan	0.820
memberontak	0.820
cirit-birit	0.820
pengganas	0.820
pervert	0.820
pembunuhan	0.812
perhambaan	0.812
pembetung	0.812
pemecahan	0.812
pendarahan	0.805
kumbahan	0.797
berpenyakit	0.797
muntah	0.789
terurai	0.789
parasit	0.789
dimutilasi	0.789
herpes	0.789
pembunuhan beramai-ramai	0.781
kembung perut	0.781
monstrosity	0.781
penyakit sampar	0.781
malaria	0.781
omong kosong	0.781
mayat	0.773
menakutkan	0.773
toksik	0.773
kusta	0.773
nanah	0.773
herpesvirus	0.773
kecemburuan	0.766
xenophobia	0.766
anthrax	0.766
lynch	0.766
pembedahan	0.759
canker	0.758
mukosa	0.758
kahak	0.758
lintah	0.750
penguraian	0.750
lendir	0.742
setan	0.742
septik	0.742
kekejian	0.742
busuk	0.734
kekejaman	0.734
obes	0.734
degenerasi	0.734
penyaliban	0.734
kanser	0.734
keganasan	0.734
disentri	0.727
perzinaan	0.727
morbiditi	0.727
grisly	0.727
enema	0.727
penularan	0.719
autopsi	0.719
kasar	0.719
kesat	0.719
jijik	0.719
entrails	0.719
kemerosotan	0.719
pedas	0.719
pertumpahan darah	0.714
mencemari	0.711
tiran	0.711
diracun	0.711
loya	0.711
pengabaian	0.711
gag	0.711
menjijikkan	0.703
kekasaran	0.703
meraba	0.703
perempuan murahan	0.703
keracunan	0.703
porno	0.703
berlendir	0.703
despotisme	0.703
rembesan	0.703
sembelit	0.703
campak	0.696
berjangkit	0.695
bunuh diri	0.695
penyalahgunaan	0.695
kutil	0.695
obesiti	0.695
tercemar	0.688
rabun	0.688
selut	0.688
heartworm	0.688
smut	0.688
pencemaran	0.680
penyakit	0.680
kolera	0.680
dendam	0.680
bestial	0.680
antikristus	0.680
abhorrent	0.680
berambut perang	0.680
luar biasa	0.680
kuman	0.680
abominate	0.680
neraka	0.680
lucah	0.672
usang	0.672
kediktatoran	0.672
tidak berperikemanusiaan	0.672
berminyak	0.672
