tortura	0.984
tirrurista	0.972
horribilmente	0.969
u terrurismu	0.969
terruristi	0.969
tumbà	0.962
omicidi	0.959
aniquila	0.953
catastrupia	0.953
moriri	0.948
bomba	0.935
missili	0.934
horror	0.923
brutalità	0.922
sanguina	0.922
tirrimotu	0.922
horrified	0.922
murtali	0.920
massacre	0.911
assassinate	0.906
horrifying	0.906
fatalitati	0.906
mutilazione	0.906
divastazioni	0.906
olucaustu	0.906
horruri	0.906
a morte	0.906
dimoniu	0.906
spavintatu	0.906
suicida	0.898
segretu	0.891
assaltu	0.891
crucifixion	0.891
cundonce	0.888
poisoned	0.886
suicidiu	0.879
split	0.879
assassinu	0.875
tumbera	0.875
dismemberment	0.875
disastru	0.875
mortali	0.875
aniquilazione	0.875
amminazzanti	0.875
suffocazione	0.875
savagery	0.875
violazzioni	0.870
l 'infernu	0.860
anthrax	0.859
splusivi	0.859
paralizzati	0.859
omicidiu	0.859
demonic	0.859
sangu	0.859
aniquilatu	0.859
macellaiu	0.859
tragedia	0.859
guillotine	0.859
vaghjimu	0.859
suffocating	0.858
trattatu	0.856
bumbardamentu	0.844
traumatic	0.844
morgue	0.844
affucari	0.844
distruggiennu	0.844
dulurusi	0.844
mostru	0.844
slayer	0.844
abomination	0.844
esecutà	0.844
scariest	0.844
vencia	0.844
apucalipse	0.844
petrified	0.844
morte	0.843
u caosu	0.839
ghastly	0.836
u male	0.833
assassiniu	0.828
pistoli	0.828
fattu	0.828
intruder	0.828
cancer	0.828
grenade	0.828
fatale	0.828
di nightmare	0.828
scopre	0.828
rapitu	0.828
eradicazione	0.828
infernu	0.828
paralìscite	0.828
traumatisme	0.828
di a ghjustizia	0.828
annunziu	0.828
diàvule	0.828
brutali	0.828
morbidità	0.820
salvaticu	0.814
spavintusu	0.812
a viulenza	0.812
patitu	0.812
sparali	0.812
terrimotu	0.812
destruzzione	0.812
viulente	0.812
poisonous	0.812
quake	0.812
aggressore	0.812
imprigiunatu	0.811
uraganu	0.811
stirminate	0.810
scantannusi	0.808
hemorrhage	0.807
letali	0.806
turmentu	0.806
veninu	0.804
serpi	0.802
exorcismu	0.800
rottu	0.800
spara	0.798
cianuru	0.797
crudeltà	0.797
monstruità	0.797
attaccu	0.797
stirminiu	0.797
mortalità	0.797
distruzzioni	0.797
poison	0.797
persecuzione	0.797
bombers	0.797
incurable	0.797
hysteria	0.797
dreadful	0.796
arson	0.794
devastate	0.792
tirannu	0.788
perisce	0.784
maniacu	0.781
esclavi	0.781
rampage	0.781
chiancennu	0.781
venenu	0.781
senza vita	0.781
sanguinanti	0.781
serpente	0.776
epidemica	0.776
obliterate	0.766
naufraggiu	0.766
crisa	0.766
criminali	0.766
invadiscia	0.766
rivoluzioni	0.766
reprisal	0.766
invasore	0.766
inferno	0.766
a lepra	0.766
jihad	0.766
scary	0.766
detonate	0.766
claustrofobia	0.765
hyperventilating	0.762
Pescoli	0.759
ghostly	0.754
distruttu	0.754
periculu	0.750
periculosa	0.750
anarchia	0.750
panicu	0.750
disgraziatu	0.750
riotusu	0.750
projettu	0.750
strangle	0.750
uragani	0.750
anarchist	0.750
mortuary	0.750
chjappu	0.750
distruttore	0.750
tirania	0.750
ptsd	0.750
tragedii	0.750
slaveria	0.750
traghetti	0.750
colerà	0.750
imprigiunamentu	0.750
agunia	0.750
obliterazione	0.750
accident	0.750
anaconda	0.750
malignità	0.742
cannibale	0.740
bombard	0.740
abominable	0.738
scantatu	0.734
u bomber	0.734
fucili	0.734
sparà	0.734
missile	0.734
crash	0.734
tirranica	0.734
paralisi	0.734
devilish	0.734
mutiny	0.734
tarri	0.734
depravata	0.734
gore	0.734
minaccià	0.734
tornatuu	0.734
vittimatu	0.734
a tinta	0.734
melee	0.734
hyperventilatu	0.734
malignu	0.734
a dittatura	0.734
mafia	0.734
cummattimentu	0.728
alligator	0.727
ruina	0.725
shooter	0.722
contagiosa	0.720
miscarriage	0.719
casualty	0.719
mortificazione	0.719
crime crime	0.719
lotta	0.719
scossa	0.719
in assicuranza	0.719
lynch	0.719
manciari	0.719
excruciating	0.719
fobia	0.719
devastanti	0.719
emergenza	0.719
chianciri	0.719
havoc	0.719
carnaghja	0.717
franticamente	0.717
standoff	0.716
infestation	0.716
soscary	0.712
in panicu	0.708
rupture	0.706
frantic	0.705
horrid	0.705
temutu	0.703
parolle	0.703
aggressivu	0.703
anguish	0.703
gash	0.703
terminal	0.703
diabolicu	0.703
sabotage	0.703
oddiu	0.703
histericu	0.703
psicosi	0.703
carcinoma	0.703
schizophrenia	0.703
agonizing	0.703
afflittu	0.703
infizziosi	0.703
culleghju	0.703
grisly	0.703
preda	0.703
a soru	0.703
avalanche	0.703
neurotic	0.703
angicurandu	0.703
fugitive	0.703
arsenicu	0.703
assailant	0.703
vendetta	0.703
trastalettu	0.703
armatu	0.703
malevolente	0.703
cobra	0.703
funerale	0.703
deranged	0.703
abduction	0.700
coccodile	0.700
culpèvule	0.698
putiri	0.690
bestia	0.688
alarme	0.688
trépidation	0.688
rey	0.688
oppressione	0.688
guerrilla	0.688
unanimamente	0.688
leucemia	0.688
agorafobia	0.688
cadaver	0.688
paranoic	0.688
malattia	0.688
cuntagjunu	0.688
ciclunatu	0.688
splutazioni	0.688
ostili	0.688
metrugliu	0.688
rabid	0.688
ferinu	0.688
ambush	0.688
gory	0.688
radiazzioni	0.688
banish	0.688
anarchismu	0.688
furca	0.686
casottu	0.684
la fuddìa	0.675
spook	0.673
preghjudiziu	0.672
horrible	0.672
furia	0.672
sternu	0.672
trembling	0.672
gang	0.672
scarier	0.672
viper	0.672
sinistru	0.672
vittima	0.672
frantumazione	0.672
feriu	0.672
atrocità	0.672
tarantula	0.672
vermiculite	0.672
matite	0.672
stab	0.672
felon	0.672
milice	0.672
dungeon	0.672
militanti	0.672
carcassi	0.672
cummuventi	0.672
ghisa	0.672
di fangs	0.672
soscared	0.672
si frantumava	0.672
persighis	0.672
eruzzioni	0.672
mangle	0.672
perisceci	0.672
abusu	0.672
menacing	0.672
abumineghju	0.672
menace	0.672
rivolversore	0.672
spargeru	0.672
desolation	0.667
firoci	0.667
maltrattata	0.667
cutthroat	0.664
pandemica	0.664
vulcanu	0.663
scarsi	0.660
cruelly	0.658
spustamenti	0.656
in periculazione	0.656
neurosi	0.656
dittaturi	0.656
tradimentu	0.656
armamentu	0.656
tradituri	0.656
nefarious	0.656
emetofobia	0.656
in mezzu	0.656
insana	0.656
smash	0.656
radiuattivu	0.656
cruel	0.656
spider	0.656
malicious	0.656
bele	0.656
Blizzard	0.656
oppressivu	0.656
shitless	0.656
revenge	0.656
lunatic	0.656
u tifuni	0.656
picciottu	0.656
tumultu	0.656
xenofobia	0.656
campu di battaglia	0.656
purgatariu	0.656
dispotiche	0.656
coma	0.656
dissimulatore	0.656
alarmanti	0.656
distress	0.656
u projettu	0.654
flog	0.653
bang	0.652
R resome	0.644
criminalità	0.642
guerra	0.641
attaccà	0.641
teme	0.641
struitu	0.641
tumor	0.641
dispirazioni	0.641
tremu	0.641
haunt	0.641
piccuni	0.641
rapprisagghia	0.641
vehement	0.641
demented	0.641
raging	0.641
punitu	0.641
deteriorate	0.641
cunflittu	0.641
aghast	0.641
morti	0.641
durizza	0.641
patechju	0.641
raptors	0.641
