uznemireni	0.964
brutalnost	0.959
mržnja	0.953
mržnje	0.940
terorizira	0.939
nasilno	0.938
besno	0.927
izvršenje	0.917
divljaštvo	0.915
fuckoff	0.912
uništavanje	0.912
atentirati	0.912
loathe	0.909
fucktard	0.906
furor	0.900
osvetoljubiv	0.894
silovanje	0.894
pijan	0.894
izbrisana	0.894
infurira	0.894
eksplozivno	0.894
borbeno	0.891
gofuckyourself	0.886
gnjev	0.885
pokvaren	0.884
masakr	0.882
odjebi	0.875
krvožedan	0.875
borbe	0.868
uništen	0.865
napada	0.865
ljutito	0.864
krvoproliće	0.864
smit	0.862
bravo	0.861
zlonamerni	0.859
zadaviti	0.859
tirade	0.859
eksplodira	0.859
atentat	0.859
napad	0.853
dođavola	0.853
ubilački	0.853
terorizam	0.851
premlaćivanje	0.849
skrnavljenje	0.848
pissingmeoff	0.848
ljutnja	0.848
klanje	0.844
ubodno	0.844
nasilan	0.844
uništavajući	0.844
abomination	0.844
burno	0.844
infuriraj	0.844
obrisati	0.843
odvratite	0.838
neprijateljstva	0.837
prick	0.835
besni	0.833
mučenje	0.833
divljanje	0.833
okrutnost	0.833
mrzite	0.828
demonski	0.828
mrziti	0.828
satanic	0.828
tiranski	0.828
ragemode	0.828
ruševina	0.825
osuditi	0.825
uništiti	0.824
ljuti	0.824
istrebljenje	0.824
dickhead	0.824
livid	0.821
vindictive	0.819
ferocity	0.818
terorista	0.818
uznemiri se	0.816
divljač	0.814
zločin	0.814
krvarenje	0.814
berserk	0.812
tiran	0.812
fucksake	0.812
popizdio	0.812
vendetta	0.812
žestoko	0.812
razarač	0.812
pissesmeoff	0.812
fuming	0.812
varvarski	0.812
bes	0.811
pieceofshit	0.810
ubistvo	0.803
slam	0.803
udarane	0.803
kučka	0.803
destruktivno	0.797
nemilosrdan	0.797
negativan	0.797
šamar	0.791
nemiri	0.788
klanica	0.788
kazni	0.788
uništeno	0.788
Povratni	0.788
ragetweet	0.788
vikanje	0.788
gajiti jebu	0.788
dijabolično	0.788
ubojstvo	0.783
krvavo	0.781
pakleno	0.781
loat	0.781
detonacija	0.781
svađa	0.781
zloban	0.781
optužujući	0.779
izdajnički	0.779
odmaziti	0.773
odvratnost	0.773
madder	0.773
žalosno	0.766
bomba	0.766
anarhista	0.765
pustoš	0.765
ponosan	0.765
vatrena oluja	0.765
zanemarljiv	0.764
smrtonosno	0.758
rant	0.758
izbacivanje	0.757
gnjaviti	0.754
profane	0.750
uvrijediti	0.750
douchebags	0.750
stfu	0.750
vulgarnost	0.750
dontmesswithme	0.750
crazed	0.750
otežavajuće	0.750
revolting	0.750
užasno	0.742
prijetnja	0.742
erupt	0.742
vrištanje	0.742
nasilje	0.742
zlostavljanje	0.742
gadovi	0.741
osveta	0.738
preteći	0.735
demon	0.735
drobljenje	0.735
Prokletstvo	0.735
progoni	0.734
rasprava	0.734
flog	0.734
revolt	0.734
trh	0.734
oštro	0.734
ratovanje	0.734
fedup	0.734
vehement	0.734
riotno	0.734
altercation	0.729
ratni	0.728
castrat	0.727
sabotaža	0.727
katastrofa	0.721
zlonamjeran	0.721
katastrofalno	0.720
prezira	0.719
mutant	0.719
madden	0.719
đavo	0.719
vrišti	0.719
izdajstvo	0.719
žganje	0.719
vermin	0.719
arseholes	0.719
otežava	0.719
ubij	0.719
zagušiti	0.719
kopile	0.719
mangle	0.714
anarhizam	0.714
sakaćenje	0.714
kriminalac	0.714
otkazivanje	0.713
bori se	0.712
raspeće	0.712
virulencija	0.712
fatalan	0.712
holokaust	0.712
blasphem	0.712
dumbasses	0.712
poremećeni	0.706
zlo	0.706
iritiran	0.706
ubica	0.703
dicks	0.703
progon	0.703
otmica	0.703
zastrašivanje	0.703
otežano	0.703
agresija	0.702
naoružan	0.700
otrov	0.697
gurati	0.697
bitka	0.697
podmukao	0.691
napadač	0.691
linč	0.690
temper	0.688
peeved	0.688
dominacija	0.688
infanticide	0.688
volatilnost	0.687
iskorenjivanje	0.685
tantrum	0.682
pusti	0.682
iskoreniti	0.682
neljto	0.682
agresivno	0.680
agitiranje	0.680
diktatura	0.676
iritira	0.676
profanity	0.673
otrovna	0.672
prezir	0.672
okrutno	0.672
egregious	0.672
obavezno	0.672
gadno	0.672
šav	0.672
ubijen	0.672
kasno	0.672
pucaj	0.672
korupcija	0.672
osuda	0.672
izazvati	0.672
srušeno	0.672
kriminal	0.672
manijak	0.670
erupcija	0.667
pucanje	0.667
agresivan	0.667
vikaš	0.667
udario	0.667
razbojnik	0.667
razdražljiv	0.667
kažnjeno	0.662
zaseda	0.661
vikao	0.661
maltretiranje	0.659
agresor	0.656
antihrist	0.656
gore	0.656
tamjan	0.656
expel	0.656
uništenje	0.656
ljupka	0.656
Čudno	0.653
uvrijedio	0.652
pank	0.652
insurrekcija	0.652
otkazati	0.652
animozitet	0.652
vređanje	0.652
sukobljavanje	0.652
grli	0.649
izvršilac	0.644
twat	0.644
Doomsday	0.643
besan	0.641
daemon	0.641
opscenost	0.641
bombardiraj	0.641
pljunuti	0.641
havoc	0.641
feud	0.641
grr	0.641
podmetanje požara	0.641
ukor	0.641
protjerivanje	0.641
neoprostivo	0.641
šakl	0.641
odvratno	0.636
rana	0.636
suicidalan	0.636
otrovan	0.636
testo	0.636
visi	0.636
pankanje	0.636
borac	0.636
frustriran	0.636
anarhija	0.636
očaravajući	0.636
nanositi	0.633
razbijen	0.633
krivično gonjenje	0.630
varaj	0.630
swastika	0.627
klevetnički	0.625
provokacija	0.625
povrediti	0.625
uznemiravanje	0.625
zla	0.625
psovanje	0.625
izdaj	0.625
optužnica	0.625
raid	0.625
grmljavinu	0.625
porobljen	0.625
arsehole	0.624
ludak	0.621
fiend	0.621
iritirati	0.621
osuđenik	0.621
deprivacija	0.621
cussed	0.619
smek	0.615
odmazda	0.614
pobuna	0.609
twats	0.609
nedopustivo	0.609
tlačitelj	0.609
ropstvo	0.609
razdražljivost	0.609
sudar	0.609
gorko	0.609
bande	0.609
antagonizam	0.609
baterija	0.609
negativno	0.609
poniženi	0.608
siledžija	0.606
iritantno	0.606
revolucija	0.606
diatribe	0.606
bombardovanje	0.606
eksplozija	0.606
irks	0.606
bolesno	0.606
diskriminacija	0.606
antagonistički	0.606
ranjavanje	0.606
seronja	0.606
frustriraju	0.604
manipulacija	0.603
tenzija	0.603
uvreda	0.603
bigot	0.603
ugnjetavanje	0.603
odugovlačenje	0.602
inače	0.600
intrusivno	0.598
krutost	0.597
slur	0.596
inferno	0.594
invazija	0.594
punkcija	0.594
mizeran	0.594
assail	0.594
oluje	0.594
gorčina	0.594
morbiditet	0.594
tempest	0.594
zbunjenost	0.592
bijelo	0.591
giljotina	0.591
kriv	0.591
nemoralno	0.591
prisilno	0.591
nadmoćan	0.591
invader	0.588
uplašiti	0.588
indignation	0.587
ljubomora	0.587
suočiti se	0.582
brute	0.581
gas	0.579
šteta	0.578
olupina	0.578
revolver	0.578
drolja	0.578
ti	0.578
mesar	0.578
konflikt	0.578
kriminalitet	0.578
peckanje	0.578
požar	0.578
državni udar	0.578
sporno	0.578
prkosno	0.578
izazivanje	0.578
lash	0.578
rak	0.577
frustracija	0.576
otuđenje	0.576
razdora	0.576
grope	0.576
poniženje	0.576
pogubno	0.576
blasfemija	0.576
diskriminišu	0.576
haotično	0.576
pištolj	0.576
standoff	0.576
proklet	0.574
sneer	0.574
Lunacy	0.574
opresivna	0.574
smrt	0.574
jab	0.574
skandalozno	0.574
monstrosnost	0.574
sranje	0.573
slash	0.571
gelove	0.570
eskaliraju	0.569
netolerantno	0.564
bezakonje	0.563
maligni	0.562
nervoza	0.562
bluddy	0.562
propast	0.562
