လွမ်းခန်းပါသော	0.961
မီးရှို့	0.953
သတ်သေ	0.941
စိတ်ဒုက္ခ	0.938
အများကိုရက်စက်စွာသတ်	0.931
euthanasia	0.927
ဝမ်းနည်းပူဆွေး	0.922
မလှမရှောငျနိုငျသော	0.922
ကျန်ရစ်သူ	0.920
ပျက်စီးမှုများ	0.917
သေဆုံးခြင်း	0.915
မိမိကိုယ်မိမိသတ်သေခြင်း	0.912
ကပ်ဘေးဒုက္ခ	0.911
ကြောက်ခမန်းလိလိ	0.907
အလှမျးအဆှေး	0.906
depressing	0.906
ဒုက္ခဆင်းရဲကို	0.902
သေခြင်းဆင်းရဲ	0.900
သေစေနိုင်သော	0.898
ငိုကြွေးမြည်	0.896
stillbirth	0.891
သေဆုံးသော	0.891
သေဆုံး	0.875
ကြီးကျယ်သော	0.875
မုဒိမ်းကျင့်	0.875
ကင်ဆာ	0.875
ရောဂါ	0.864
ကားစင်တင်	0.859
စိတ်ဓာတ်ကျ	0.859
စိတ်ထိခိုက်	0.859
ယုတ်မာသောလုပ်ရပ်များ	0.859
သတ်ခြင်း	0.859
စွန့်ခွာ	0.859
cadaver	0.853
သစ္စာဖောက်	0.848
လူသတ်သမား	0.844
ဝမ်းနည်းခြင်း	0.844
ဝမ်းနည်းသော	0.844
ဖျက်ဆီးပစ်	0.844
စိတ်ဒုက္ခရောက်သော	0.844
နှိပ်စက်ညှဉ်းပန်း	0.844
မသာ	0.844
မျှော်လင့်ချက်မဲ့	0.844
စိတ်နာကြည်းစေ	0.844
ခံစားနေရပြီး	0.844
မပျော်ရွှင်	0.839
ချိ	0.836
သတ်ဖြတ်ခြင်း	0.836
ရက်စက်စွာသတ်ဖြတ်ခြင်း	0.833
မခံနိုင်သော	0.830
stillborn	0.830
ကြောက်မက်ဖွယ်	0.828
လူသတ်မှု	0.828
ကျွန်ခံနေရာ	0.828
အလွန်နာကျင်စေ	0.828
ကျွန်ခံရ	0.828
ဒဏ်ရာရသူ	0.828
နေကြလို့ပဲ	0.828
ဝမျးနညျးပူဆှေး	0.828
အကူအညီမဲ့	0.828
ပပြောကျစခွေငျး	0.828
ဖြတ်တောက်မှု	0.828
ဖကျြဆီး	0.828
ပျက်ပြားခြင်း	0.824
ငတ်မွတ်ခြင်း	0.819
စိတ်မသာညည်းတွား	0.812
သတ်ဖြတ်မှု	0.812
မအောင်မြင်ခြင်း	0.812
အငတ်ဘေး	0.812
အိမ်တွေကိုသွားပြီး	0.812
စျာပန	0.812
အရှကျကှဲခွငျး	0.812
ရက်စက်မှု	0.812
စိတ်ပျက်ဝမ်းနည်း	0.812
