אמת	0.906
יָשָׁר	0.844
אֶמֶת	0.844
דוֹבֵר אֶמֶת	0.836
אחווה	0.820
לְהַפְקִיד	0.812
אמון	0.805
מְחוּיָב	0.805
יושרה	0.805
כָּבוּד	0.805
נאמן	0.797
כֵּן	0.797
אחראי	0.789
שׁוּתָפוּת	0.789
חוכמה	0.789
שְׁבוּעָה	0.781
נדר	0.781
שיתופי	0.781
מְהֵימָן	0.773
גיבור	0.773
אֲחָיוּת	0.773
מְאוּמָת	0.773
אימות	0.766
חֶמלָה	0.759
אֲמִינוּת	0.758
מְכוּבָּד	0.758
למשמרת	0.758
מוסר השכל	0.758
הסכמה	0.758
יְכוֹלֶת	0.750
לְהַגֵן	0.750
בן לוויה	0.750
מומלץ	0.750
אוֹתֶנְטִי	0.750
כבוד	0.742
מוּכָח	0.742
אֱמוּנָה	0.742
בָּרִיא	0.742
נֶאֱמָן	0.734
מקרב לב	0.734
הַאֲחָדָה	0.734
מה tra Home	0.734
ביטחון	0.734
ראוי להערצה	0.734
אִשׁוּר	0.734
רוֹחֵשׁ כָּבוֹד	0.734
שוויון	0.727
חֲבֵרוּת	0.727
עוּבדָה	0.727
להאמין	0.727
מצוינות	0.727
תְעוּדָה	0.727
קִרבָה	0.719
אינטליגנציה	0.719
מַעֲלָה	0.719
מכובד	0.719
מוּסָרִי	0.719
בָּשָׂר	0.719
צדקה	0.711
שיתוף פעולה	0.711
עֲקֵבִיוּת	0.711
אֱמוּנִים	0.711
פָּשׁוּט	0.711
נחישות	0.711
צֶדֶק	0.711
אָמִין	0.703
הַבטָחָה	0.703
חף מפשע	0.703
לְהִתְפַּעֵל	0.703
מוּסָרִיוּת	0.703
מוּכָן	0.703
יְדִידוּת	0.703
מורה	0.703
פַּטרוֹנוּת	0.703
מילא	0.703
יִראַת כָּבוֹד	0.703
הוכחה	0.703
הערצה	0.703
אִמָא	0.703
אִמָהוּת	0.703
נישואים	0.695
מיומן	0.695
בלתי ניתנת להריסה	0.695
אַחֲרַאִי	0.695
אומץ	0.695
שׁוֹמֵר רֹאשׁ	0.695
נָעִים	0.695
מַדְעָן	0.695
בעלות הברית	0.695
רַחוּם	0.695
הוּמָנִיטָרִי	0.695
מאוחד	0.695
מוֹרָל	0.695
מוסמך	0.688
הַעֲרָכָה	0.688
לבטח	0.688
שְׁלֵמוּת	0.688
הַדְרָכָה	0.688
אוֹתֶנְטִיוּת	0.688
מוּצדָק	0.688
אֶנוֹשִׁיוּת	0.688
מוּצָקוּת	0.688
יוֹעֵץ	0.688
מַשׁכּוֹן	0.688
האמינו	0.688
הֲבָנָה	0.688
מוֹנוֹגָמִיָה	0.688
מומחיות	0.680
דִיפּלוֹמָטִי	0.680
סוֹדִי	0.680
לְקַווֹת	0.680
מסכים	0.680
חָרִיצוּת	0.680
רשמי	0.680
בלתי ניתן לחלוקה	0.680
סָבָּא	0.680
צנוע	0.680
פְּרַקְלִיטוּת	0.680
זקנים	0.680
טוּב לֵב	0.680
ראוי לשבח	0.680
השראה	0.680
לִבטוֹחַ	0.680
מקצועי	0.680
בְּקִיאוּת	0.680
מַנהִיג	0.680
מְאוּשָׁר	0.680
קַבָּלָה	0.680
ברית	0.672
חֶסֶד	0.672
באופן הרמוני	0.672
שליטה	0.672
מוכר	0.672
מַרפֵּא	0.672
אֶנצִיקלוֹפֶּדִיָה	0.672
לְקַדֵשׁ	0.672
מלוכדת	0.672
לְלֹא פְּגָם	0.672
אִינְטֶלִיגֶנְטִי	0.672
לִזכּוֹת	0.664
בחיוב	0.664
רוחני	0.664
עוֹרֵך דִין	0.664
קְבוּצָה	0.664
הֵרוֹאִי	0.664
לתקשר	0.664
תַלמִיד	0.664
מוּמחֶה	0.664
בקיא	0.664
שַׁגְרִיר	0.664
לְקַבֵּל	0.664
עֵדוּת	0.664
תומך	0.664
הסתמכות	0.664
רָשׁוּת	0.664
מַדרִיך	0.664
הַגשָׁמָה	0.664
הִתחַזְקוּת	0.661
אַחֲרָיוּת	0.656
מוּגָן	0.656
מוּכָּר	0.656
עובדות	0.656
מִבְנֶה	0.656
איתן	0.656
חִיוּבִי	0.656
מערכת יחסים	0.656
מַדָעִי	0.656
ג'ֶנטֶלמֶן	0.656
כוח	0.656
זָקֵן	0.656
קְדוּשָׁה	0.656
מְעוּלֶה	0.656
מְיוּמָנוּת	0.656
קְבִיעוּת	0.656
גְבוּרָה	0.648
שָׁקֶט	0.648
מיומנות	0.648
אָח	0.648
מוּצלָח	0.648
נִשׂוּאִים	0.648
אֲצִילִי	0.648
הַשׁרָאָה	0.648
אקדמי	0.648
לסייע	0.648
מוסכם	0.648
לקיים	0.648
חָבִיב	0.648
רצוי	0.648
סוֹלִידָרִיוּת	0.648
רָאוּי	0.643
אמיתי	0.641
עֲמִידוּת	0.641
לְהִתְקַיֵם יַחַד	0.641
לְהַקִים	0.641
מוֹבִיל	0.641
אוהבת	0.641
מוֹרֶה	0.641
מַעֲרֶכֶת מִשׁפָּטִית	0.641
בַּעַל מַצְפּוּן	0.641
אֵמוּן	0.641
חוּקִי	0.641
אַלוּף	0.641
אַחְדוּת	0.641
משפטי	0.641
סוג	0.641
אמונה	0.641
דוֹקטוֹר	0.641
אִינטִימִי	0.634
נֶאֱמָנוּת	0.633
קָדוֹשׁ	0.633
תקווה	0.633
כּוֹחַ מוּסָרִי	0.633
רוֹפֵא	0.633
אחים	0.633
שְׁאִיפָה	0.633
משכנע	0.633
תְקֵפוּת	0.633
לֵגִיטִימִיוּת	0.633
לברך	0.633
מִשׁפָּטִי	0.633
חָשׁוּב	0.633
מַצְפּוּן	0.633
מְתוּרגָל	0.633
עמוד שדרה	0.633
אושר	0.633
בטוח	0.625
לְאַשֵׁר	0.625
בָּרוּר	0.625
מַשׁגִיחַ	0.625
לְהִתְיַחֵס	0.625
מַלְאָך	0.625
מְאוּרָס	0.625
ברכה	0.625
פרופסורה	0.625
תִקשׁוֹרֶת	0.625
לְטַהֵר	0.625
הרשאה	0.625
נִפלָא	0.625
הֶשֵׂג	0.625
כַּבַּאי	0.625
מְתוּרבָּת	0.625
עָמוֹק	0.625
מְדוּיָק	0.625
חִיוּבִיוּת	0.625
הֶסכֵּם	0.617
לְאַמֵת	0.617
מִקְלָט	0.617
אישור	0.617
לְלֹא דוֹפִי	0.617
עֵצָה	0.617
טוֹב	0.617
מְחִילָה	0.617
לְהוֹקִיר	0.617
בסיסי	0.617
מַטָרָה	0.617
אוֹפּטִימִיוּת	0.617
איכויות	0.617
אֲלִילָה	0.617
תָמִיד	0.617
הוֹקָרָה	0.617
מְנַצֵחַ	0.617
לְהַרְגִיעַ	0.617
הַפסָקַת אֵשׁ	0.617
לְלַמֵד	0.617
אלוהים	0.617
מַאֲמִין	0.617
עֲרֵבוּת	0.617
קַשׁוּב	0.617
בְּשׂוֹרָה	0.617
סלע האם	0.617
תִכנוּן	0.617
רַצִיוֹנָלִי	0.617
מלא רגש	0.617
מִתחַשֵׁב	0.609
שְׁמַרטַף	0.609
מַברִיק	0.609
סוֹפִי	0.609
פַּטרוֹן	0.609
כִּתבֵי הַקוֹדֶשׁ	0.609
לְרַפֵּא	0.609
מֶלְצַר	0.609
מוּדָעוּת	0.609
קָצִין	0.609
טָהֳרָה	0.609
לְהִצטַיֵן	0.609
תַרְבּוּת	0.609
נוחות	0.609
פְּאֵר	0.609
נוֹטָרִיוֹן	0.609
הִתקַדְמוּת	0.609
מתווך	0.609
ברכות	0.609
לְהַמלִיץ	0.609
יַצִיב	0.602
אין ספק	0.602
אַמִיץ	0.602
מְנוּסֶה	0.602
הֶאָרָה	0.602
לְמַלֵא	0.602
עֲנָוָה	0.602
אוֹהֵד	0.602
סִימֶטרִיָה	0.602
שָׁלוֹם	0.602
