বিস্ফোরিত করা	0.906
বিস্ফোরক	0.883
ত্তৎ পাতা	0.883
অগ্ন্যুত্পাত	0.883
আতঙ্কিত	0.875
চমকানো	0.875
এটি আশ্চর্যজনক	0.875
অত্যন্ত আপত্তিকররূপে	0.875
ভীত	0.867
বিস্মিত	0.867
রোমাঁচকর	0.859
অলৌকিক ঘটনা	0.859
বিস্ফোরণ	0.852
বিপদাশঙ্কা	0.852
ঝাঁকুনি	0.844
বজ্রাহত	0.844
অভিঘাত	0.844
ঠুং	0.836
অপ্রত্যাশিতভাবে	0.836
বিপর্যয়কারী ঘটনা	0.836
ঝলসানি	0.836
জরুরি অবস্থা	0.828
বিহ্বলতা	0.828
হঠাৎ	0.828
চমকপ্রদ	0.828
বিস্ময়াভিভূত করা	0.820
স্তব্ধ	0.820
জ্যাকপট	0.812
ভূমিকম্প	0.812
বিপর্যয়	0.812
চমত্কৃত করা	0.805
শীর্ষবিন্দু	0.805
বিস্ময়ে হতবুদ্ধি	0.805
ভীতি	0.797
দেখে বিস্মিত	0.797
বোমা	0.789
বিস্ফোরণ হত্তয়া	0.789
চীত্কার করা	0.789
বিস্ফোরিত হত্তয়া	0.773
ভীতিকর	0.773
অলৌকিক	0.773
আক্রমণ করা	0.773
উপদ্রব	0.773
অপহরণ	0.766
হতবুদ্ধি করা	0.758
অভিভূতকারী	0.758
dumfound	0.758
অকল্পনীয়	0.750
লক্ষ্যভ্রষ্ট	0.750
দুর্ঘটনা	0.750
ভয়ানক	0.750
ভয়	0.742
পশ্চাদপসরণ করা	0.742
বিমানাক্রমণ	0.742
শিলীভূত করা	0.742
বধ	0.742
স্তম্ভিত করা	0.742
হতভম্ব করা	0.742
ধ্বংস	0.742
অচৈতন্য	0.734
হুজুগ	0.734
ফ্যানাটিক	0.734
ক্ষিপ্ত	0.734
ক্র্যাশ	0.734
দাঙ্গাবাজ	0.727
বিলুপ্ত	0.727
খেপা	0.727
হৈচৈ	0.727
বুদ্ধিভ্রষ্ট	0.719
অন্তর্ঘাত	0.719
তীক্ষ্ন চিতকার করা	0.719
রূদ্ধশ্বাস	0.719
নরহত্যা	0.719
বিদারণ	0.719
amazedness	0.719
অপ্রত্যাশিত	0.711
উদ্দাম	0.711
বৈদ্যুতীকরণ করা	0.711
অচেতন করা	0.711
শট	0.711
ধ্বস	0.711
খাবি	0.711
আকস্মিক	0.703
অভাবিত	0.703
সবলে রাখা	0.703
ঢেউ	0.703
অনধিকারপ্রবেশকারী	0.703
সাসপেন্স	0.703
বিধ্বংস	0.703
অবিশ্বাস	0.695
জাগান	0.695
অভূতপূর্ব	0.695
ছুরিকাঘাত	0.695
জরুরী	0.695
ধর্মঘট	0.695
ঝামেলা	0.688
হত্যাকাণ্ড	0.688
দর্শনীয়	0.688
অদূরদর্শিতা	0.680
চড়	0.680
বিকট	0.680
গোলমাল	0.680
শিহরিত করা	0.680
ঘটনাক্রমে	0.672
আপতিক	0.672
আকর্ষণীয়	0.672
মাত করা	0.672
সন্ত্রাসবাদী	0.672
অবক্তব্য	0.672
উত্তেজনাপূর্ণ	0.672
ডিগবাজি খাইয়া পড়া	0.664
আগ্নেয়গিরি	0.664
বিপ্লব	0.664
আবদারে	0.664
আগ্নেয়	0.656
ছিঁচকে চোর	0.656
অনির্বচনীয়	0.656
রক্তপাত	0.656
বিদ্রোহ	0.648
ঘূর্ণিঝড়	0.648
হিংসাত্মক	0.648
ভাঙ্গন	0.648
হতবাক	0.648
অসন্দিগ্ধচরিত্র	0.648
আক্রমণ	0.648
বিস্ময়করভাবে	0.648
মহামারী	0.648
চিত্কার	0.641
কর্কশ তীক্ষ্ন ধ্বনি করা	0.641
দাবানলের	0.641
বর্ণনাতীত	0.641
উদ্যম	0.641
উত্তেজনা	0.641
দাঙ্গা	0.641
অচিন্তিত রচনা	0.641
অনিশ্চিত	0.633
ব্যতিক্রম	0.633
আবির্ভাব	0.633
প্রবঁচনাময়	0.633
মুখব্যাদান	0.633
মুখ হাঁ করিয়া	0.633
লুঠতরাজ	0.633
প্রচণ্ড ঝড়	0.625
জবাই	0.625
বিস্ময়	0.625
উত্তেজিত	0.625
জাদু	0.625
খুনী	0.625
চাড়া	0.625
মর্মপীড়া	0.625
রহস্য	0.625
কৌতুক	0.617
তীব্র	0.617
বিলুপ্ত করা	0.617
হত্যা	0.617
দ্রুততা	0.617
অনধিকারপ্রবেশমূলক	0.617
বেপরোয়াভাবে	0.609
ঘা	0.609
জলের ছিটা	0.609
চোর	0.609
অস্থিতিশীল	0.609
ধ্বংস করা	0.609
শ্বাসরোধ করা	0.609
কলা দেখান	0.602
মহাপ্লাবন	0.602
ধারণাতীত	0.602
জয়ন্তী	0.602
অসাড়তা	0.602
