ແປກໃຈ	0.930
flabbergast	0.906
explode	0.906
ການລະເບີດ	0.898
ambush	0.883
eruption	0.883
ຫນ້າແປກໃຈ	0.867
thrilling	0.859
ມະ​ຫັດ​ສະ​ຈັນ	0.859
outburst	0.859
blast	0.852
jolt	0.844
thunderstruck	0.844
ຊັອກ	0.844
bang	0.836
ຢ່າງບໍ່ຄາດຝັນ	0.836
catastrophe	0.836
dazzle	0.836
ສຸກເສີນ	0.828
ຄວາມສັບສົນ	0.828
ທັນທີທັນໃດ	0.828
ອັນຕະລາຍ	0.820
stunned	0.820
jackpot	0.812
ແຜ່ນດິນໄຫວ	0.812
ໄພພິບັດ	0.812
climax	0.805
aghast	0.805
ຢ້ານ	0.797
ຫນ້າຫວາດສຽວ	0.797
ລູກລະເບີດ	0.789
erupt	0.789
ລະເບີດ	0.773
ເປັນອັນຕະລາຍ	0.773
miraculous	0.773
invade	0.773
raid	0.773
kidnap	0.766
stupefy	0.758
overwhelming	0.758
dumfound	0.758
unpredictable	0.758
unimaginable	0.750
erratic	0.750
ອຸບັດຕິເຫດ	0.750
outrageous	0.750
flinch	0.742
blitz	0.742
petrify	0.742
horror	0.742
bewilder	0.742
wreck	0.742
stupefaction	0.734
frenetic	0.734
crash	0.734
moonstruck	0.727
outcry	0.727
ຫນ້າຢ້ານ	0.719
sabotage	0.719
shriek	0.719
breathless	0.719
scream	0.719
rupture	0.719
unanticipated	0.719
ກັງວົນ	0.711
uncontrollable	0.711
unexpected	0.711
electrify	0.711
stun	0.711
ຍິງເປົ້າ	0.711
avalanche	0.711
ຢ່າງກະທັນຫັນ	0.703
unforeseen	0.703
slam	0.703
ເພີ່ມຂຶ້ນ	0.703
intruder	0.703
suspense	0.703
devastation	0.703
ຮ້ອງໄຫ້	0.695
volatility	0.695
unprecedented	0.695
stab	0.695
ປະທ້ວງ	0.695
ການລົບກວນ	0.688
carnage	0.688
ຫນ້າປະທັບໃຈ	0.688
ເຫຼືອ​ເຊື່ອ	0.688
ການບໍ່ປະຕິເສດ	0.680
slap	0.680
monstrous	0.680
ຈົ່ມວ່າ	0.680
ຄວາມຕື່ນເຕັ້ນ	0.672
ໂດຍບັງເອີນ	0.672
accidental	0.672
striking	0.672
captivate	0.672
terrorist	0.672
inexplicable	0.672
topple	0.664
volcano	0.664
ການປະຕິວັດ	0.664
freakish	0.664
incendiary	0.656
revolt	0.656
sneak	0.656
ບໍ່ສາມາດເວົ້າໄດ້	0.656
bloodshed	0.656
cyclone	0.648
ຮຸນແຮງ	0.648
disruption	0.648
spellbound	0.648
unsuspecting	0.648
mutiny	0.648
attacking	0.648
unintended	0.648
amazingly	0.648
ການແພ່ກະຈາຍ	0.648
shout	0.641
screech	0.641
indescribable	0.641
ຄວາມກະຕືລືລົ້ນ	0.641
tumult	0.641
improvisation	0.641
ການລ່ວງລະເມີດ	0.633
anomaly	0.633
apparition	0.633
presto	0.633
gape	0.633
agape	0.633
ບໍ່ແນ່ນອນ	0.633
plunder	0.633
ການຂ້າສັດ	0.625
ຕື່ນເຕັ້ນ	0.625
ດ່ວນ	0.625
tempest	0.625
trick	0.625
ສິ່ງມະຫັດສະຈັນ	0.625
sorcery	0.625
murderous	0.625
ຄວາມຫຍຸ້ງຍາກ	0.625
ຄວາມລຶກລັບ	0.625
ຫາຍໄປ	0.617
trickery	0.617
ຢ່າງລຸນແຮງ	0.617
murder	0.617
ໄວ	0.617
intrusive	0.617
prank	0.617
ຕາບອດ	0.609
coup	0.609
splash	0.609
ໂຈນ	0.609
magical	0.609
ບໍ່ຫມັ້ນຄົງ	0.609
shatter	0.609
strangle	0.609
defy	0.602
deluge	0.602
inconceivable	0.602
jubilee	0.602
stupor	0.602
tackle	0.602
assail	0.602
betray	0.602
monstrosity	0.594
ແຈ້ງເຕືອນ	0.594
ຟ້າຜ່າ	0.594
mishap	0.594
shrill	0.594
stupendous	0.594
ປ່າທໍາມະຊາດ	0.586
ຄວາມລຶກັບ	0.586
ບາດແຜ	0.586
randomly	0.586
bonus	0.586
ການຫລອກລວງ	0.586
pitfall	0.586
wondrous	0.586
uncanny	0.586
ໄຟຟ້າ	0.578
ຄວາມແປກປະຫຼາດ	0.578
ເສຍຊີວິດ	0.578
jubilant	0.578
godend	0.578
stagger	0.578
raving	0.578
premature	0.578
fluke	0.578
revenge	0.570
dynamic	0.570
ຕົກໃຈ	0.570
ecstatic	0.562
fascinate	0.562
ເປີດເຜີຍ	0.562
jerk	0.562
ລາງ​ວັນ	0.562
nefarious	0.562
ປາກົດຂຶ້ນໃຫມ່	0.562
whim	0.555
conjure	0.555
crescendo	0.555
zany	0.555
thaumaturgy	0.555
ສະຫວ່າງແຈ້ງ	0.547
ກູ້ໄພ	0.547
tantalizing	0.547
ຜູ້ຊະນະ	0.547
heroism	0.547
rarity	0.547
ejaculation	0.547
daze	0.547
unbridled	0.547
ຂັດຂວາງ	0.539
treason	0.539
punch	0.539
insult	0.539
lunge	0.539
illusion	0.539
ການສະຫລອງ	0.539
ການລະເມີດ	0.539
ຢ້ານກົວ	0.531
ຫນ້າຢ້ານກົວ	0.531
ຖືກປິດບັງ	0.531
banger	0.531
snag	0.531
veer	0.523
wonder	0.523
immediacy	0.523
undiscovered	0.523
ປິຕິຍິນດີ	0.523
improvise	0.523
majestic	0.523
scorpion	0.523
ຖືກເຄາະຮ້າຍ	0.523
ປົດປ່ອຍ	0.523
yelp	0.516
tickle	0.516
ໂອກາດ	0.516
howl	0.516
ໂຊກດີ	0.508
swerve	0.508
reflex	0.508
rave	0.508
pop	0.508
magnificent	0.508
transcendence	0.508
garish	0.508
unintentionally	0.508
infrequent	0.500
ມະຫັດສະຈັນ	0.500
heroic	0.500
fainting	0.500
slayer	0.500
erotic	0.500
enliven	0.500
ຄວາມວ່ອງໄວ	0.500
misbehavior	0.500
ຄວາມອັບອາຍຂາຍຫນ້າ	0.500
ການຫຼີກລ້ຽງ	0.500
unutterable	0.492
nab	0.492
camouflage	0.492
trump	0.492
decoy	0.492
chimera	0.492
infarct	0.492
ວັນເກີດ	0.492
ຄວາມຍິ່ງໃຫຍ່	0.492
zeal	0.484
prick	0.484
magician	0.484
ຄາດເດົາ	0.484
horde	0.484
fanfare	0.484
inexpressible	0.484
daemon	0.484
variable	0.484
curiosity	0.484
gawk	0.477
unguarded	0.477
chicane	0.477
fortune	0.477
sneeze	0.477
illumination	0.477
ເຫດການ	0.477
dreadfully	0.477
strange	0.477
subversive	0.477
reversal	0.469
prowl	0.469
ຢ່າງໄວວາ	0.469
leery	0.469
wizard	0.469
ລ້າໆ	0.461
coincidence	0.461
hilarious	0.461
ພັກຜ່ອນ	0.461
ສິ່ງມະຫັດ	0.453
hoax	0.453
ຊະນະ	0.453
ເກີນໄປ	0.453
ການສາລະພາບ	0.453
ordeal	0.453
evanescence	0.453
ຄວາມສຸກ	0.453
raffle	0.453
stound	0.445
laughter	0.445
enthusiast	0.445
splendid	0.445
feat	0.445
perchance	0.445
excel	0.445
ການພະນັນ	0.445
unintentional	0.438
brighten	0.438
ປ່ຽນແປງໄດ້	0.438
rapt	0.438
ເປັນເອກະລັກ	0.438
splendor	0.438
senseless	0.438
ຄວາມຢ້ານກົວ	0.430
ຂອງຂວັນ	0.430
fascination	0.430
stealthy	0.430
fiesta	0.430
ພໍໃຈ	0.430
ກົດຫມາຍວ່າດ້ວຍ	0.430
intrigue	0.430
quicksilver	0.422
ຕົ້ນສະບັບ	0.422
riddle	0.422
ການຕັດສິນໃຈ	0.422
enchant	0.422
stealth	0.422
veracity	0.414
ຫາຍາກ	0.414
ການຂົ່ມເຫັງ	0.414
ວິນຍານ	0.414
ການເປີດເສລີ	0.414
illegitimate	0.414
syncope	0.414
ທົດລອງ	0.414
ປະຫລາດໃຈ	0.406
ນັກພະນັນ	0.406
eager	0.406
ໄດ້ຮັບການດົນໃຈ	0.406
applause	0.406
parade	0.406
prince	0.398
ການຢ່າຮ້າງ	0.398
guess	0.398
burlesque	0.398
ຄວາມລັບ	0.398
aspiration	0.391
peri	0.391
ມີຄວາມສຸກ	0.391
hermaphrodite	0.391
supremacy	0.391
incontinence	0.391
ຫນ້າສົນໃຈ	0.383
ມໍລະດົກ	0.383
ຜະລິດແນນ	0.383
ສູນເສຍ	0.383
ຍອດຮອນ	0.383
buck	0.383
cadaver	0.383
gulp	0.375
frisky	0.375
mystic	0.375
ປະສົບຜົນສໍາເລັດ	0.375
ລ່ວງຫນ້າ	0.375
ປາດສະຈາກ	0.367
joker	0.367
sensual	0.367
ການຂຸດຄົ້ນ	0.367
ຄວາມຮູ້ສຶກ	0.359
ການບັນເທີງ	0.359
ການຍົກເລີກ	0.352
clown	0.352
newcomer	0.352
ແກ້ໄຂ	0.352
ລາງວັນ	0.352
ພອນ	0.352
obit	0.352
ສະເຫຼີມສະຫຼອງ	0.344
hero	0.344
ເລີ່ມຕົ້ນ	0.344
wonderfully	0.344
ສູງສຸດ	0.344
ຄວາມສາມາດ	0.344
glorify	0.344
unbeaten	0.336
memorable	0.336
sanctify	0.336
rekindle	0.336
optimism	0.336
prodigious	0.336
dissolution	0.336
grin	0.336
hypertrophy	0.328
ປະຈຸບັນ	0.320
ທູດສະຫວັນ	0.320
ການກວດສອບ	0.320
ຈັບ	0.320
flirt	0.312
puma	0.312
liberty	0.312
kiss	0.312
ຍຶດຫມັ້ນ	0.312
ບາງຄັ້ງ	0.312
ປິ່ນປົວ	0.312
saint	0.312
scrimmage	0.312
ເລີດ	0.305
generosity	0.305
gratify	0.305
saintly	0.305
sally	0.305
ເຕືອນ	0.297
ແຕກຕ່າງກັນ	0.297
polarity	0.297
ສຸດທ້າຍ	0.297
palpable	0.297
ພິທີກໍາ	0.297
ຂະຫນາດໃຫຍ່	0.297
ສະບາຍດີ	0.297
ຍິນດີຕ້ອນຮັບ	0.289
romance	0.289
medal	0.289
ການເຊີນ	0.289
candid	0.281
ການລາອອກ	0.281
ການເດີນທາງ	0.281
ແຮງ​ງານ	0.281
stare	0.273
ຊົມເຊີຍ	0.266
glimmer	0.266
ເຊີນ	0.266
somatic	0.266
ແຊງ	0.266
festival	0.266
mimicry	0.266
ຊົດເຊີຍ	0.266
insolvency	0.266
ສະຫນຸກສະຫນານ	0.266
ສົມບູນ	0.258
ທີ່ໄດ້ຮັບ	0.258
hypothesis	0.258
laugh	0.258
chuckle	0.258
honeymoon	0.250
ແຕ່ງວຽກ	0.242
ເອ​ກະ​ລາດ	0.242
opera	0.242
ສຸກ	0.242
ຫວັງວ່າ	0.234
rhythmical	0.234
ການປະເມີນຜົນ	0.234
trophy	0.234
ຄວາມສັກສິດ	0.234
chant	0.234
ອອກຈາກ	0.234
ຂະບວນການ	0.227
ຕູ້ເສື້ອຜ້າ	0.227
deal	0.227
cherish	0.219
ດີ	0.219
shopping	0.219
ດົນຕີ	0.219
ຫອຍ	0.211
ອາລຸນ	0.211
ງ່າຍດາຍ	0.211
ຍົກເລີກ	0.203
ຄວາມບໍລິສຸດ	0.203
ເງິນ	0.203
ຫວານ	0.203
ສົມບັດສິນ	0.203
synchronize	0.195
