жүрегімді	0.969
аза тұту	0.969
Холокост	0.953
эвтаназия	0.927
депрессия	0.925
қирату	0.917
өзіне-өзі қол жұмсау	0.912
трагедия	0.906
таң қалдырады	0.906
қайтыс болды	0.891
өлі бала	0.891
қиратушы	0.875
зорлау	0.875
өледі	0.875
мұң	0.864
шегелеу	0.859
депрессияға ұшырады	0.859
травматикалық	0.859
зорлық-зомбылық	0.859
орындау	0.859
қаза	0.859
кадвер	0.853
жерлеу рәсімі	0.844
кісі өлтіру	0.844
азап	0.844
қантөгісті	0.836
қырғын	0.833
адам өлтіру	0.833
тартылмайтын	0.830
өлі туылған	0.830
қайғырып	0.828
құлдықта	0.828
жазатайым оқиға	0.828
моральдық	0.828
аннигиляция	0.828
тасталған	0.828
мылтық	0.828
жүктілік	0.824
алаңдататын	0.812
жерлеу	0.812
қатыгездік	0.812
қысымшылық	0.812
Өкінішке орай	0.812
қайғы-қасірет	0.812
қанды	0.806
қатерлі ісік	0.803
өлім-жітім	0.802
өлтіру	0.797
саркома	0.797
қаза тапты	0.797
қираған	0.797
қаңырау	0.797
өлтіріңіз	0.797
құл	0.797
мүріш	0.797
лейкемия	0.797
разочарованный	0.788
терроризм	0.781
көму	0.781
ісік	0.781
жүрек жарылуы	0.781
құрметтеу	0.781
деморализовался	0.781
линч	0.773
азаптау	0.766
жалғыздық	0.766
зират	0.766
түсік тастау	0.766
бөлшектеу	0.766
сотталды	0.766
ауырған	0.758
морфинді	0.758
қайғы	0.750
жылау	0.750
зардап шеккен	0.750
пандемиялық	0.750
депрессиялық	0.750
жеңіліске ұшырады	0.750
ақырзаман	0.750
лаңкестік	0.750
террорист	0.750
инсайт	0.750
әділетсіздік	0.745
қуғын-сүргін	0.742
өлтіруші	0.734
сою	0.734
жер сілкінісі	0.734
жетім	0.734
морге	0.734
соғыс	0.734
үйсіз	0.734
тізімсіз	0.729
мәйіті	0.727
босаңсу	0.727
иеліктен шығарылды	0.727
ұрпақ	0.722
уылдырық	0.719
атрофия	0.719
мүгедектер	0.719
ұялады	0.719
алапес	0.719
зорлықпен	0.719
- деп жылады	0.719
жүрексіз	0.719
қалдырылды	0.719
паралич	0.719
Қауіп	0.719
қабылдамады	0.712
зорлық	0.712
ауыр	0.704
адамгершілік емес	0.703
балқытылған	0.703
зұлым адам	0.703
деформацияланған	0.703
кесу үйі	0.703
ыдырау	0.703
тұншықтыру	0.703
күзету	0.703
емделмейтін	0.703
жерленген	0.703
парализденген	0.703
карцинома	0.703
деформация	0.703
ұсақталған	0.703
оқшаулау	0.703
бас тарт	0.703
obit	0.703
шегеді	0.703
құрбан	0.703
тозақ	0.700
өмір сүру ұзақтығы	0.700
қасірет шеккен	0.698
жесір әйел	0.697
кетеді	0.697
жоғалып кетті	0.695
ауыстырылды	0.691
кедейлік	0.690
қайғылы	0.688
жойылды	0.688
хоспис	0.688
ақылсыздық	0.688
стеб	0.688
әрқашан жалғыз	0.688
деменция	0.688
травести	0.688
сенімсіздік	0.688
эпидемия	0.688
жесір	0.688
Терминал	0.688
ескермеген	0.688
түрмеге қамалды	0.688
бос қалды	0.688
жұмыстан босату	0.686
иеліктен шығару	0.685
шөгуді	0.682
қан кету	0.673
үмітсіздік	0.672
мүгедек	0.672
шеттетілді	0.672
улану	0.672
аборт	0.672
қорқыныш	0.672
дауыстап	0.672
түрмеге қамау	0.672
қасқыр	0.672
жазаланды	0.672
айыру	0.672
жауыз	0.672
табыт	0.672
ұнамсыз	0.672
ыдырайтын	0.672
уланған	0.667
ceiling	0.667
қысым көрсетіңіз	0.664
қайғыға	0.656
ұрлау	0.656
лақтыру	0.656
манжа	0.656
жек көру	0.656
ақаусыз	0.656
полиомиелит	0.656
бөртілген	0.656
шкатулка	0.656
жынды	0.656
қауіп	0.656
қаңқа	0.653
ұрып-соғу	0.652
мүгедектік	0.648
улы	0.641
төтенше жағдай	0.641
өшпенділік	0.641
экзорцизм	0.641
қыдырған	0.641
батыру	0.641
бедеулік	0.641
қамауға алу	0.641
сәтсіздікке	0.641
сөре	0.641
психоз	0.638
бұзады	0.636
көңілі қалған	0.636
ауыртпалықты	0.634
жарылған	0.630
кесенесі	0.630
жоғалған	0.625
зардап шегеді	0.625
үмітсіз	0.625
импотент	0.625
аяқтау	0.625
теріс пайдалану	0.625
титан	0.625
шалдығу	0.625
шизофрения	0.625
қалаусыз	0.625
өлгеннен кейін	0.625
нашарлайды	0.625
ажырасу	0.623
меланхоли	0.621
кремация	0.621
қиын жағдай	0.621
қалдырыңыз	0.621
бомба	0.621
