verzien	0.964
Brutalitéit	0.959
Haass	0.953
gaeren	0.940
terroriséieren	0.939
Mäerder	0.922
Ausféierung	0.917
Nereeen	0.916
Staunen	0.915
Schluechung	0.914
fuckoff	0.912
annihiléiert	0.912
Ermuerdung fonnt	0.912
Roserei	0.911
gehaasst	0.909
Verdammnis	0.906
fucktard	0.906
ugeklot ass	0.906
feindlech war	0.898
vernannt ginn	0.898
Ermordung	0.897
Raging	0.896
rachsübergesch	0.894
pissed	0.894
verloosse misst	0.894
infuriates	0.894
explosive	0.894
Doudesfäegkeet	0.893
kämpft	0.891
Gei féck dech	0.886
vengeance	0.886
duer	0.885
rengt	0.885
béiser	0.884
Massaker	0.882
verpiss dech	0.875
ongënschteg sinn	0.875
Bluttherberg	0.875
ze bekämpfen	0.868
annulléiert ginn	0.865
ugräifen	0.865
Bluttzocker	0.864
schléit	0.862
Brëll	0.861
ze erschloen	0.859
tirade	0.859
explodéieren	0.859
Ermuerdung	0.859
Feindlechkeet	0.859
Hell	0.853
mäerderesch	0.853
attackéiert	0.853
Terrorismus	0.851
ze schloën	0.849
pissingmeoff	0.848
gewalteg	0.844
Stab	0.844
ze zerstéieren	0.844
Abominatioun	0.844
opgewollter	0.844
onerwaart	0.844
Veruechtungsgeriicht	0.841
gefeiert	0.837
prick	0.835
gefoltert	0.833
roseg	0.833
rampage	0.833
hate	0.828
demonescher	0.828
ze héieren	0.828
satanic	0.828
tyrannesch	0.828
Ragemodus	0.828
ze feelen	0.828
verierwt	0.825
verdéngen	0.825
Stiermer	0.824
Exterminatioun	0.824
dickhead	0.824
ze lieweg	0.821
Verréckten	0.820
vindictive	0.819
gëeegent ass	0.818
Terrorist	0.818
genug	0.816
Grausamkeet	0.814
Savage	0.814
carnage	0.814
berserk	0.812
Mëssbrauch	0.812
Tyrann	0.812
fucksake	0.812
ugepisst	0.812
vendetta	0.812
Häerzer	0.812
Pissesmeff	0.812
fuméieren	0.812
barbaresch	0.812
Stéck Schäiss	0.810
Slam	0.803
Kämpf	0.803
ausgeglach	0.803
gesouch	0.803
gewiescht	0.803
ugeklot	0.803
Onrouen	0.797
villainous	0.797
ze schloen	0.791
Schluechthaus	0.788
retalatory	0.788
Oprou	0.788
growthefuckup	0.788
diabolesch sinn	0.788
Onschëlleg ugeet	0.783
loosst	0.781
bluddeger	0.781
hellish	0.781
Detonatioun	0.781
sech streiden	0.781
kierpert	0.779
verrot	0.779
Retalie maachen	0.773
verscheucht	0.773
Madame	0.773
Aal	0.769
schloën	0.766
Bombe	0.766
Zerstéierung	0.765
Anarchist	0.765
sichen	0.765
firestestorm	0.765
verwinnt sinn	0.764
déidlech	0.758
zeechne	0.758
rant	0.758
brëcht	0.757
Snarl	0.754
profan	0.750
Duschtbags	0.750
Kéiseker	0.750
stfu	0.750
Vulgaritéit	0.750
dontmesswithme	0.750
veruerteelt	0.750
Horror	0.750
erofsetzen	0.750
Revolting	0.750
bedroht	0.742
gefollegt	0.742
gekäppt	0.742
gejéimert	0.742
Gewalt	0.742
molen	0.742
Baaschter	0.741
Revanche	0.738
Katastrof	0.735
menüden	0.735
Demon	0.735
d 'Zerkleeder	0.735
vergewaltegt	0.735
ze Verfollegt	0.734
streiden	0.734
Flog	0.734
Revolt	0.734
beweegen	0.734
Krich	0.734
vehement	0.734
onroueg	0.734
Mutin	0.727
Schlager	0.727
Sabotage	0.727
Streik	0.721
Katastroph	0.721
fatal	0.720
Tumult	0.719
madden	0.719
Däiwel	0.719
geruff	0.719
brutal	0.719
Verrot	0.719
blanche gelooss	0.719
vermin	0.719
arseholes	0.719
Päerdsmaart	0.719
gehandelt huet	0.719
dagden	0.719
schéissen	0.719
bastardéieren	0.719
kraachen	0.714
Anarchismus	0.714
Mutilatioun	0.714
kriminell	0.714
Schloo	0.713
Schluechten	0.712
Crucificatioun	0.712
Virulenz	0.712
fatalen	0.712
der Holocaar	0.712
blasphemesch	0.712
gedoen hues	0.712
Dumbasses	0.712
verwiesselt huet	0.706
grausam sinn	0.706
Erwuessenen	0.703
dicks	0.703
Verfolgung	0.703
Doudeger geschitt	0.703
geklaut sinn	0.703
Intimidatioun	0.703
ergänzt	0.703
bewaffnet	0.700
Gëft	0.697
verstuerwen	0.697
Verdacht	0.697
Schluechtfeld	0.697
ze iwwerloossen	0.691
Ressentiment	0.691
lynch	0.690
verzehrend	0.690
anzegoen	0.688
ze verdréinen	0.688
iwwerdriwwen	0.688
Fluch	0.688
ugepasst sinn	0.688
dominéiert	0.688
Infantit	0.688
Volatilitéit	0.687
Schlëmmeres	0.685
zéien	0.682
Haassel	0.682
aggressiv	0.680
agitation	0.680
irritéiert	0.676
Diktatur	0.676
Profanitéit	0.673
grausam	0.672
béis	0.672
Agressioun	0.672
onreegelméisslech	0.672
expletiv	0.672
ze schafen	0.672
Goal geschoss huet	0.672
schiedlech sinn	0.672
gëfteg	0.672
weeden	0.672
korrupt	0.672
Veruerteelung	0.672
dréinen	0.672
gebremst ginn	0.672
Verbriechen	0.672
Maniac	0.670
verseet	0.667
ze schéissen	0.667
Eruption	0.667
ze verloosse	0.667
aggressiv sinn	0.667
gejaut	0.667
Hit ginn	0.667
zevill gedronk	0.667
Feind ass	0.667
reizbar sinn	0.667
bestrooft ginn	0.662
ambushéiert	0.661
béiswëlleg	0.656
Agressor	0.656
Antichrist	0.656
Äerdbord	0.656
Räuchelcher	0.656
ofginn	0.656
Gruef	0.656
verwäerten	0.653
beleidegt	0.652
Spann	0.652
growl	0.652
Opstänn	0.652
Repressalien	0.652
Sklave	0.652
ze veruerteelen	0.652
Animositéit	0.652
iwwerdroën	0.652
growlt	0.649
Auswee	0.644
Twat	0.644
doomsday	0.643
Daemon	0.641
amen	0.641
Défense konzentréiert	0.641
Feud	0.641
grr	0.641
Brand	0.641
z'ënnerstëtzen	0.641
ausgeschloen	0.641
beschëllegt	0.641
gefuddelen	0.641
Wound	0.636
vergëft	0.636
batter	0.636
drun	0.636
hänkeg	0.636
beetschen	0.636
ekbäi	0.636
frustréiert	0.636
Anarchie	0.636
glanz	0.636
verschwonne war	0.633
schlëmmsten	0.632
opgerëchtert	0.630
bedrunn	0.630
schwastika	0.627
Schold	0.625
belästegt	0.625
diffamatesch	0.625
Éierlechkeet	0.625
Sträit	0.625
Provokatiounen	0.625
Verfluchs	0.625
ausliwwert	0.625
ze indictéieren	0.625
Rumm ginn	0.625
Donnerwieder	0.625
versklavt	0.625
arsehole	0.624
fuerderen	0.621
irritéieren	0.621
ze bewierken	0.621
Ruck	0.621
Wéie fannt	0.621
retaliation	0.621
Entzuch	0.621
geraumt	0.619
zimlech roueg	0.618
Twatz	0.609
net toleréiert	0.609
Rebellioun	0.609
verletzen	0.609
oppressor	0.609
Sklaverei	0.609
Irritabilitéit	0.609
Kollisioun	0.609
bitterly	0.609
Bësch	0.609
Antagonismus	0.609
Batterie	0.609
vergraben	0.608
bombardéiert	0.606
reizend	0.606
Revolutioun	0.606
Thug	0.606
Haaptstrooss	0.606
gefleckt	0.606
ze krank sinn	0.606
Diskriminatioun	0.606
antagonistesch	0.606
gelauschtert	0.606
Manipulatioun	0.603
Spannungen	0.603
Bigot	0.603
Ënnerdréckung	0.603
Ekus	0.602
stécht	0.600
zevill intim	0.598
aarmséileg	0.597
Stier	0.596
den Trouscht	0.594
Inferno	0.594
Punkte	0.594
miserabel	0.594
beliwwert	0.594
Batterkeet	0.594
morbid	0.594
Schildkröt	0.591
raving	0.591
Guillotine	0.591
schëlleg sinn	0.591
onmoralesch	0.591
gleeën	0.591
ze iwwerwannen	0.591
verfloss wier	0.588
recalcitrant	0.588
invader	0.588
Angscht ze maachen	0.588
ofgespaart	0.588
ze distanzéieren	0.587
Jalousie	0.587
eriwwer	0.586
konfrontéieren	0.582
frësch	0.581
Gas	0.579
Wrack	0.578
Revolver	0.578
Streech	0.578
du gees mer op d'Nerven	0.578
Metzler	0.578
Konflikt war	0.578
Kriminalitéit	0.578
ze iwwerstoen	0.578
Pëllen	0.578
Feier ëmkreest	0.578
Staatsstreech	0.578
Inkarnatioun	0.578
ze provozéieren	0.578
ze verlaangen	0.578
Kriibs	0.577
Frustratioun	0.576
gory	0.576
Ausland	0.576
verglaichen	0.576
Stéierunge sinn	0.576
Tëschefäll	0.576
condescension	0.576
verwonnerlech	0.576
Gotteslästerung	0.576
diskriminéieren	0.576
chaotesch	0.576
Waff	0.576
ofgefälscht	0.576
zejoert	0.574
Luna	0.574
oppressiv	0.574
Doud	0.574
Stéck	0.574
verflucht sidd	0.574
skandaléis	0.574
Monstrositéit	0.574
Scheiss	0.573
sech verännert	0.571
schlitze	0.571
ongerecht sinn	0.571
Galgen	0.570
ze erhaalen	0.569
intolerant sinn	0.564
Gesetzlechkeet	0.563
verréckt	0.562
Invasioun	0.562
ofgedeelt	0.562
opgeruff	0.562
verleegent	0.562
Torpedo	0.562
gestéiert	0.562
verfloss	0.562
bearish	0.562
Balleg	0.562
Béischt	0.562
