tortura	0.984
terorist	0.972
terorism	0.969
teroriști	0.969
ucide	0.962
anihila	0.953
teroare	0.953
catastrofă	0.953
bombardare	0.938
bombă	0.935
rachete	0.934
groază	0.923
brutalitate	0.922
setos de sânge	0.922
teroriza	0.922
ucigător	0.920
masacru	0.911
îngrozit	0.906
asasina	0.906
înfricoșător	0.906
fatalitate	0.906
mutilare	0.906
devastare	0.906
holocaust	0.906
orori	0.906
ucidere	0.906
demon	0.906
suicidară	0.898
răpi	0.891
asalt	0.891
răstignire	0.891
osândit	0.888
otrăvit	0.886
sinucidere	0.879
dezmembrare	0.875
abatorizare	0.875
dezastruos	0.875
anihilare	0.875
dezastru	0.875
amenințător	0.875
sufocare	0.875
sălbăticie	0.875
viol	0.870
iad	0.860
război	0.859
antrax	0.859
exploziv	0.859
paralizat	0.859
molestare	0.859
omucidere	0.859
pune în pericol	0.859
demonic	0.859
vărsare de sânge	0.859
anihilat	0.859
atacare	0.859
abator	0.859
tragedie	0.859
ghilotină	0.859
sufocant	0.858
criminal	0.844
traumatic	0.844
îneca	0.844
monstru	0.844
scârbă	0.844
execuţie	0.844
mai înfricoșătoare	0.844
bombardament	0.844
au intrat în panică	0.844
înfricoşător	0.844
a speria	0.844
apocalips	0.844
petrificat	0.844
moarte	0.843
haos	0.839
scârbos	0.836
frică	0.828
pistolari	0.828
osândă	0.828
intrus	0.828
cancer	0.828
grenadă	0.828
asasinat	0.828
fatal	0.828
coșmar	0.828
exploda	0.828
răpit	0.828
eradicarea	0.828
infernal	0.828
paraliza	0.828
trauma	0.828
judecata de apoi	0.828
omor prin imprudenţă	0.828
diavol	0.828
speria	0.828
brutal	0.828
morbiditate	0.820
paralizantă	0.817
sălbatic	0.814
violent	0.812
zdrobit	0.812
violenţă	0.812
înspăimântător	0.812
suferinţă	0.812
filmare	0.812
cutremur	0.812
distructiv	0.812
cutremure	0.812
damnațiune	0.812
agresor	0.812
întemnițat	0.811
uragan	0.811
extermina	0.810
temându-se	0.808
hemoragie	0.807
mortal	0.806
venin	0.804
Pericol	0.802
șerpi	0.802
exorcism	0.800
obliterate	0.800
îngrozește	0.798
cianură	0.797
cruzime	0.797
monstruozitate	0.797
atac	0.797
exterminare	0.797
mortalitate	0.797
distrugere	0.797
otravă	0.797
persecuţie	0.797
bombardiere	0.797
incurabil	0.797
isterie	0.797
incendiere	0.794
devasta	0.792
tiran	0.788
pieri	0.784
maniac	0.781
înrobit	0.781
