ការធ្វើទារុណកម្ម	0.984
ភេរវករ	0.969
មហន្តរាយ	0.953
គ្រាប់បែក	0.935
ភេរវកម្ម	0.922
សម្លាប់	0.906
ធ្វើឃាត	0.906
ការស្លាប់	0.906
holocaust	0.906
ភាពភ័យរន្ធត់	0.906
ភ័យខ្លាច​ជា​ខ្លាំង	0.906
ធ្វើអត្តឃាត	0.898
សំលាប់	0.891
ការឆ្កាង	0.891
ការធ្វើអត្តឃាត	0.879
ការបែងចែក	0.875
ការសំលាប់	0.875
គ្រោះមហន្តរាយ	0.875
ការថប់ដង្ហើម	0.875
ឃាតក	0.875
savagery	0.875
ឋាននរក	0.860
anthrax	0.859
រំសេវផ្ទុះ	0.859
ព្រៃផ្សៃ	0.859
ការបង្ហូរឈាម	0.859
annihilated	0.859
កន្ត្រាក់	0.859
ពេជ្ឈឃាដ	0.859
suffocating	0.858
ការក្បត់	0.856
បំផ្ទុះគ្រាប់បែក	0.844
កន្លែងដាក់សព	0.844
លង់ទឹក	0.844
slayer	0.844
ការប្រតិបត្តិ	0.844
គួរឱ្យខ្លាចបំផុត	0.844
ភ័យស្លន់ស្លោ	0.844
apocalypse	0.844
ផិតក្បាល	0.844
ភាពវឹកវរ	0.839
ឃាតកម្ម	0.828
ចាប់ជំរិត	0.828
ខ្មាន់កាំភ្លើង	0.828
doom	0.828
គ្រាប់បែកដៃ	0.828
hellish	0.828
អស់កម្លាំង	0.828
doomsday	0.828
ការសម្លាប់មនុស្ស	0.828
savage	0.814
អ្នកឈ្លានពាន	0.812
ហិង្សា	0.812
ផលប៉ះពាល់	0.812
អំពើហឹង្សា	0.812
ការរញ្ជួយដី	0.812
damnation	0.812
ដាក់ពន្ធនាគារ	0.811
ខ្យល់ព្យុះ	0.811
បំបាត់ចោល	0.810
ដ៍សាហាវ	0.806
ដាក់ទោស	0.806
claustrophobia	0.803
exorcism	0.800
លុបចោល	0.800
terrifies	0.798
ការបំផ្លាញ	0.797
ស៊ីអ៊ីតណែត	0.797
ភាពសាហាវឃោរឃៅ	0.797
monstrosity	0.797
ការវាយប្រហារ	0.797
អត្រាមរណៈភាព	0.797
ថ្នាំពុល	0.797
មានះថាក់	0.797
ការបៀតបៀន	0.797
យន្តហោះទម្លាក់គ្រាប់បែក	0.797
មិនអាចព្យាបាលបាន	0.797
ការរំជួលចិត្ត	0.797
dreadfully	0.796
ការឆេះ	0.794
tyrant	0.788
សង្គ្រាម	0.781
ពិស	0.781
maniac	0.781
enslaved	0.781
rampage	0.781
គ្មានជីវិត	0.781
បង្ហូរឈាម	0.781
ជំងឺឆ្លង	0.776
ការរំលោភ	0.766
obliterate	0.766
កប៉ាល់	0.766
ឧក្រិដ្ឋជន	0.766
កុបកម្ម	0.766
ឃ្លង់	0.766
ជីហាដ	0.766
បំផ្ទុះ	0.766
claustrophobic	0.765
hyperventilating	0.762
សុបិន្តអាក្រក់	0.759
ghostly	0.754
សោកនាដកម្ម	0.750
ភាពស្លន់ស្លោ	0.750
កុប្បកម្ម	0.750
projectiles	0.750
ច្រមុះ	0.750
ព្យុះសង្ឃរា	0.750
កន្លែងស្លាប់	0.750
wrenching	0.750
នាវាពិឃាត	0.750
ភាពឃោរឃៅ	0.750
ptsd	0.750
ការដាក់ពន្ធនាគារ	0.750
ការកំទេចចោល	0.750
anaconda	0.750
cannibal	0.740
bombard	0.740
គួរស្អប់ខ្ពើម	0.738
មីស៊ីល	0.734
អារក្ស	0.734
អ្នកបំផ្ទុះគ្រាប់បែក	0.734
គាំង	0.734
tyrannical	0.734
ខូចអាក្រក់	0.734
gore	0.734
cursed	0.734
ព្យុះកំបុតត្បូង	0.734
រងគ្រោះ	0.734
ចំណាប់ខ្មាំង	0.734
melee	0.734
hyperventilate	0.734
សាហាវ	0.734
របបផ្តាច់ការ	0.734
ម៉ាហ្វីយ៉ា	0.734
កាមេរ៉ា	0.722
បំផ្លិចបំផ្លាញ	0.719
ប្រយុទ្ធ	0.719
miscarriage	0.719
mortification	0.719
រឹបអូស	0.719
lynch	0.719
ការអត់ឃ្លាន	0.719
ផូរ៉ា	0.719
អាសន្ន	0.719
ការសម្លាប់រង្គាល	0.717
frantically	0.717
ការតស៊ូ	0.716
ការឆ្លងរាលដាល	0.716
soscary	0.712
ការភ័យស្លន់ស្លោ	0.708
rupture	0.706
ភ័យរន្ធត់	0.705
ឈ្លានពាន	0.703
លាមក	0.703
ស្ថានីយ	0.703
diabolical	0.703
sabotage	0.703
រំជើបរំជួល	0.703
ចិត្តសាស្ត្រ	0.703
ជម្ងឺវិកលចរិក	0.703
ដួលរលំ	0.703
ក្រអឺតក្រអោង	0.703
សត្វព្រៃ	0.703
avalanche	0.703
neurotic	0.703
រំខាន	0.703
អាសនិក	0.703
assailant	0.703
លក់	0.703
dreaded	0.703
ប្រដាប់អាវុធ	0.703
មនុស្សប្រុស	0.703
cobra	0.703
បញ្ចុះ	0.703
ប៉េស្ត	0.703
ក្រពើ	0.700
ដោយបង្ខំ	0.700
ចាប់ពង្រត់	0.700
គួរឱ្យភ័យខ្លាច	0.688
ផ្ទុះ	0.688
អនាធិបតេយ្យ	0.688
សំឡេងរោទ៍	0.688
ការគៀបសង្កត់	0.688
ជំងឺមហារីកឈាម	0.688
agoraphobia	0.688
cadaver	0.688
ការរីករាលដាល	0.688
ព្យុះស៊ីក្លូន	0.688
អំបែង	0.688
ឆ្អែត	0.688
ការ​វាយឆ្មក់	0.688
