සත්යවාදීයි	0.906
විශ්වාසවන්තයි	0.867
සත්යය	0.844
සත්යවාදීය	0.836
භාරදෙයි	0.812
අවංකභාවය	0.805
කැපවී ඇත	0.805
ගෞරවනීය	0.805
විශ්වාසනීයත්වය	0.805
විශ්වාසවන්ත	0.797
අවංක ය	0.797
වගකිව	0.789
හවුල්කාරිත්වය	0.789
ප්රඥාව	0.789
දිවුරුමකි	0.781
බාරයක්	0.781
සමුපකාරය	0.781
සහෝදරත්වය	0.773
වීරයා	0.773
පොරොන්දු වෙනවා	0.773
ගෞරව කළා	0.766
සත්යාපනය	0.766
දයානුකම්පාව	0.759
සුරක්ෂිත කිරීමයි	0.758
සදාචාරාත්මක ය	0.758
ආදරය	0.758
අනුමතිය	0.758
ස්ථාවර	0.750
මිතුරිය	0.750
අව්යාජයි	0.750
හැකියාවන්	0.750
පක්ෂපාතීයි	0.750
සගයා	0.750
ආරක්ෂා කිරීමයි	0.750
සහකාරිය	0.750
උපදෙස් දුන්නේය	0.750
ඔප්පු කර ඇත	0.742
ගෞරව කරනවා	0.742
තහවුරු කිරීම	0.734
ගරු කරනවා	0.734
හෘදයාංගම ය	0.734
එක්සත් කිරීමයි	0.734
ආරක්ෂා කිරීම	0.734
භාරකරු	0.734
විශ්වාසයි	0.727
සන්ධානය	0.727
සමානාත්මතාවය	0.727
මිත්රත්වය	0.727
ඇත්ත	0.727
විශ්වාස කරනවා	0.727
විශිෂ්ටත්වයයි	0.727
අක්තපත්ර	0.727
සත්යතාව තහවුරු කරයි	0.719
බුද්ධිය	0.719
ගුණධර්මයකි	0.719
ගෞරවාන්විතයි	0.719
ධාර්මික ය	0.719
නෑදෑයෙකි	0.719
පක්ෂපාතිත්වය	0.711
පුණ්යායතන	0.711
සහයෝගිතාවයි	0.711
අනුකූලතාව	0.711
සහයෝගී වේ	0.711
සෘජු ය	0.711
අධිෂ්ඨානයයි	0.711
යුක්තිය	0.711
විශ්වසනීයයි	0.703
සහතිකයක්	0.703
අභය භූමියක්	0.703
පෝෂණය කරන්න	0.703
අහිංසක	0.703
අගය කරනවා	0.703
සූදානම්	0.703
කදිමයි	0.703
භාරකාරත්වය	0.703
ඉටු වේ	0.703
සාක්ෂි	0.703
මව	0.703
ආරක්ෂා කර ඇත	0.703
මාතෘත්වය	0.703
සදාචාරය	0.695
විවාහ	0.695
නුසුදුසු ය	0.695
ගණන් දිය යුතුය	0.695
ධෛර්යය	0.695
එකඟ විය හැකි	0.695
විද්යාඥයෙක්	0.695
අනුබද්ධිත ය	0.695
දයානුකම්පිත ය	0.695
මානුෂිකවයි	0.695
එක්සත්	0.695
ගිවිසුමයි	0.695
සහතික කර ඇත	0.695
ගෞරවය	0.688
පරිපූර්ණත්වය	0.688
මඟ පෙන්වීමයි	0.688
අව්යාජත්වය	0.688
මානව වර්ගයා	0.688
ඝනත්වයයි	0.688
පොරොන්දුවයි	0.688
විශ්වාස කළා	0.688
අවබෝධය	0.688
ඒකීයයි	0.688
තහවුරු කර ඇත	0.680
විශේෂඥතාවයකි	0.680
රාජ්යතාන්ත්රික	0.680
බලාපොරොත්තුව	0.680
එකඟ වෙමි	0.680
වෙහෙස නොබලා කටයුතු කිරීම	0.680
නිල	0.680
තහවුරු කරන්න	0.680
බෙදිය නොහැකි ය	0.680
සීයා	0.680
වෙනුවෙන් පෙනී සිටියේය	0.680
වැඩිමහල්ලන්	0.680
යහපත්කම	0.680
ආස්වාදය	0.680
වෘත්තිකයෙකි	0.680
සුහදතාව	0.680
නායක	0.680
පිළිගැනීමයි	0.680
ගිවිසුම	0.672
දයාවකි	0.672
ගරුත්වය	0.672
එකඟව ඇත	0.672
ව්යාකූලත්වය	0.672
නොසැලෙන	0.672
ප්රතීතනය කර ඇත	0.672
සුව කිරීම	0.672
විශ්වකෝෂයකි	0.672
කැපවෙනවා	0.672
බැඳී පවතී	0.672
නිෂ්ඵල ය	0.672
කුසලතා	0.664
පරිපූර්ණයි	0.664
ආත්මිකයි	0.664
උද්ඝෝෂකයෙක්	0.664
කණ්ඩායම	0.664
වීරෝදාර ය	0.664
සන්නිවේදනය කරන්න	0.664
ගෝලයායි	0.664
විශේෂඥයෙක්	0.664
තානාපති	0.664
සහතික කිරීම	0.664
සහයෝගය දක්වයි	0.664
රඳා පවතියි	0.664
අධිකාරිය	0.664
මාර්ගෝපදේශය	0.664
ඉටුවීමකි	0.664
ශක්තිමත් කරමි	0.661
හිතකරයි	0.656
වගකීමයි	0.656
හුරුපුරුදුයි	0.656
කරුණු	0.656
සාක්ෂාත් කර ගන්න	0.656
සම්බන්ධතාවය	0.656
විද්යාත්මක වේ	0.656
ශක්තිය	0.656
වැඩිමහල්ලෙක්	0.656
ශුද්ධකම	0.656
අඛණ්ඩතාව	0.656
ආරක්ෂා කලේය	0.656
ආරක්ෂිතයි	0.648
විශ්වාස කරන්න	0.648
