ការកាន់ទុក្ខ	0.969
holocaust	0.953
ធ្វើអត្តឃាត	0.941
euthanasia	0.927
ជំងឺធ្លាក់ទឹកចិត្ត	0.925
ការអស់សង្ឃឹម	0.922
ត្រូវបានកាត់ក្តី	0.920
ការធ្វើអត្តឃាត	0.912
មហន្តរាយ	0.911
សោកនាដកម្ម	0.906
ទារកស្លាប់	0.891
ការឆ្កាង	0.859
អំពើឃោរឃៅ	0.859
ការប្រតិបត្តិ	0.859
cadaver	0.853
ការក្បត់	0.848
បានក្បត់	0.848
គួរឱ្យរន្ធត់	0.844
ការបៀតបៀន	0.844
ពិធីបុណ្យ​សព	0.844
ការសំលាប់	0.844
ភាពអស់សង្ឃឹម	0.844
ការបង្ហូរឈាម	0.836
ការសម្លាប់រង្គាល	0.833
ការសម្លាប់មនុស្ស	0.833
នៅតែស្លាប់	0.830
ដាក់ទោស	0.828
enslaved	0.828
កាន់ទុក្ខ	0.828
មិនជួយ	0.828
ការបំផ្លាញ	0.828
ភាពភ័យរន្ធត់	0.828
annihilated	0.828
miscarriage	0.824
ការអត់ឃ្លាន	0.819
ទុរ្ភិក្ស	0.812
បញ្ចុះ	0.812
ភាពសាហាវឃោរឃៅ	0.812
ការគៀបសង្កត់	0.812
គួរឱ្យស្តាយ	0.812
បង្ហូរឈាម	0.806
mortification	0.802
ការបំផ្លិចបំផ្លាញ	0.797
បំផ្លិចបំផ្លាញ	0.797
សម្លាប់	0.797
សារ៉ាម៉ា	0.797
គ្មានជីវិត	0.797
dreadfully	0.797
gallows	0.797
ដ៍សាហាវ	0.797
ទាសករ	0.797
កន្លែងស្លាប់	0.797
ជំងឺមហារីកឈាម	0.797
រងទុក្ខ	0.789
ភេរវកម្ម	0.781
ដុំមហារីក	0.781
ខូចចិត្តរឹង	0.781
demoralized	0.781
lynch	0.773
អ្នកជំងឺ	0.770
វិនាស	0.766
ភាពឯកកោ	0.766
ទីបញ្ចុះសព	0.766
ការធ្វើទារុណកម្ម	0.766
ការរំលូតកូន	0.766
condolence	0.766
ការស្លាប់	0.766
slayer	0.766
moribund	0.758
ធ្លាក់ទឹកចិត្ត	0.755
ការផ្តន្ទាទោស	0.754
រាតត្បាត	0.750
ធុញថប់	0.750
គួរឱ្យស្អប់ខ្ពើម	0.750
doomsday	0.750
រងគ្រោះ	0.750
ការកំទេចចោល	0.750
damnation	0.750
ភេរវករ	0.750
សាច់ញាតិ	0.750
ចាប់ពង្រត់	0.750
ដែល​សោក​ស្តា​យ	0.750
ភាពអយុត្តិធម៌	0.745
ការនិរទេសខ្លួន	0.742
abysmal	0.742
hellish	0.738
បំបាត់ចោល	0.736
ការរញ្ជួយដី	0.734
ក្មេងកំព្រា	0.734
សំលាប់	0.734
ឃាតក	0.734
កន្លែងដាក់សព	0.734
សង្គ្រាម	0.734
គ្មានផ្ទះសម្បែង	0.734
ជាអកុសល	0.727
ឃ្លាតឆ្ងាយ	0.727
fraught	0.722
ការឈឺចាប់	0.719
ស្រអាប់	0.719
ព្យាបាទ	0.719
ខ្មាស់	0.719
ឃ្លង់	0.719
ហិង្សា	0.719
ខូចចិត្ត	0.719
ស្រែកយំ	0.719
ភ័យរន្ធត់	0.719
គ្មានចិត្ត	0.719
ស្លាប់	0.717
អំពើហឹង្សា	0.712
គ្រោះមហន្តរាយ	0.709
ជំងឺមហារីក	0.703
ឃាតកម្ម	0.703
អមនុស្សធម៌	0.703
កប់	0.703
ខូចទ្រង់ទ្រាយ	0.703
punishing	0.703
ផុតពូជ	0.703
វិបត្តិ	0.703
អ្នកជិះជាន់	0.703
decomposition	0.703
suffocating	0.703
ឮ	0.703
មិនអាចព្យាបាលបាន	0.703
ផលប៉ះពាល់	0.703
obit	0.703
ច្រមុះ	0.703
ជនរងគ្រោះ	0.703
ភាព​ឯកោ	0.703
ជីវិត​រស់នៅ​មិនល្អ	0.700
ឋាននរក	0.700
ខូចខាត	0.698
មេម៉ាយ	0.697
banish	0.697
ត្រូវបានគេធ្វើបាប	0.697
ផ្លាស់ទីលំនៅ	0.691
ភាពក្រីក្រ	0.690
hospice	0.688
វិកលចរិត	0.688
ខូចអាក្រក់	0.688
ចាក់	0.688
បៀតបៀន	0.688
foreveralone	0.688
ជំងឺភ្លេចភ្លាំង	0.688
ការកុហក	0.688
ភាពមិនស្មោះត្រង់	0.688
ជំងឺឆ្លង	0.688
នាងកំពុងស្រក់ទឹក	0.688
កូនពៅ	0.688
ស្ថានីយ	0.688
មិនយកចិត្តទុកដាក់	0.688
ដាក់ពន្ធនាគារ	0.688
បណ្តេញ	0.688
alienation	0.685
ចាប់ជំរិត	0.682
ហូរឈាម	0.673
អស់សង្ឃឹម	0.672
ដំណឹងមរណភាព	0.672
បានបិទ	0.672
ខាតបង់	0.672
ថ្នាំពុល	0.672
រំលូតកូន	0.672
gory	0.672
disparage	0.672
wail	0.672
មនុស្សប្រុស	0.672
ការដាក់ពន្ធនាគារ	0.672
wretch	0.672
វឹកវរ	0.672
មើលងាយ	0.672
ការខ្វះខាត	0.672
មឈូស	0.672
woefully	0.672
decomposed	0.672
គ្មានកូន	0.670
ពេជ្ឈឃាដ	0.667
disembodied	0.660
យំ	0.656
បំផ្លាញ	0.656
រហែក	0.656
shitty	0.656
lamenting	0.656
ឯកកោ	0.656
លួច	0.656
ធូប	0.656
dreary	0.656
ជម្ងឺស្វិតដៃជើង	0.656
blighted	0.656
គ្រោងឆ្អឹង	0.653
វាយដំ	0.652
cowardice	0.652
ពិការភាព	0.648
វេទនា	0.641
ពុល	0.641
អាសន្ន	0.641
scourge	0.641
អំពើបាប	0.641
រងផលប៉ះពាល់	0.641
គ្មានអំណាច	0.641
exorcism	0.641
លង់ទឹក	0.641
វិសមភាព	0.641
ភាពគ្មានកូន	0.641
បារម្ភ	0.641
shroud	0.641
ចិត្តសាស្ត្រ	0.638
រុះរើ	0.636
ស្រងាកចិត្ត	0.636
រលាយ	0.630
ចេតិយ	0.630
ពិការ	0.625
ការរំលោភបំពាន	0.625
សង្កត់សង្កិន	0.625
បញ្ចប់	0.625
អាប់អួ	0.625
cursed	0.625
insurmountable	0.625
forlorn	0.625
tyrant	0.625
មុខរបួស	0.625
បានកម្ទេច	0.625
ជម្ងឺវិកលចរិក	0.625
posthumous	0.625
លែងលះ	0.623
soulless	0.623
បោះបង់ចោល	0.621
ពិធីបូជាសព	0.621
ព្រួយបារម្ភ	0.621
ស្ថានភាព	0.621
គ្រាប់បែក	0.621
មិនអភ័យទោស	0.612
មិនអាចជួសជុលបាន	0.609
ការបូជា	0.609
ឃោរឃៅ	0.609
លិចលង់	0.609
គ្របដណ្តប់	0.609
រំលោភបំពាន	0.609
gore	0.609
គួរឱ្យអាម៉ាស់	0.609
ដោយភ័យខ្លាច	0.609
គ្មានតំលៃ	0.609
គ្មានជំនឿ	0.609
រលំ	0.609
រិចរិល	0.609
subjugation	0.609
មហិមា	0.609
ចង្កេះ	0.609
languishing	0.609
បំបែក	0.609
ការញៀនស្រា	0.609
មិន​រាប់បញ្ចូល	0.609
មនុស្សមានបាប	0.609
កំទេច	0.609
មានកំហុស	0.609
បណ្ដាសា	0.608
តែម្នាក់ឯង	0.600
anthrax	0.600
angst	0.598
ការរំលោភ	0.594
ទុក្ខព្រួយ	0.594
បាត់បង់	0.594
ពន្ធនាគារ	0.594
លក់	0.594
វិប្បដិសារី	0.594
សូមចូលរួមមរណទុក្ខ	0.594
ភាពវឹកវរ	0.594
abyss	0.594
មិនអាចផ្សះផ្សាបាន	0.594
គ្មានអ្វីសោះ	0.594
ការខកចិត្ត	0.594
ការចាប់យក	0.594
ការធ្លាក់ចុះ	0.594
ចង់បាន	0.594
obliterate	0.594
អ៊ិនគ្រីប	0.594
ការធ្វើទុក្ករកម្ម	0.594
ការបណ្តេញចេញ	0.594
ការដួលរលំ	0.594
ការប្រម៉ាញ់	0.594
គ្មានសង្ឃឹម	0.594
somber	0.594
រាគមួល	0.593
blight	0.591
ក្បត់	0.588
rupture	0.588
កុហក	0.585
ជំងឺអាសន្នរោគ	0.583
គួរឱ្យខ្លាច	0.578
ភ័យខ្លាច	0.578
បានបដិសេធ	0.578
មិនចង់បាន	0.578
ជូរចត់	0.578
មានះថាក់	0.578
អាប់អួរ	0.578
degeneracy	0.578
ឮ ៗ	0.578
ភាពអាម៉ាស់	0.578
មិនស្រួលខ្លួន	0.578
ការរើសអើង	0.578
អសីលធម៌	0.578
interment	0.578
សោកស្តាយ	0.576
អារក្ស	0.576
ការខូចខាត	0.576
whimper	0.576
ចាប់យក	0.576
delirium	0.576
មិនចូលចិត្ត	0.576
bigoted	0.574
perdition	0.569
ការផិតក្បត់	0.566
សាកសព	0.562
ផ្នូរ	0.562
ទុទិដ្ឋិនិយម	0.562
រត់​ទៅ​អោយ​ឆ្ងាយ	0.562
ឈឺសន្លាក់ឆ្អឹង	0.562
ភាពឃោរឃៅ	0.562
ផុតកំណត់	0.562
ការបោកបញ្ឆោត	0.562
របួស	0.562
anathema	0.562
នំប៉័ង	0.562
ឆេះ	0.562
ជំងឺរលាកសាច់ដុំបេះដូង	0.562
គួរឱ្យបារម្ភ	0.562
pauper	0.562
ការដាក់កំហិត	0.562
ជញ្ជាំង	0.562
កប៉ាល់	0.562
ឆ្អឹង	0.562
គួរឱ្យសង្វេគ	0.562
ទុក្ករបុគ្គល	0.556
smite	0.555
ដាច់ឆ្ងាយ	0.547
បាញ់	0.547
ព្យួរ	0.547
bummed	0.547
hydrocephalus	0.547
អាណិត	0.547
ការបំភាន់	0.547
glum	0.547
មិនបំពេញ	0.547
ប៉េស្ត	0.547
ជៀសវាង	0.547
ជំងឺុនចាញ់	0.547
អ្នកបំផ្ទុះគ្រាប់បែក	0.547
បំបាក់ទឹកចិត្ត	0.547
ការចោទប្រកាន់	0.545
ការប៉ះទង្គិច	0.545
ការមិនសប្បាយចិត្ត	0.543
កិច្ចការ	0.538
assailant	0.536
ខ្សោះជីវជាតិ	0.536
ឈឺ	0.531
រន្ធត់	0.531
យ៉ាងខ្លាំង	0.531
បញ្ឆោត	0.531
epitaph	0.531
ភាពខុសគ្នា	0.531
នឹកផ្ទះ	0.531
ធ្វើឱ្យឈឺចាប់	0.531
អភ័យទោស	0.531
ប្រឆាំងសង្គម	0.531
sullen	0.531
forfeiture	0.531
កុងសូល	0.531
រោគសរសៃប្រសាទ	0.531
ចោរកម្ម	0.531
ផ្ទុះចេញ	0.531
ខ្ចាត់ខ្ចាយ	0.531
អ្នកទោស	0.531
embolism	0.531
វាយប្រហារ	0.531
បង្ខាំង	0.531
តំរូវ	0.531
ឡើងវិញ	0.530
បំភ្លេចចោល	0.530
ការប្តឹង	0.530
គ្មានទីពឹង	0.526
លែង	0.518
គួរឱ្យអស់សំណើច	0.518
មិនសប្បាយចិត្ត	0.516
គ្រោះថ្នាក់	0.516
ដកហូត	0.516
sequestration	0.516
លូតលាស់	0.516
ភាពពិការភ្នែក	0.516
hideous	0.516
សំណាងអាក្រក់	0.516
ពន្យារ	0.516
មិនរាក់ទាក់	0.516
dumps	0.516
wither	0.516
ការលុបបំបាត់	0.516
delusion	0.516
ត្អូញត្អែរ	0.509
របបផ្តាច់ការ	0.509
គួរឱ្យសោកស្តាយ	0.509
មិនដឹងខ្លួន	0.509
ចាញ់	0.509
គ្មានសុវត្ថិភាព	0.509
អាបធ្មប់	0.508
ជំងឺ	0.500
បណ្តេញចេញ	0.500
