truefulness	0.906
trustworthy	0.867
ערלעך	0.844
ערלעכקייַט	0.844
כבוד	0.844
אמת	0.836
טראַסטינג	0.836
ברודערשאַפט	0.820
ענטראַסט	0.812
באגאנגען	0.805
integrity	0.805
לויאַלטי	0.805
honorable	0.805
קרעדיביליטי	0.805
צוטרוי	0.805
אָפנהאַרציק	0.797
שוטפעס	0.789
חכמה	0.789
קלאָץ	0.781
וועריפיקאַטיאָן	0.781
וועד	0.781
קאָאָפּעראַטיווע	0.781
respectable	0.773
credible	0.773
העלד	0.773
sisterhood	0.773
צוזאָג	0.773
וועראַפייד	0.773
קוואַלאַפייד	0.766
רעספּעקטעד	0.766
אָטענטאַקיישאַן	0.766
רחמנות	0.759
רעפּיאַטאַבאַל	0.758
סייפקיפּינג	0.758
רילייאַבילאַטי	0.758
moral	0.758
ליבע	0.758
האַסקאָמע	0.758
געטרייַ	0.750
סטאַביל	0.750
פרייַנד	0.750
עכט	0.750
קאָמפּאַטענסע	0.750
אַליירט	0.750
באַוואָרעניש	0.750
advised	0.750
authentic	0.750
רעספּעקט	0.750
פֿרייַהייט	0.742
איבערצייגט	0.742
רעספּעקץ	0.742
אמונה	0.742
heartfelt	0.734
יוניקאַציע	0.734
פּראַטעקטינג	0.734
ריאַשוראַנס	0.734
admirable	0.734
טרעגער	0.734
סאַפּאָרטער	0.734
respectful	0.734
אַלליאַנסע	0.727
equality	0.727
פֿרייַנדשאַפֿט	0.727
מיטגליד	0.727
פאַקט	0.727
עקסאַלאַנס	0.727
credential	0.727
closeness	0.719
אָטענטייט	0.719
intelligence	0.719
virtue	0.719
honored	0.719
ווירטואָוס	0.719
קרוב	0.719
כיינעוודיק	0.711
דעדיקאַציע	0.711
גאַראַנטירן	0.711
cooperation	0.711
קרעדיט	0.711
קאָנסיסטענסי	0.711
געטרייַשאַפט	0.711
קאָאָפּעראַטינג	0.711
straightforward	0.711
יושר	0.711
sanctuary	0.703
nurture	0.703
אומשולדיק	0.703
admire	0.703
פארזיכערונג	0.703
מאָראַל	0.703
צוגעגרייט	0.703
פרייַנדלעכקייַט	0.703
פאַרלאָזלעך	0.703
mentor	0.703
גאַרדיאַנשיפּ	0.703
מורא	0.703
באווייז	0.703
אַדמיירינג	0.703
מוטער	0.703
פּראָטעקטעד	0.703
מוטערשאַפט	0.703
skillful	0.695
ינדאַסטראַקטיבאַל	0.695
גאַרדיאַן	0.695
אַקאַונטאַבאַל	0.695
מוט	0.695
bodyguard	0.695
agreeable	0.695
געלערנטער	0.695
אַלייד	0.695
קאַמפּאַשאַנאַט	0.695
humanitarian	0.695
approving	0.695
פֿאַראייניקטע	0.695
פּאַקט	0.695
סערטאַפייד	0.695
morals	0.695
געדויערן	0.688
פּערפעקשאַן	0.688
guidance	0.688
קאָמפּעטענט	0.688
אָטענטיסיטי	0.688
דזשאַסטאַפייאַבאַל	0.688
מענטשהייַט	0.688
solidity	0.688
אַדווייזער	0.688
believed	0.688
understanding	0.688
monogamy	0.688
עקספּערטיז	0.680
דיפּלאַמאַטיק	0.680
confidential	0.680
האָפֿן	0.680
באַשיצער	0.680
שטייענדיק	0.680
דיליץ	0.680
official	0.680
affirm	0.680
indivisible	0.680
זיידע	0.680
אַדוואָקאַסי	0.680
עלטערן	0.680
גוטסקייט	0.680
קאָממענדאַבלע	0.680
ינספּירירן	0.680
approve	0.680
confide	0.680
פאַכמאַן	0.680
פאַמיליעראַטי	0.680
leader	0.680
באשטעטיקט	0.680
אַקסעפּטאַנס	0.680
זיכער	0.672
benevolence	0.672
כשיוועס	0.672
האַרמאָניאָוסלי	0.672
mastery	0.672
unwavering	0.672
אַקרעדיטיד	0.672
ענציקלאָפּעדיע	0.672
הייליקן	0.672
cohesive	0.672
בונד	0.672
faultless	0.672
intelligent	0.672
היילונג	0.664
זכות	0.664
ימפּעקאַבאַל	0.664
אַפערמאַטיוולי	0.664
רוחניות	0.664
שטיצן	0.664
מאַנשאַפֿט	0.664
תלמיד	0.664
expert	0.664
געניטיק	0.664
מומכע	0.664
אַמבאַסאַדאָר	0.664
אָננעמען	0.664
אַטטעסטאַטיאָן	0.664
אויטאָריטעט	0.664
אַקאַונטאַביליטי	0.664
גיידבוך	0.664
מקור	0.664
פֿאַרשטאַרקונג	0.661
באַקאַנט	0.656
פאקטן	0.656
וואָראַנטי	0.656
סטרוקטור	0.656
סטעדפאַסט	0.656
גינציק	0.656
relationship	0.656
science	0.656
gentleman	0.656
strength	0.656
excellent	0.656
דערפאַרונג	0.656
קאָנסטאַנסי	0.656
פארטיידיקט	0.656
פאַרלאָזנ	0.648
הערעמיסם	0.648
פרידלעך	0.648
קאָמפּעטענסי	0.648
assuredly	0.648
ברודער	0.648
מצליח	0.648
פּראַטעקטיוו	0.648
saint	0.648
האַרמאָניע	0.648
matrimony	0.648
ינספּיראַציע	0.648
אַקאַדעמיק	0.648
אַרוישעלפן	0.648
agreed	0.648
uphold	0.648
comrade	0.648
lovable	0.648
advisable	0.648
סאָלידאַרישקייַט	0.648
ווערט	0.643
געווער	0.641
coexist	0.641
פאַרלייגן	0.641
בענאַפאַקטער	0.641
פירן	0.641
loving	0.641
לערער	0.641
דזשודישיערי	0.641
קאַנשיענשאַס	0.641
בטחון	0.641
lawful	0.641
אָרדיינד	0.641
מייַסטער	0.641
אחדות	0.641
legal	0.641
מין	0.641
פאַקטיש	0.641
אָנווינקען	0.634
געזונט	0.633
הייליקייט	0.633
דאָקטער	0.633
האָפענונג	0.633
שטאַרקייט	0.633
בראַדערלי	0.633
שטייגער	0.633
קאַנווינסינג	0.633
homage	0.633
courageous	0.633
לעגיטימאַציע	0.633
ענדערן	0.633
פאַדעלאַטי	0.633
בענטשן	0.633
דזשודישאַל	0.633
וויכטיק	0.633
saintly	0.633
געוויסן	0.633
טעראַפּיוטיק	0.633
אָטערייזד	0.633
devotional	0.633
פּראַקטיסט	0.633
backbone	0.633
באוויליקט	0.633
קאָמוניקאַציע	0.625
קענטיק	0.625
מוטיקן	0.625
ופהאַלטונג	0.625
אכטונג	0.625
מלאך	0.625
בענטשונג	0.625
פּראָפעססאָרשיפּ	0.625
מייַעסטעטיש	0.625
רייניקן	0.625
דערלויבעניש	0.625
ווונדערלעך	0.625
achievement	0.625
fireman	0.625
ציוויליזירט	0.625
positive	0.625
גלויבן	0.617
good	0.617
אַבסאָלוט	0.617
בענקען	0.617
cherish	0.617
fundamental	0.617
עצה	0.617
אָפּטימיזם	0.617
טעסטאַמענט	0.617
קוואַליטעט	0.617
haven	0.617
העלדין	0.617
קעסיידער	0.617
appreciation	0.617
טרייאַמפאַנט	0.617
accord	0.617
באַרדאַסדיק	0.617
טרוס	0.617
פאַרטראַכט	0.617
לערנען	0.617
גאָט	0.617
corroborate	0.617
ונימפּעאַטשאַבלע	0.617
זיכערקייַט	0.617
אַטענטיוו	0.617
בשורה	0.617
בעדראַק	0.617
approvement	0.617
פּלאַנירונג	0.617
rational	0.617
לייַדנשאַפטלעך	0.617
happy	0.609
בייביסיטער	0.609
בריליאַנט	0.609
לויב	0.609
definitively	0.609
באַטראַכטן	0.609
היילן	0.609
praiseworthy	0.609
steward	0.609
וויסיקייַט	0.609
אָפיציר	0.609
רייניקונג	0.609
excel	0.609
ציוויליזאַציע	0.609
לייקינג	0.609
טרייסט	0.609
magnificence	0.609
נאָטאַרי	0.609
פּראַגרעשאַן	0.609
