kioo	0.906
kulipuka	0.883
kumshtaki	0.883
tanga	0.875
kushangaa	0.867
muujiza	0.859
mlipuko	0.852
kengele	0.852
jolt	0.844
radi	0.844
mshtuko	0.844
bang	0.836
bila kutarajia	0.836
dharura	0.828
alishangaa	0.820
jackpot	0.812
tetemeko la ardhi	0.812
kilele	0.805
mbaya	0.805
bomu	0.789
teremka	0.789
akasema	0.789
inatisha	0.773
miujiza	0.773
panga	0.773
uvamizi	0.773
kukatwa	0.773
Teka nyara	0.766
mno	0.758
haitabiriki	0.758
haufikiri	0.750
si sawa	0.750
mshangao	0.742
flinch	0.742
blitz	0.742
kuchinjwa	0.742
kuanguka	0.742
kustahimili	0.734
frenetic	0.734
hasira	0.727
ilipotea	0.727
moonstruck	0.727
kilio	0.727
kupasuka	0.719
wasiwasi	0.719
sabotage	0.719
shriek	0.719
kupumua	0.719
mchinjaji	0.719
bila kudhibiti	0.711
futa	0.711
stun	0.711
risasi	0.711
Banguli	0.711
ghafla	0.703
zisizotarajiwa	0.703
slam	0.703
kuongezeka	0.703
mtungaji	0.703
mashaka	0.703
isiyokuwa ya kawaida	0.695
mgomo	0.695
ya kushangaza	0.688
kupiga	0.680
kutokuwa na ujinga	0.680
kupiga kelele	0.680
kusisimua	0.672
ajali	0.672
kiburi	0.672
kuvutia	0.672
captivate	0.672
kigaidi	0.672
volkano	0.664
mapinduzi	0.664
freakish	0.664
kuwaka	0.656
uasi	0.656
sneak	0.656
kupoteza damu	0.656
kushangaza	0.648
janga	0.648
bila kutarajiwa	0.648
usumbufu	0.648
kimbunga	0.648
vurugu	0.648
spellbound	0.648
bila kutazama	0.648
kushambulia	0.648
Futa	0.641
moto wa moto	0.641
msukosuko	0.641
kuonekana	0.633
presto	0.633
agape	0.633
uhakika	0.633
msisimko	0.625
msimu	0.625
hila	0.625
kuua	0.625
uchawi	0.625
wauaji	0.625
uharaka	0.625
dhiki	0.625
mauaji	0.617
makali	0.617
kutoweka	0.617
intrusive	0.617
prank	0.617
kipofu	0.609
mwizi	0.609
kichawi	0.609
shatter	0.609
haiwezekani	0.602
kataa	0.602
gharika	0.602
jubilee	0.602
kukabiliana	0.602
kushambuliwa	0.602
kumsaliti	0.602
monstrosity	0.594
wajinga	0.594
uongo	0.586
walipooza	0.586
randomly	0.586
ziada	0.586
mwitu	0.586
shida	0.586
umeme	0.578
kifo	0.578
jubilant	0.578
godsend	0.578
raving	0.578
mapema	0.578
kuenea	0.578
kulipiza kisasi	0.570
nguvu	0.570
kufadhaika	0.570
fasta	0.562
kufunua	0.562
jerk	0.562
nefarious	0.562
huja tena	0.562
whim	0.555
crescendo	0.555
zany	0.555
thaumaturgy	0.555
kuangaza	0.547
kuokoa	0.547
tantalizing	0.547
mshindi	0.547
ujasiri	0.547
kumwagika	0.547
haijatilishwa	0.547
udanganyifu	0.539
upatanisho	0.539
ngumi	0.539
pumzika	0.539
ukiukwaji	0.539
piga	0.531
chuki	0.531
kwa hofu	0.531
banger	0.531
haijulikani	0.523
kuacha	0.523
shangwe	0.523
inapotosha	0.523
majeshi	0.523
nguruwe	0.523
walioathirika	0.523
piga kelele	0.516
Yelp	0.516
kwa uzinzi	0.516
nafasi	0.516
uhaba	0.508
swerve	0.508
reflex	0.508
rave	0.508
pop	0.508
nzuri sana	0.508
bila ya kujifanya	0.508
tahadhari	0.500
isiyo ya kawaida	0.500
kukata tamaa	0.500
mwuaji	0.500
erotic	0.500
enliven	0.500
tabia mbaya	0.500
aibu	0.500
kupungua	0.500
sio	0.492
haiwezi kuambukizwa	0.492
nab	0.492
camouflage	0.492
tarumbeta	0.492
decoy	0.492
chimera	0.492
siku ya kuzaliwa	0.492
tamaa	0.484
usipendeze	0.484
horde	0.484
fanfare	0.484
bila kujali	0.484
daemon	0.484
kutofautiana	0.484
udadisi	0.484
bahati	0.477
gawk	0.477
haijalindwa	0.477
chicane	0.477
mwanga	0.477
tukio	0.477
dreadfully	0.477
kupinga	0.477
haraka	0.469
kusonga	0.469
jitihada	0.469
mchawi	0.469
mabadiliko	0.469
bahati mbaya	0.461
wenye hilarious	0.461
kuvunja	0.461
kuingizwa	0.461
utapeli	0.453
kushinda	0.453
inakabiliwa	0.453
kuungama	0.453
matatizo	0.453
evanescence	0.453
rafle	0.453
shauku	0.445
stound	0.445
kicheko	0.445
kifalme	0.445
feat	0.445
uwezekano	0.445
bora zaidi	0.445
bila kujifanya	0.438
kubadilika	0.438
rapt	0.438
kipekee	0.438
utukufu	0.438
sio maana	0.438
hofu	0.430
upendeleo	0.430
zawadi	0.430
fascination	0.430
stealthy	0.430
fiesta	0.430
mashtaka	0.430
mchezaji wa haraka	0.422
asili	0.422
kitendawili	0.422
hukumu	0.422
mchanga	0.422
ujinga	0.422
haifai	0.414
haki	0.414
uwongo	0.414
roho	0.414
syncope	0.414
jaribio	0.414
kupigana	0.406
kamari	0.406
hamu	0.406
aliongoza	0.406
kupiga makofi	0.406
siri	0.398
heshima	0.398
talaka	0.398
nadhani	0.398
burlesque	0.398
furaha	0.391
ukuu	0.391
sura	0.391
mara	0.391
hermaphrodite	0.391
kutokuwepo	0.391
urithi	0.383
alama	0.383
kupoteza	0.383
taji	0.383
buck	0.383
sifa nzuri	0.383
mchezaji	0.383
gulp	0.375
frisky	0.375
mystic	0.375
kufanikiwa	0.375
kuendeleza	0.375
huangaza	0.367
tumaini	0.367
joker	0.367
kidunia	0.367
kuchimba	0.367
hisia	0.359
clown	0.352
mgeni	0.352
rekebisha	0.352
tuzo	0.352
baraka	0.352
kuahirishwa	0.352
obit	0.352
ajabu	0.344
shujaa	0.344
mtu Mashuhuri	0.344
kuanza	0.344
juu	0.344
ustadi	0.344
kumtukuza	0.344
unbeaten	0.336
kukumbukwa	0.336
takatifu	0.336
rejea	0.336
alionya	0.336
kizuri	0.336
kufutwa	0.336
grin	0.336
sifa	0.328
hypertrophy	0.328
sasa	0.320
malaika	0.320
uchunguzi	0.320
catch	0.320
flirt	0.312
puma	0.312
busu	0.312
kukumbatia	0.312
Mara kwa mara	0.312
kutibu	0.312
mtakatifu	0.312
scrimmage	0.312
kufukuzwa	0.312
fanya	0.305
ukamilifu	0.305
ukarimu	0.305
saintly	0.305
sally	0.305
sherehe	0.297
tofauti	0.297
halali	0.297
polarity	0.297
hatimaye	0.297
kubwa	0.297
upendo	0.289
medali	0.289
kuwakaribisha	0.289
salamu	0.289
mgombea	0.281
kujiuzulu	0.281
safari	0.281
kulazimisha	0.281
kazi	0.281
tazama	0.273
uharibifu	0.266
glimmer	0.266
kumka	0.266
somatic	0.266
admire	0.266
kuzama	0.266
tamasha	0.266
mimicry	0.266
fidia	0.266
kucheza	0.266
kuongezea	0.258
kupokea	0.258
hypothesis	0.258
Cheka	0.258
chuckle	0.258
asali	0.250
uhuru	0.242
kuoa	0.242
opera	0.242
mazuri	0.242
shika	0.234
mimba	0.234
nyara	0.234
matumaini	0.234
rhythmical	0.234
tathmini	0.234
utakatifu	0.234
toa	0.227
maandamano	0.227
chupa	0.227
cherish	0.219
ununuzi	0.219
muziki	0.219
shell	0.211
alfajiri	0.211
Rahisisha	0.211
usafi	0.203
kuondosha	0.203
fedha	0.203
tamu	0.203
maadili	0.203
onanisha	0.195
kihifadhi	0.195
kibinadamu	0.195
kutojazwa	0.195
thamani	0.195
inavyotakiwa	0.188
singularly	0.188
onyesha	0.180
nzuri	0.180
kuomba	0.180
uhitimu	0.180
sanaa	0.172
kinywa	0.172
kiu	0.172
vijana	0.164
wema	0.164
zimeongezeka	0.156
visor	0.156
walifanya	0.156
latent	0.156
waaminifu	0.148
wanatarajia	0.148
marudio	0.148
wireless	0.148
quote	0.141
slush	0.141
watoto wachanga	0.141
cream	0.141
uwanja wa michezo	0.133
shirika	0.125
kufundisha	0.125
kupiga kura	0.125
tabasamu	0.117
uzito	0.117
dolphin	0.117
dada	0.109
cable	0.109
jua	0.102
imara	0.094
burudani	0.086
amani	0.086
spa	0.086
mti	0.078
picnic	0.078
mdudu	0.055
