ukushisa	0.953
i-euthanasia	0.927
ukushonelwa	0.922
obulalayo	0.922
ususiwe	0.920
ukuzibulala	0.912
yachithwa	0.912
wafa	0.906
ngokubulala	0.898
ukubeletha	0.891
ushonile	0.891
elibhubhisayo	0.875
ukudlwengula	0.875
umdlavuza	0.875
ukudabuka	0.864
okubuhlungu	0.859
ukubethelwa	0.859
ecindezelekile	0.859
inrocity	0.859
ukushiya	0.859
babhubha	0.859
i-cadaver	0.853
ekhonjisiwe	0.848
kubhujiswa	0.844
ukushushiswa	0.844
umngcwabo	0.844
ukuhlatshwa	0.844
okwesabekayo	0.844
ukungabi nethemba	0.844
ukungabi nenjabulo	0.839
okhubazekile	0.836
ukuchithwa kwegazi	0.836
ukubulawa kwabantu	0.833
ukungenakubekezelelwa	0.830
usandazalwa	0.830
belilele	0.828
ukungabi nasizo	0.828
ishiyiwe	0.828
izinto ezimbi	0.828
ukukhulelwa kwesisu	0.824
ukulila	0.812
indlala	0.812
ukwehluleka	0.812
kungcwatshwa	0.812
isihluku	0.812
saddens	0.812
ukucindezelwa	0.812
ubuphekula	0.812
izinhliziyo	0.812
igazi	0.806
kushabalala	0.804
ubundlululo	0.804
ukuphikisana	0.802
i-sarcoma	0.797
abangenampilo	0.797
yafa	0.797
ngesabekayo	0.797
umgodi	0.797
ezibulalayo	0.797
bulala	0.797
isigqila	0.797
indawo yokuhlala	0.797
i-leukemia	0.797
ukuhlupha	0.789
edangele	0.788
kungcwaba	0.781
i-heartbreak	0.781
ihlaselwe phansi	0.781
lynch	0.773
ukubulala	0.766
isizungu	0.766
amathuna	0.766
abahluphekile	0.766
ukukhipha isisu	0.766
wesaba	0.766
i-moribund	0.758
ukuphelelwa yisikhathi	0.750
ukubola kwesisu	0.750
ungajabuli	0.750
okudabukisayo	0.750
kunqotshwa	0.750
kugula	0.750
amaphekula	0.750
umlingani	0.750
ukungabi nabulungisa	0.745
ukudingiswa	0.742
i-abysmal	0.742
ukuqothula	0.736
umbulali	0.734
ukubulawa	0.734
ngokudabukisayo	0.734
bahlushwa	0.734
ukuzamazama komhlaba	0.734
ukukhashelwa	0.734
izintandane	0.734
behlazekile	0.734
i-horrid	0.734
lonesome	0.734
morgue	0.734
impi	0.734
abangenamakhaya	0.734
uhlulekile	0.729
ngeshwa	0.727
ingcwaba	0.727
ohlukanisiwe	0.727
ubuhlungu	0.719
emaciated	0.719
enonya	0.719
i-atrophy	0.719
uchoko	0.719
ngokweqile	0.719
wakhala	0.719
abangenangqondo	0.719
ushiyiwe	0.719
Ingozi	0.719
ukushona	0.717
adidekile	0.712
wenqatshelwe	0.712
ngokugula	0.712
ubudlova	0.712
inhlekelele	0.709
ukuhlushwa	0.703
kuphelile	0.703
umcindezeli	0.703
indlu yokubulala	0.703
hlazisa	0.703
unhumanuntu	0.703
i-hearse	0.703
ayinakuphulukiswa	0.703
wangcwatshwa	0.703
ekhubazekile	0.703
i-carcinoma	0.703
ochotshoziwe	0.703
obit	0.703
ukuzihlukanisa	0.703
isihogo	0.700
Impilo iyabheda	0.700
owonakalisayo	0.698
baxoshe	0.697
iqalekisiwe	0.697
yonakalisiwe	0.697
yaphela	0.695
ababalekile	0.691
ubhubhane	0.688
umfelokazi	0.688
i-hospice	0.688
epholile	0.688
ukudubula	0.688
ukugwaza	0.688
ukuhlala uwedwa	0.688
ukuwohloka komqondo	0.688
travesty	0.688
teary	0.688
Isikhumulo	0.688
ukunganakiwe	0.688
eboshiwe	0.688
okulimazayo	0.688
isusiwe	0.688
abangenathemba	0.688
ukulahleka	0.688
ukuphelelwa ithemba	0.672
maye	0.672
obituary	0.672
ukhutshaziwe	0.672
gory	0.672
i-wretch	0.672
ujeziswe	0.672
ibhokisi	0.672
yahlakazeka	0.672
i-barren	0.670
ubuthi	0.667
i-executioner	0.667
izifo	0.665
ehlanjululwe	0.660
ukukhala	0.656
incithakalo	0.656
izinyembezi	0.656
bamba	0.656
shitty	0.656
unesizungu	0.656
dreary	0.656
i-bleak	0.656
ipholiyo	0.656
ikhakethi	0.656
isidumbu	0.653
wazisola	0.652
unobuthi	0.641
eziphuthumayo	0.641
engozini	0.641
isishayo	0.641
isono	0.641
ehlukumezekile	0.641
engenamandla	0.641
i-exorcism	0.641
oeful	0.641
umile	0.641
ukuhluleka	0.641
sikhathazeke	0.641
shroud	0.641
i-psychosis	0.638
ukubhubhisa	0.636
lila	0.636
sidumele	0.636
umthwalo	0.634
shattered	0.630
i-mausoleum	0.630
buhlungu	0.625
ukuhlazeka	0.625
uqalekisiwe	0.625
ezingenakulinganiswa	0.625
i-forlorn	0.625
umashiqela	0.625
edumazayo	0.625
inxeba	0.625
ibhidliza	0.625
schizophrenia	0.625
i-posthumous	0.625
iphihliwe	0.625
ziwohloka	0.625
isehlukaniso	0.623
unesimo esibucayi	0.623
i-melancholy	0.621
ukushiswa	0.621
ukhathazekile	0.621
ukungathetheleli	0.612
i-sepsis	0.611
ilahlekile	0.609
ezingenakuqhathaniswa	0.609
imihlatshelo	0.609
unonya	0.609
ukufaka	0.609
balimala	0.609
ihlazo	0.609
ngesaba	0.609
abangenalukholo	0.609
shatter	0.609
ububi	0.609
hlehlisa	0.609
shackle	0.609
ukuhlekisa	0.609
ayifakiwe	0.609
isoni	0.609
ukuchoboza	0.609
isiqalekiso	0.608
i-anthrax	0.600
angst	0.598
ukugula	0.594
induduzo	0.594
ukuzisola	0.594
ejele	0.594
idemoni	0.594
ukuqeda	0.594
i-vendetta	0.594
i-chaos	0.594
ilasha	0.594
kungcolile	0.594
umonile	0.594
lutho	0.594
ukwephulwa	0.594
bawl	0.594
ukudumala	0.594
ukulangazelela	0.594
crypt	0.594
ukufela ukholo	0.594
kunqatshiwe	0.594
ukuzingela	0.594
ukunikela	0.594
abangenalutho	0.594
u-somber	0.594
isisu	0.593
ukulimaza	0.591
i-melancholic	0.591
ukuphuka	0.588
umthengisi	0.588
i-haggard	0.587
amanga	0.585
ikholera	0.583
esabekayo	0.578
ukuxhaphaza	0.578
kuyingozi	0.578
bhala	0.578
i-sordid	0.578
ukuthobeka	0.578
vula	0.578
ukubandlululwa	0.578
inqatshiwe	0.578
ukuziphatha okubi	0.578
ukuzwakalisa	0.578
cindezela	0.576
umonakalo	0.576
uDeveli	0.576
i-whimper	0.576
delirium	0.576
ayithandi	0.576
kukhulu	0.574
ukubhujiswa	0.569
okonakalisa	0.565
ukulahlwa	0.562
ukujezisa	0.562
kuphazamisekile	0.562
baleka	0.562
i-rheumatism	0.562
tyranny	0.562
iphelelwa yisikhathi	0.562
i-autopsy	0.562
anathema	0.562
u-urn	0.562
funda	0.562
endocarditis	0.562
ompofu	0.562
ukugoqa	0.562
i-pessimist	0.562
ukuphahlazeka komkhumbi	0.562
kubika	0.562
khohlisa	0.562
dumela	0.562
i-comatose	0.562
okhohlisayo	0.562
ithuna	0.562
wahamba	0.558
umfel 'ukholo	0.556
shaya	0.555
isifo	0.547
ibhomu	0.547
ukudumazeka	0.547
ilenga	0.547
i-bummed	0.547
i-hydrocephalus	0.547
ukuyeka emsebenzini	0.547
Kudutshulwe	0.547
glum	0.547
ezodwa	0.547
engagcwaliseki	0.547
unkind	0.547
ukungabi khona	0.547
gwema	0.547
malaise	0.547
malariya	0.547
isikhumbuzo	0.547
khuthaza	0.547
nefarious	0.546
ingxabano	0.545
ukucindezeleka	0.544
ukunganeliseki	0.543
umenzi womsebenzi	0.538
ukuwohloka	0.536
ukuthunjwa	0.531
i-epitaph	0.531
ukungafani	0.531
bekhohlisiwe	0.531
ukuphoqa	0.531
ekhayaick	0.531
ukuphumula	0.531
ukungabi namuntu	0.531
sullen	0.531
console	0.531
i-neurosis	0.531
ukweba	0.531
ukuthukuthela	0.531
isiboshwa	0.531
u-embolism	0.531
ukuhlaselwa	0.531
uvalelwe	0.531
inimical	0.531
ogulayo	0.531
requiem	0.531
ubuyela emuva	0.530
ukhohliwe	0.530
akujabulisi	0.530
khubaza	0.529
ukuzivikela	0.526
i-defunct	0.518
ukuqedwa	0.516
ingozi	0.516
ukulandelwa kwempahla	0.516
vegetative	0.516
ihlubule	0.516
ubumpumputhe	0.516
hideous	0.516
ngengozi	0.516
linda	0.516
unfriendly	0.516
sore	0.516
ungathandeki	0.516
ubune	0.516
zibolile	0.516
ishicilelwe	0.516
unlucky	0.516
uyazisola	0.509
ubushiqela	0.509
ayifuni	0.509
ulahlekelwe	0.509
engavikelekile	0.509
ukufa	0.500
ukulimala	0.500
khala	0.500
i-gonorrhea	0.500
okukhona	0.500
ukhathele	0.500
