இதனால் வெறுப்புற்று	0.964
வன்முறையில்	0.938
இதனால் ஆத்திரமடைந்த	0.938
சீற்றம்	0.929
கோபமூட்டி	0.927
அர்ப்பணிக்கிறார்	0.927
கொலைகாரன்	0.922
மரணதண்டனை	0.917
கோபமடைந்த	0.916
மூர்க்ககுணம்	0.915
உணவுக்காகக்	0.914
fuckoff	0.912
நிர்மூலமாக்கும்	0.912
ஆத்திரம்	0.911
வெறு	0.909
fucktard	0.906
ஆட்கொலை	0.906
பதட்டத்தை	0.900
விரோதமாக	0.898
அழிப்பதால்	0.898
சீற்றத்தோடு	0.896
வஞ்சகமான	0.894
கற்பழிப்பு	0.894
சிறுநீர்கழித்த	0.894
முற்றிலுமாக அழித்துவிட்டு	0.894
கொதிப்படையச்	0.894
வெடிக்கும்	0.894
போர்க்கோலம்	0.891
gofuckyourself	0.886
சிறுநீர் கழி	0.875
இரத்தவெறி	0.875
அழிந்திருப்பதைக்	0.865
தாக்கி	0.865
angriest	0.864
இரத்தக்	0.864
வெட்டுவேன்	0.862
சகாக்கள்	0.861
தீங்கிழைக்கும்	0.859
மூச்சுத்	0.859
கிளர்ச்சியை	0.859
வெடிக்க	0.859
விரோதம்	0.859
அருவருக்கத்தக்க	0.857
கொலைகார	0.853
பயங்கரவாதம்	0.851
அடிக்கு	0.849
இடிக்கப்பட்டது	0.848
pissingmeoff	0.848
படுகொலை	0.844
குத்துவது	0.844
அருவருப்பானது	0.844
கொந்தளிப்பான	0.844
கடுங்கோபத்துடன்	0.844
கோபமூட்டு	0.844
அழி	0.843
பக்கச்சார்புடன்	0.841
அறவே வெறுத்தார்	0.838
குத்திவிட்டது	0.835
சித்திரவதை	0.833
ராபிட்	0.833
அச்சமூட்டுவதாக	0.833
ஈடுபடுகிறார்	0.833
கொடுமை	0.833
வெறுக்கிறேன்	0.828
வெறுக்க	0.828
சாத்தான்களின்	0.828
கொடுங்கோல்	0.828
நாசகரமான	0.825
இடிக்க	0.824
அழிப்பதே	0.824
குறியின் தலை	0.824
கோபமாக	0.821
பைத்தியக்காரன்	0.820
அச்சுறுத்தும்	0.818
முரட்டுத்தனம்	0.818
நச்சுத்தன்மையுடைய	0.818
பயங்கரவாத	0.818
வெறுப்புக் கொள்	0.816
காட்டுமிராண்டி	0.814
அட்டூழியம்	0.814
படுகொலைக்கான	0.814
வெறித்தனத்துக்குத்	0.812
கொடுங்கோலன்	0.812
fucksake	0.812
pissedoff	0.812
பழிதீர்க்கும்	0.812
அழிக்கும்	0.812
pissesmeoff	0.812
பொங்கியெழுந்த	0.812
காட்டுமிராண்டித்தனமான	0.812
கோபம்	0.811
pieceofshit	0.810
கொலை	0.803
ஸ்லாம்	0.803
சண்டைக் காட்சிகளுக்காக	0.803
குத்தியதாக	0.803
பிச்	0.803
குத்துவதை	0.803
இரக்கமற்ற	0.797
வில்லத்தனமான	0.797
ஸ்லாப்	0.791
அழித்து	0.788
இறைச்சி கூடத்திற்கு	0.788
தண்டிக்கும்	0.788
கலவர	0.788
growthefuckup	0.788
வன்மத்தினால்	0.783
நரக	0.781
இரத்தம் தோய்ந்த	0.781
விருப்பம் இல்லாத	0.781
வெடித்துவிடுபவை	0.781
குற்றம்சாட்டி	0.779
துரோக	0.779
பெரும் வெறுப்புணர்வை	0.773
மாஞ்சிட்டி	0.773
வெறுப்புக்கு ஆளானார்	0.769
வருந்தத்தக்க	0.766
அராஜகவாத	0.765
சினம்கொள்ள	0.765
புயலை	0.765
அலட்சியப்படுத்தத்தக்கதாய்	0.764
கொடிய	0.758
கொந்தளிப்பாக	0.758
திடீர் எழுச்சி	0.757
snarl	0.754
ஆளாகியிருப்பதாகவும்	0.750
புண்படுத்தலாம்	0.750
douchebags	0.750
ம்ம்ம்	0.750
stfu	0.750
அநாகரீக	0.750
dontmesswithme	0.750
தூற்றும்	0.750
திகில்	0.750
மிகமுக்கியமான	0.750
அருவருப்பானவற்றை	0.750
வன்முறை	0.742
கத்தி	0.742
fuckedoff	0.742
உமிழும்	0.742
பருவ	0.742
பாஸ்டர்ட்ஸ்	0.741
பேய்	0.735
பேரழிவை	0.735
மிரட்டும்	0.735
நசுக்கிய	0.735
ரொம்பவும்	0.735
கொடுமைப்படுத்துவது	0.734
வாதிடுகின்றனர்	0.734
ஒப்புக்கொடுத்து சாட்டையால்	0.734
த்ரேஸ்	0.734
இகழ்ந்துரைத்தாலும்	0.734
தீவிரமான	0.734
அடங்காத	0.734
கைகலப்பில்	0.729
போர்க்குணமுள்ள	0.728
கலகம்	0.727
விதையடி	0.727
நாசவேலை	0.727
வேலைநிறுத்தம்	0.721
மிருகத்தனமான	0.719
அமளியின்	0.719
மேடன்	0.719
சாத்தான்	0.719
மிகுந்த வெப்பமான	0.719
மண்புழு	0.719
மலவாய்கள்	0.719
horseshit	0.719
அதிகமாகிவிட்டால்	0.719
எதிராளிகளாலும்	0.719
கொல்லும்போது	0.719
ஏளனத்துடன்	0.719
