פּייַניקונג	0.984
טעראָריסט	0.972
כאָריפיק	0.969
טעראָריזם	0.969
טערעריסץ	0.969
טויטן	0.962
homicidal	0.959
annihilate	0.953
טעראָר	0.953
קאַטאַסטראָפע	0.953
dying	0.948
באַמינג	0.938
באָמבע	0.935
מיסאַלז	0.934
ברוטאַליטי	0.922
בלאַדטערסטי	0.922
טעראָריזירן	0.922
horrified	0.922
מאַססאַקרע	0.911
assassinate	0.906
כאָראַפייינג	0.906
פאַטאַליטי	0.906
מוטילאַטיאָן	0.906
terrifying	0.906
דעוואַסטיישאַן	0.906
בראַזיליאַן	0.906
כאָרערז	0.906
דעמאָן	0.906
suicidal	0.898
קידנאַפּ	0.891
אַטאַקע	0.891
קרוסיפיקשאַן	0.891
דאַמד	0.888
פּויזאַנד	0.886
זעלבסטמאָרד	0.879
יקספּלאָוזשאַן	0.879
מערדער	0.875
דיסמעמבערמאַנט	0.875
disastrous	0.875
דעדלי	0.875
אַנייאַליישאַן	0.875
טרעטאַנז	0.875
סאַפאַקיישאַן	0.875
savagery	0.875
שענדונג	0.870
hell	0.860
מלחמה	0.859
מאָרד	0.859
שחיטה	0.859
אַנטראַקס	0.859
עקספּלאָסיווע	0.859
געליימט	0.859
מאַלעסטיישאַן	0.859
באַרבאַריק	0.859
דעמאָניק	0.859
בלאָאָדשעד	0.859
אַנייאַלייטיד	0.859
attacking	0.859
טראַגעדיע	0.859
גויללאָטינע	0.859
עקסעקוטיאָנער	0.859
סאַפאַקייטינג	0.858
treachery	0.856
fright	0.853
traumatic	0.844
morgue	0.844
drown	0.844
דיסטרויינג	0.844
ווייטיקדיק	0.844
פאַרזעעניש	0.844
סלייַער	0.844
אַבאַמאַניישאַן	0.844
דורכפירונג	0.844
סקערייסט	0.844
באָמבאַרדמענט	0.844
יבערשרעקן	0.844
אַפּאָקאַליפּסע	0.844
petrified	0.844
כאַאָס	0.839
ghastly	0.836
בייז	0.833
שרעקן	0.828
גאַנמען	0.828
פאַרמישפּעטן	0.828
ינטרודערז	0.828
ראַק	0.828
גראַנייד	0.828
אַסאַסאַניישאַן	0.828
פאַטאַל	0.828
נייטמער	0.828
ופרייַסן	0.828
kidnapped	0.828
eradication	0.828
hellish	0.828
פּאַראַליז	0.828
trauma	0.828
דאָאָמסדייַ	0.828
violently	0.828
מאַנסלאווער	0.828
טייַוול	0.828
ברוטאַל	0.828
מאָרבידיטי	0.820
קאַפּריפלינג	0.817
ווילד	0.814
קראַשט	0.812
גוואַלד	0.812
פרייטפאַל	0.812
ליידן	0.812
שיסערייַ	0.812
ערדציטערניש	0.812
דעסטרוקטיווע	0.812
סאַמיק	0.812
ציטערן	0.812
דאַמניישאַן	0.812
אַגרעסער	0.812
ימפּריזאַנד	0.811
הורריקאַנע	0.811
מורא	0.808
hemorrhage	0.807
טויטלעך	0.806
torment	0.806
קלאָסטראַפאָוביאַ	0.803
געפאַר	0.802
סנייקס	0.802
עקסאָרסיסם	0.800
obliterated	0.800
terrifies	0.798
cyanide	0.797
cruelty	0.797
monstrosity	0.797
יקסטערמאַניישאַן	0.797
מאָרטאַליטי	0.797
פֿאַרפֿאָלגונג	0.797
באָמערערס	0.797
היסטעריאַ	0.797
דרעאַדפוללי	0.796
וניווערסאַל	0.794
דעוואַסטייט	0.792
טיראַנט	0.788
perish	0.784
feared	0.782
גיפט	0.781
מאַניאַק	0.781
ענסלייווד	0.781
ראַמפּאַגע	0.781
סקרימינג	0.781
warlike	0.781
לייפלאַס	0.781
בלאַדי	0.781
עפּידעמיע	0.776
אָפּשליסן	0.766
shipwreck	0.766
קריזיס	0.766
פאַרברעכער	0.766
שרעקעדיק	0.766
