सत्य	0.844
सच्चा	0.836
भरोसा गर्दै	0.836
भ्रातृत्व	0.820
दर्ता गर्नुहोस्	0.812
प्रतिबद्ध	0.805
वफादारी	0.805
माननीय	0.805
विश्वास गर्नुहोस्	0.805
जिम्मेवार	0.789
भागीदारी	0.789
बुद्धि	0.789
शपथ	0.781
प्रमाणिकरण	0.781
वाह	0.781
विस्फोटक	0.773
प्रमाणीकरण	0.766
विश्वसनीयता	0.758
safekeeping	0.758
माया	0.758
वफादार	0.750
सुरक्षित राख्नुहोस्	0.750
सल्लाह दिए	0.750
प्रामाणिक	0.750
आदर	0.750
सिद्ध	0.742
आदर गर्दछ	0.742
सम्मानजनक	0.734
हार्दिक	0.734
एकीकरण	0.734
सुरक्षा	0.734
समर्थक	0.734
पुष्टिकरण	0.734
गठबन्धन	0.727
समानता	0.727
वास्तवमा	0.727
उत्कृष्टता	0.727
प्रमाणपत्र	0.727
सम्मानित	0.719
निकटता	0.719
खुफिया	0.719
गुण	0.719
असल	0.719
धर्मार्थ	0.711
समर्पण	0.711
ग्यारेन्टी	0.711
सहयोग	0.711
स्थिरता	0.711
सीधा	0.711
दृष्टान्त	0.711
विश्वसनीय	0.703
मित्रता	0.703
sanctuary	0.703
पोषण	0.703
नैतिकता	0.703
तयार	0.703
अभिभावक	0.703
पूरा भयो	0.703
आमा	0.703
मातृत्व	0.703
नैतिक	0.695
विवाह	0.695
अनियमित	0.695
साहस	0.695
अंगरक्षक	0.695
सहमत	0.695
मानवअधिकार	0.695
अनुमोदन गर्दै	0.695
एकीकृत	0.695
प्रतिज्ञा	0.688
विश्वास	0.688
पूर्णता	0.688
सक्षम	0.688
प्रामाणिकता	0.688
उचित	0.688
मानवता	0.688
बुझ्न	0.688
monogamy	0.688
विशेषज्ञता	0.680
राजनयिक	0.680
आशा छ	0.680
रक्षक	0.680
आधिकारिक	0.680
दादा	0.680
विनम्र	0.680
वकालत	0.680
एल्डरहरू	0.680
शुभकामना	0.680
अनुमोदन गर्नुहोस्	0.680
बन्द गर्नुहोस्	0.680
व्यावसायिक	0.680
नेता	0.680
पुष्टि भयो	0.680
सम्मान	0.672
सुरक्षित	0.672
समानुपातिक रूपमा	0.672
मालिक	0.672
मान्यता प्राप्त	0.672
विश्वकोश	0.672
पवित्र	0.672
कोलोसेटिव	0.672
करार	0.672
गल्ती	0.672
बुद्धिमान	0.672
नायक	0.664
योग्यता	0.664
सकारात्मक रूपमा	0.664
आध्यात्मिक	0.664
अधिवक्ता	0.664
टोली	0.664
चेला	0.664
विशेषज्ञ	0.664
Ambassador	0.664
सत्यापन	0.664
समर्थन	0.664
रिलायंस	0.664
जवाबदेही	0.664
गाइडबुक	0.664
पूर्ति	0.664
बलियो बनाउन	0.661
वैज्ञानिक	0.656
परिचित	0.656
तथ्यहरू	0.656
प्राप्त गर्नुहोस्	0.656
वारंटी	0.656
संरचना	0.656
अनुकूल	0.656
सम्बन्ध	0.656
सज्जन	0.656
बल	0.656
elder	0.656
उत्कृष्ट	0.656
प्रवीणता	0.656
constancy	0.656
बचाव	0.656
प्रेरणा	0.648
भरोसा गर्नुहोस्	0.648
वीरतावाद	0.648
शान्त	0.648
निश्चित रूपमा	0.648
भाइ	0.648
सुरक्षात्मक	0.648
संत	0.648
समानुपातिक	0.648
Matrimony	0.648
महान	0.648
शैक्षणिक	0.648
सहयोग गर्नुहोस्	0.648
सहमत भयो	0.648
uphold	0.648
comrade	0.648
ईमानदार	0.641
सहकारी	0.641
दयालु	0.641
वास्तविक	0.641
प्रमाण	0.641
एकता	0.641
स्थायित्व	0.641
स्थापित गर्नुहोस्	0.641
फायदा	0.641
अग्रणी	0.641
मायालु	0.641
शिक्षक	0.641
निर्धक्क	0.641
