işgəncə	0.984
terrorist	0.972
terroristlər	0.969
öldürmək	0.962
cinayet	0.959
məhv etmək	0.953
terror	0.953
ölür	0.948
bombalama	0.938
bomba	0.935
raketlər	0.934
terrorizm	0.922
qəddarlıq	0.922
qanlıyor	0.922
dəhşətə saldı	0.922
öldürücü	0.920
cinayəti	0.906
sakatlanma	0.906
soyqırım	0.906
öldürmə	0.906
Şeytan	0.906
qaçırmaq	0.891
çarmıxa çəkilmək	0.891
məhkum oldum	0.888
zəhərləndi	0.886
intihar	0.879
qatil	0.875
dismemberment	0.875
qətl	0.875
fəlakətli	0.875
təcavüz	0.870
Cəhənnəm	0.860
müharibə	0.859
Şarbon	0.859
partlayıcı	0.859
iflic etdi	0.859
qan axdı	0.859
mezbaha	0.859
faciə	0.859
gilotin	0.859
boğulma	0.858
xəyanət	0.856
travmatik	0.844
qorxuram	0.844
morg	0.844
məhv edirlər	0.844
canavar	0.844
slayer	0.844
iyrənclik	0.844
icra	0.844
paniklənmişdir	0.844
apocalypse	0.844
xaos	0.839
şeytan	0.828
qaçırdılar	0.828
silahlılar	0.828
intruder	0.828
xərçəng	0.828
qumbara	0.828
kabus	0.828
partlayır	0.828
eradikasiya	0.828
cəhənnəm	0.828
travma	0.828
qiyamət günü	0.828
şiddətlə	0.828
adam öldürmə	0.828
qəddar	0.828
şikəstlik	0.817
vahşi	0.814
əzik	0.812
əziyyət çəkir	0.812
çəkiliş	0.812
lənətləmək	0.812
həbs olundu	0.811
qorxaraq	0.808
ölümcül	0.806
əzab	0.806
klostrofobiya	0.803
yılanlar	0.802
exorcism	0.800
obliterated	0.800
soyğun	0.800
tərəddüd edir	0.798
ölüm	0.797
zəhər	0.797
siyanür	0.797
canavarlar	0.797
təqib	0.797
müalicə edilə bilməz	0.797
histeriya	0.797
kundaklama	0.794
manikür	0.781
rampage	0.781
qışqırır	0.781
savaşçı	0.781
cansız	0.781
qanlı	0.781
ilan	0.776
epidemiya	0.776
yıxmaq	0.766
gəmi qəzası	0.766
böhran	0.766
işğal	0.766
repressiya	0.766
işğalçı	0.766
təhlükəli şəkildə	0.766
inferno	0.766
cüzam	0.766
cihad	0.766
qorxudan	0.766
patlatmaq	0.766
klostrofobik	0.765
hiperventilating	0.762
kabuslar	0.759
məhv edildi	0.754
həyəcanla	0.754
boğmaq	0.750
anarxiya	0.750
mərmilər	0.750
anarxist	0.750
məbəd	0.750
boşaltma	0.750
destroyer	0.750
Pozitif	0.750
faciələr	0.750
köləlik	0.750
xolera	0.750
həbs cəzası	0.750
obliteration	0.750
anakonda	0.750
malignite	0.742
yamyam	0.740
fəlakət	0.734
təhdid edir	0.734
qorxdu	0.734
bombardmançı	0.734
xəstədir	0.734
silah	0.734
vur	0.734
raket	0.734
heyvan	0.734
şeytanlıq	0.734
vurdu	0.734
pozulmuşdu	0.734
gore	0.734
lənətlədi	0.734
tornado	0.734
girov	0.734
melee	0.734
hiperventilat	0.734
malign	0.734
diktatorluq	0.734
mafiya	0.734
döyüş	0.728
alligator	0.727
atıcı	0.722
bulaşıcı	0.720
dağıdıcı	0.719
aclıq	0.719
zərər çəkmiş	0.719
aşağı	0.719
mübarizə	0.719
ölümlə nəticələndi	0.719
şok	0.719
tutma	0.719
linç	0.719
həyəcanlandırıcı	0.719
fobiya	0.719
çarəsizlik	0.719
fövqəladə	0.719
fəryad	0.719
havoc	0.719
qırğın	0.717
çılgınca	0.717
qarşıdurma	0.716
infestasiya	0.716
çox qorxulu	0.712
panik	0.708
qırılma	0.706
təcavüzkar	0.703
qəzəblənmə	0.703
guş	0.703
terminal	0.703
sabotaj	0.703
histerik	0.703
psikoz	0.703
karsinom	0.703
şizofreniya	0.703
agonizing	0.703
qəzaya uğrayıb	0.703
yoluxucu	0.703
cadugərlik	0.703
çığın	0.703
nevrotik	0.703
harrowing	0.703
arsenik	0.703
hücumçu	0.703
vendetta	0.703
silahlı	0.703
şikəst	0.703
kobra	0.703
qəbir	0.703
dərinləşdi	0.703
vəba	0.703
qaçırma	0.700
timsah	0.700
cinayətkar	0.698
mayhem	0.690
partlayış	0.688
dava	0.688
canavarca	0.688
gerilla	0.688
