ტერორისტი	0.972
საზარელი	0.969
ტერორიზმი	0.969
ტერორისტები	0.969
მოკვლა	0.962
კვდება	0.948
ბომბი	0.935
რაკეტები	0.934
ტერორი	0.922
სისხლისმსმელი	0.922
ხოცვა	0.911
დასახიჩრება	0.906
დამაშინებელი	0.906
ჰოლოკოსტი	0.906
დემონი	0.906
ჯვარცმის	0.891
განწირული	0.888
მოწამლული	0.886
თვითმკვლელობა	0.879
მკვლელი	0.875
კატასტროფა	0.875
დანაწევრება	0.875
დაკვლისას	0.875
სასიკვდილო	0.875
suffocation	0.875
მარადიული	0.875
გაუპატიურება	0.870
ჯოჯოხეთი	0.860
ომი	0.859
სასაკლაო	0.859
anthrax	0.859
ასაფეთქებელი	0.859
პარალიზებული	0.859
მეძაობა	0.859
ბარბაროსული	0.859
დემონური	0.859
სისხლისღვრა	0.859
გილოტ	0.859
შემსრულებელი	0.859
მახინჯი	0.858
ტრავმატული	0.844
მორგში	0.844
კუთხეში	0.844
მონსტრი	0.844
slayer	0.844
უმსგავსოება	0.844
პანიკაშია	0.844
შეშინება	0.844
აპოკალიფსი	0.844
სიკვდილი	0.843
ქაოსი	0.839
ghastly	0.836
მკვლელობა	0.828
განწირულია	0.828
intruder	0.828
კიბო	0.828
ყუმბარა	0.828
ფატალური	0.828
კოშმარი	0.828
გაიტაცეს	0.828
hellish	0.828
პარალიზება	0.828
ტრავმა	0.828
ექიმები	0.828
უხეშად	0.828
manslaughter	0.828
დააშინოს	0.828
ავადობა	0.820
rippling	0.817
ჭირვეული	0.814
გაანადგურა	0.812
ძალადობა	0.812
სროლა	0.812
მიწისძვრა	0.812
ძალადობრივი	0.812
აგრესორი	0.812
დააპატიმრეს	0.811
ლეტალ	0.806
venom	0.804
გველები	0.802
ექსორსიზმი	0.800
წაიშალოს	0.800
სისასტიკე	0.797
თავდასხმა	0.797
ციანიდი	0.797
მონსტრები	0.797
სიკვდილიანობა	0.797
შხამი	0.797
ბომბდამშენები	0.797
განუკურნებელია	0.797
ისტერია	0.797
საშინლად	0.796
განადგურება	0.792
ტირანი	0.788
დაიღუპოს	0.784
ეშინოდა	0.782
შხამიანი	0.781
მანიაკი	0.781
დამონება	0.781
rampage	0.781
warlike	0.781
უსიცოცხლო	0.781
სისხლიანი	0.781
ეპიდემია	0.776
shipwreck	0.766
კრიზისი	0.766
კრიმინალი	0.766
ბუნტი	0.766
სახიფათოა	0.766
დარღვევა	0.766
inferno	0.766
კეთრი	0.766
ჯიჰადი	0.766
სახიფათო	0.766
აფეთქდა	0.766
კლაუსტროფობია	0.765
hyperventilating	0.762
კოშმარები	0.759
განადგურდა	0.754
ghostly	0.754
შიში	0.750
ანარქია	0.750
შეურაცხმყოფელი	0.750
ჭურვები	0.750
ძილიანობა	0.750
ანარქისტი	0.750
mortuary	0.750
wrenching	0.750
ტირანია	0.750
ptsd	0.750
ტრაგედიები	0.750
მონობის	0.750
ქოლერა	0.750
პატიმრობა	0.750
აგონია	0.750
უბედური შემთხვევა	0.750
ანაკანდა	0.750
კანიბალი	0.740
abominable	0.738
იარაღი	0.734
ეშმაკი	0.734
ავთვისებიანი	0.734
ბომბდამშენი	0.734
დაავადებული	0.734
გადაღება	0.734
საშინელებაა	0.734
სარაკეტო	0.734
მხეცი	0.734
ტირანიული	0.734
ამბოხება	0.734
გასროლა	0.734
გარყვნილი	0.734
დაწყევლილი	0.734
იმუქრებიან	0.734
ტორნადო	0.734
დაზარალებულს	0.734
მძევლად	0.734
melee	0.734
hyperventilate	0.734
დიქტატურა	0.734
მაფია	0.734
ალიგატორი	0.727
ჩაშლის	0.725
მსროლელი	0.722
გადამდები	0.720
miscarriage	0.719
ბრძოლა	0.719
mortification	0.719
შოკი	0.719
ლინჩი	0.719
შიმშილი	0.719
მტანჯავ	0.719
ფობია	0.719
სასოწარკვეთილება	0.719
დამანგრეველი	0.719
საგანგებო	0.719
Havoc	0.719
დაშავდა	0.719
carnage	0.717
frantically	0.717
infestation	0.716
საშიშ	0.712
პანიკა	0.708
rupture	0.706
frantic	0.705
ტანჯვა	0.703
gash	0.703
ტერმინალი	0.703
diabolical	0.703
საბოტაჟი	0.703
ისტერიული	0.703
ფსიქოზი	0.703
კარცინომა	0.703
შიზოფრენია	0.703
ჩაიშალა	0.703
ინფექციური	0.703
კოლაფსი	0.703
grisly	0.703
მტაცებელი	0.703
witchcraft	0.703
ზვავი	0.703
დარიშხანი	0.703
vendetta	0.703
dreaded	0.703
upheaval	0.703
შეიარაღებული	0.703
კობრა	0.703
გათავისუფლებული	0.703
დაკრძალვის	0.703
გატაცება	0.700
იძულებით	0.700
ნიანგი	0.700
აფეთქება	0.688
გორი	0.688
დაპირისპირება	0.688
სიგნალიზაცია	0.688
სიხარბეს	0.688
brawl	0.688
მხეცურად	0.688
უიმედო	0.688
ლეიკემია	0.688
აგოროფობია	0.688
cadaver	0.688
დააზარალებს	0.688
პარანოიდი	0.688
დაავადება	0.688
ციკლონი	0.688
მტრული	0.688
shrapnel	0.688
rabid	0.688
ჩასაფრება	0.688
რადიაცია	0.688
ანარქიზმი	0.688
გაყინვა	0.686
კუბოში	0.684
spook	0.673
მუქარა	0.672
გამანადგურებელი	0.672
საბრძოლო	0.672
მსხვერპლი	0.672
ზიანს აყენებს	0.672
რისხვას	0.672
შიშველი	0.672
ბანდა	0.672
scarier	0.672
ვეფხვი	0.672
ტარტულა	0.672
thug	0.672
stab	0.672
felon	0.672
მილიცია	0.672
dungeon	0.672
ბოევიკები	0.672
კარკასი	0.672
ghost	0.672
fangs	0.672
ისეთი შეშინებული	0.672
shatter	0.672
ამოფრქვევა	0.672
mangle	0.672
perishing	0.672
ბოროტად	0.672
რევოლვერი	0.672
გაპარტახება	0.667
შელახული	0.667
დაჭრილი	0.664
პანდემია	0.664
ვულკანის	0.663
ეშინია	0.660
შიშით	0.656
რეპრესიული	0.656
საფრთხის ქვეშ მყოფი	0.656
ნევროზი	0.656
დიქტატორი	0.656
მოღალატე	0.656
უხამსი	0.656
ემოფობია	0.656
crazed	0.656
გიჟური	0.656
ხელყოფა	0.656
smash	0.656
რადიოაქტიური	0.656
ობობა	0.656
blizzard	0.656
shitless	0.656
ლინატური	0.656
typhoon	0.656
ინსულტი	0.656
ქსენოფობია	0.656
ბრძოლის ველზე	0.656
purgatory	0.656
დესპოტი	0.656
კომა	0.656
ლანძღვა	0.656
საგანგაშო	0.656
projectile	0.654
flog	0.653
bang	0.652
გამოსყიდვა	0.644
საშინელება	0.641
შურისძიება	0.641
სიმსივნე	0.641
quivering	0.641
ასვენებს	0.641
დემონტაჟი	0.641
მძვინვარება	0.641
სასოწარკვეთა	0.641
ისჯება	0.641
კონფლიქტი	0.641
aghast	0.641
დაღუპვა	0.641
ველური ცეცხლი	0.641
მძინარე	0.641
perturbation	0.641
rattlesnake	0.641
იზოლირებული	0.641
მიზანმიმართული	0.641
ოკეანე	0.641
ჩამოკიდებული	0.641
dastardly	0.641
დანგრევა	0.641
დამალული	0.641
აბორტი	0.641
banshee	0.641
დემენცია	0.641
ანტიქრისტე	0.641
დაზიანებულია	0.641
bestial	0.639
გველი	0.638
დაგმობას	0.637
შეიარაღება	0.636
კოროზიული	0.636
გამონაკლისი	0.636
ნერვიული	0.627
მტკივნეული	0.625
ჭირი	0.625
დაზიანება	0.625
vampire	0.625
ცეცხლგამძლე	0.625
incarceration	0.625
მანიაკალური	0.625
ობობები	0.625
არტილერია	0.625
რეპრესია	0.625
შეტაკება	0.625
გაღიზიანება	0.625
მღელვარება	0.625
ინფექცია	0.625
კონტრაბანდისტი	0.625
პნევმონია	0.625
გაოცებული	0.625
wracking	0.625
ruinous	0.625
დადნობა	0.625
disfigured	0.625
სარკომი	0.625
გამოუსწორებელი	0.625
შურისმაძიებელი	0.625
გიჟია	0.625
daemon	0.625
მეწყერი	0.625
virulence	0.625
არაადამიანური	0.625
წართმევას	0.625
ავად	0.621
ბარბაროსი	0.620
battled	0.615
გლუვი	0.613
შანტაჟი	0.612
ჩაბნელებული	0.610
hangman	0.610
დაბინძურებული	0.610
სისხლდენა	0.609
დევნა	0.609
დამპყრობელი	0.609
დაუნდობელი	0.609
მალარია	0.609
infanticide	0.609
shackle	0.609
უსახლკარო	0.609
ხანჯალი	0.609
აგრესია	0.609
მიტოვება	0.609
გასხვისება	0.609
დაუძლეველი	0.609
ჩაბარება	0.609
ცემის	0.609
ogre	0.609
ჯალათიც	0.609
რისხვა	0.609
დაშავება	0.609
დესპოტიზმი	0.609
დაზარალებულის	0.609
ინექცია	0.609
სამწუხაროა	0.609
conflagration	0.609
დარბევა	0.600
ცეცხლსასროლი იარაღი	0.600
ნერვები	0.600
გამოსახლება	0.596
villain	0.595
დაბომბვა	0.594
საშინელი	0.594
აგრესიული	0.594
ტკივილი	0.594
მტერი	0.594
ავადმყოფობა	0.594
ომენი	0.594
გააჩნდა	0.594
villainous	0.594
კარდიომიოპათია	0.594
თავშეკავებული	0.594
მზერა	0.594
pounding	0.594
მუსოვიზმი	0.594
მსჯავრდებული	0.594
casket	0.594
განათება	0.594
ექნება	0.594
rot	0.594
შფოთვა	0.594
დრაკონი	0.594
შეჭამეს	0.594
გასაჭირი	0.594
გობლინი	0.594
არასწორი	0.594
სეფსისი	0.594
პარანოია	0.594
ევთანაზია	0.594
ჰიპერტროფია	0.594
მოტყუება	0.594
თრთოლა	0.594
ტორენტი	0.594
დაიჭრა	0.592
აღმოფხვრა	0.588
ლავა	0.588
ტყაპუნი	0.587
საომარი მოქმედებები	0.586
ბლოკადა	0.582
Punch	0.580
შეშინებული	0.578
საშიში	0.578
ჩამორთმევა	0.578
თავდამსხმელი	0.578
ციხეში	0.578
დემორალიზებული	0.578
მშიშარა	0.578
უკრძალავდა	0.578
shady	0.578
განკარგულებაშია	0.578
პარაზიტი	0.578
shudder	0.578
დაკარგვა	0.578
ხმაურიანი	0.578
grizzly	0.578
არაზუსტი	0.578
შემოიფარგლება	0.578
ევაკუაცია	0.578
საკარანტინო	0.578
საფრთხის ქვეშ	0.578
წყევლა	0.578
უფსკრულს	0.578
დამღუპველი	0.578
შემოდინება	0.578
cringe	0.578
სტენოკარდია	0.578
მობ	0.577
perdition	0.577
კომატოზი	0.575
შეუძლებელია	0.575
ტოქსინი	0.575
ძარცვა	0.574
incest	0.571
ჭრილობა	0.571
იძულებული	0.569
cowardice	0.567
საძვალე	0.566
მბრძანებლობა	0.566
witch	0.565
წამება	0.562
ტრაგედია	0.562
აწუხებს	0.562
გაუარესება	0.562
მოწამე	0.562
მოსალოდნელია	0.562
ტურბულენტობა	0.562
რისკი	0.562
პოლიო	0.562
წყლული	0.562
უძლურია	0.562
კორუმპირებული	0.562
confine	0.562
შემაშფოთებელი	0.562
აღმაშფოთებელია	0.562
დუელი	0.562
აკრძალულია	0.562
სინკოპე	0.562
გადაუხდელობა	0.562
საფლავი	0.562
გაქრა	0.562
გაწმენდა	0.562
მონადირე	0.562
მიაყენოს	0.562
thrash	0.562
ნიღბები	0.562
ინკუბა	0.562
მსხვერპლშეწირვა	0.562
freak	0.562
ჟიტერები	0.562
incrimination	0.562
დენთის	0.562
pitfall	0.562
სარჩელი	0.562
დააკავა	0.562
სარისკო	0.562
არაეფექტური	0.561
დაშინება	0.559
ოკულტი	0.559
გამორთვა	0.558
decay	0.557
სენია	0.557
გაკვეთისას	0.557
ბოროტი	0.547
საფრთხეს უქმნის	0.547
სიგიჟე	0.547
outburst	0.547
დეფორმაცია	0.547
აპენდიციტი	0.547
სირენა	0.547
ავადმყოფი	0.547
ბრიგადის	0.547
სკანდალი	0.547
შეშლილი	0.547
აღშფოთება	0.547
ნემსები	0.547
მორიელი	0.547
ჭავლი	0.547
დამხობა	0.547
კომუნიზმი	0.547
წყალდიდობა	0.547
bondage	0.547
თავშესაფარი	0.547
plunge	0.547
აწმყო	0.547
ქურდი	0.547
გადახვევა	0.547
სამურაი	0.547
გონორეა	0.547
ნევრალგია	0.547
senile	0.547
დამტენი	0.547
ანგარიშსწორება	0.545
სასაფლაო	0.541
ბოროტება	0.539
მოჩვენება	0.538
გაქცეული	0.531
აჯანყება	0.531
ქურდობა	0.531
ბაქტერია	0.531
დასჯა	0.531
მიტოვებული	0.531
უიმედობა	0.531
frenzied	0.531
დაკრძალეს	0.531
eek	0.531
wrangling	0.531
cowardly	0.531
stalk	0.531
უმწეო	0.531
შემოჭრა	0.531
ხაზი გაუსვა	0.531
მანიფესტაცია	0.531
უარი თქე	0.531
მონა	0.531
ვერ	0.531
ჭკუიდან შეშლა	0.531
leeches	0.531
მანიპულირება	0.531
იმპოტენცია	0.531
გატეხილი	0.531
ათეროსკლეროზი	0.531
სვასტიკა	0.531
captor	0.531
შეღწევა	0.531
ჰერბინგერი	0.531
jarring	0.531
ენდოკარდიტი	0.531
მტაცებლური	0.531
ცრემლავი	0.531
შერყევისკენ	0.531
არასტაბილურია	0.531
სისხლი	0.525
იმალება	0.524
დათვი	0.524
გიჟი	0.519
საკულტო	0.518
დეპორტაცია	0.517
ტყვე	0.517
აღსრულება	0.516
დამბლა	0.516
იზრდება	0.516
shriek	0.516
ჯადოქარი	0.516
grievous	0.516
გამოეკიდა	0.516
დაკავებული	0.516
შეუწყნარებლობა	0.516
სტინგი	0.516
ძარცვას	0.516
წარმოუდგენელია	0.516
სცემეს	0.516
pernicious	0.516
ემბოლია	0.516
უმწეოობა	0.516
სისულელე	0.516
გადასახლება	0.516
foreboding	0.516
რეციდივი	0.516
ყაჩაღი	0.516
ბიოფსია	0.516
ემოცირებული	0.516
უბიძგებენ	0.516
პრობლემური	0.516
busted	0.516
სიბნელე	0.516
მზაკვრული	0.516
მდგომარეობა	0.516
გამწვავება	0.516
დეპრესია	0.508
მშობიარობა	0.507
არასტაბილურობა	0.500
უნდობლობა	0.500
ვარდნა	0.500
ალკოჰოლიზმი	0.500
towering	0.500
blob	0.500
აკრძალული	0.500
უხეში	0.500
ჩახშობა	0.500
infarct	0.500
snowmageddon	0.500
ნადირობა	0.500
wasp	0.500
კლდეში	0.500
შმაგი	0.500
რაინდები	0.500
განზრახ	0.500
შეუწყნარებელი	0.500
სუბვერტი	0.500
სკალპელი	0.500
ვერტიგო	0.500
madden	0.500
ოდიოზური	0.500
დანგრეული	0.500
ილოცე ჩემთვის	0.500
გადასცემს	0.500
ვაი	0.491
შეჭრა	0.484
იძულება	0.484
დაუცველობა	0.484
დაუცველი	0.484
perjury	0.484
უარესი	0.484
ჭრის	0.484
მეომარი	0.484
პალპიტაციები	0.484
retard	0.484
წვიმა	0.484
flinch	0.484
ლომი	0.484
ხევში	0.484
დაბზარული	0.484
shiver	0.484
ვირთხა	0.484
ო არა	0.484
ჯილდო	0.484
jumpy	0.484
ჰალუცინაცია	0.484
ბრაკონიერობა	0.484
უსინდისო	0.484
დაადანაშაულეს	0.484
სასწრაფო დახმარება	0.484
განქორწინება	0.484
თავხედური	0.484
ამაზრზენი	0.484
rabble	0.484
აკრიტიკებენ	0.484
საავადმყოფო	0.484
ენდემური	0.484
წინასწარმეტყველებდა	0.484
blackness	0.484
შემაშფოთებელია	0.484
საბრალდებო დასკვნა	0.484
freakish	0.484
ცოდვილი	0.483
averse	0.483
დაკარგული	0.474
იმედგაცრუება	0.474
ბნელი	0.471
ღალატი	0.469
სასტიკი	0.469
გაუქმება	0.469
ავარია	0.469
ნერვული	0.469
პატიმარი	0.469
მტრობა	0.469
უკანონობა	0.469
შპრიცი	0.469
ჯავშანტექნიკა	0.469
fret	0.469
ცხელება	0.469
დაადანაშაულა	0.469
კრიტიკა	0.469
scrapie	0.469
ყბა	0.469
დეპრესიაში	0.469
ბრალდება	0.469
შემდგომ	0.469
წინასწარმეტყველება	0.469
რეჟიმი	0.469
ქვაბი	0.469
foreclose	0.469
ცრურწმენა	0.469
overwhelmed	0.469
დევალვაცია	0.469
კერპთაყვანისმცემლობა	0.469
ასტეროიდი	0.469
კბილის ტკივილი	0.469
რღვევა	0.469
იძირებოდა	0.469
ინტრუზიული	0.469
სულაც	0.469
thresh	0.469
არაჯანსაღი	0.469
Spear	0.468
nasty	0.466
შეწუხებული	0.466
პუმას	0.465
მეცამეტე	0.465
კონტრაბანდა	0.464
არასაიმედო	0.461
დენონსირება	0.456
სტიგმა	0.455
გაჭირვებული	0.455
ძლიერად	0.454
დამამცირებელი	0.453
უკანონო	0.453
წინააღმდეგობა	0.453
ჯარიმა	0.453
სპაზმი	0.453
დინოზავარი	0.453
ჩაშლა	0.453
ჩაკეტვა	0.453
თავშეკავება	0.453
თოფი	0.453
უდავოა	0.453
გააფრთხილო	0.453
კლანური	0.453
rigor	0.453
გროპი	0.453
ობოლი	0.453
გადადგეს	0.453
ჰიდროცეფალიუსი	0.453
ბრწყინვალება	0.453
howl	0.453
დაუჯერებელი	0.453
კუდი	0.453
straits	0.453
ინდოქტრინაცია	0.453
გააზრება	0.453
batter	0.453
შეჯერება	0.450
სასწრაფოდ	0.450
