niespodzianka	0.930
eksplodować	0.906
eksplozja	0.898
materiał wybuchowy	0.883
zasadzka	0.883
zaskakująco	0.875
niemożliwie	0.875
zaskoczony	0.867
wybuch	0.859
porywający	0.859
podmuch	0.852
alarm	0.852
wstrząs	0.844
zaszokować	0.844
strach	0.836
huk	0.836
nieoczekiwanie	0.836
oślepiać	0.836
zaskakujący	0.828
nagły wypadek	0.828
nagle	0.828
zdumieć	0.820
katastrofa	0.812
pula	0.812
trzęsienie ziemi	0.812
przerażony	0.805
zadziwić	0.805
punkt kulminacyjny	0.805
przestraszyć	0.797
bomba	0.789
wybuchać	0.789
zawołać	0.789
detonować	0.773
alarmujące	0.773
najechać	0.773
nalot	0.773
uprowadzenie	0.773
porwać kogoś	0.766
ogłupiać	0.758
przytłaczający	0.758
dumfound	0.758
nieobliczalny	0.758
niewyobrażalny	0.750
niekonsekwentny	0.750
skandaliczny	0.750
zadziwiać	0.742
wzdrygnąć się	0.742
ciężkie bombardowanie	0.742
paraliżować	0.742
dezorientować	0.742
wrak	0.742
zdumienie	0.734
wypadek	0.734
podniecenie	0.734
szalony	0.734
oszalały	0.734
zniknął	0.727
chory umysłowo	0.727
oszołomiony	0.719
wrzask	0.719
sabotaż	0.719
zdyszany	0.719
zabójstwo	0.719
pęknięcie	0.719
oszołomić	0.711
niepowstrzymany	0.711
niespodziewany	0.711
elektryzować	0.711
strzał	0.711
lawina	0.711
łapanie tchu	0.711
nagły	0.703
nieprzewidziany	0.703
zatrzasnąć	0.703
przypływ	0.703
intruz	0.703
niepewność	0.703
dewastacja	0.703
zmienność	0.695
podniecać	0.695
bez precedensu	0.695
zasztyletować	0.695
pilne	0.695
strajk	0.695
niepokojenie	0.688
rzeź	0.688
spektakularny	0.688
niesamowite	0.688
krzyk	0.680
lekkomyślność	0.680
policzkować	0.680
potworny	0.680
dreszczyk	0.680
przypadkowo	0.672
przypadkowy	0.672
uderzający	0.672
Urzec	0.672
podekscytowanie	0.672
terrorysta	0.672
niewytłumaczalny	0.672
ekscytujący	0.672
przewracać się	0.664
wulkan	0.664
rewolucja	0.664
kapryśny	0.664
zapalający	0.656
skradać się	0.656
rozlew krwi	0.656
bunt	0.648
cyklon	0.648
gwałtowny	0.648
zakłócenie	0.648
oczarowany	0.648
niczego nie podejrzewasz	0.648
napadający	0.648
niezamierzony	0.648
zadziwiająco	0.648
epidemia	0.648
krzyczeć	0.641
pisk	0.641
pożar	0.641
nie do opisania	0.641
entuzjazm	0.641
pobudzenie	0.641
zgiełk	0.641
improwizacja	0.641
anomalia	0.633
zjawa	0.633
presto	0.633
rozwarcie	0.633
agapa	0.633
niepewny	0.633
grabież	0.633
zdziwienie	0.625
ubój	0.625
nawałnica	0.625
sztuczka	0.625
podekscytowany	0.625
czary	0.625
morderczy	0.625
pilna sprawa	0.625
rozpacz	0.625
naciągnięcie	0.617
intensywny	0.617
znikać	0.617
morderstwo	0.617
szybkość	0.617
natrętny	0.617
wybryk	0.617
po omacku	0.609
pucz	0.609
pluśnięcie	0.609
złodziej	0.609
