kebrutalan	0.959
penuh kebencian	0.940
menteror	0.939
dengan kasar	0.938
geram	0.929
sangat marah	0.927
dengan marah	0.927
eksekusi	0.917
membantai	0.914
fuckoff	0.912
fucktard	0.906
membinasakan	0.898
memperkosa	0.894
dilenyapkan	0.894
membuat marah	0.894
eksplosif	0.894
gofuckyourself	0.886
murka	0.885
haus darah	0.875
berkelahi	0.868
musnah	0.865
pertumpahan darah	0.864
ribut	0.861
meledak	0.859
terorisme	0.851
mengalahkan	0.849
kebiadaban	0.848
penodaan	0.848
pissingmeoff	0.848
hebat	0.844
menusuk	0.844
kekejian	0.844
rusuh	0.844
memanaskan	0.844
melenyapkan	0.843
belligerent	0.841
pertempuran	0.837
penyiksaan	0.833
membenci	0.828
satanic	0.828
ragemode	0.828
pemusnahan	0.824
orang gila	0.820
keganasan	0.818
berbisa	0.818
teroris	0.818
pembantaian	0.814
kekejaman	0.814
biadab	0.812
tiran	0.812
keparat	0.812
sengit	0.812
perusak	0.812
pissesmeoff	0.812
pieceofshit	0.810
pembunuhan	0.803
membanting	0.803
perkelahian	0.803
menggerutu	0.803
destruktif	0.797
menampar	0.791
kerusuhan	0.788
rumah jagal	0.788
pembalasan dendam	0.788
teriak	0.788
growthefuckup	0.788
pembunuhan biasa	0.783
bentrokan	0.783
segan	0.781
menuduh	0.779
membalas	0.773
perubahan	0.773
cemooh	0.769
tercela	0.766
bom	0.766
anarkis	0.765
badai api	0.765
hina	0.764
kata-kata kasar	0.758
duniawi	0.750
menyinggung	0.750
douchebags	0.750
stfu	0.750
kekasaran	0.750
dontmesswithme	0.750
memandang rendah	0.750
kengerian	0.750
kacau balau	0.742
meletus	0.742
balas dendam	0.738
mengancam	0.735
penumpasan	0.735
menganiaya	0.734
memperdebatkan	0.734
mencambuk	0.734
memberontak	0.734
menggasak	0.734
menyayangkan	0.734
perang	0.734
keras	0.734
suka perang	0.728
mengebiri	0.727
sabotase	0.727
membunuh	0.719
pendendam	0.719
setan	0.719
brutal	0.719
terik	0.719
arseholes	0.719
Tai kuda	0.719
memperburuk	0.719
tersedak	0.719
bastarding	0.719
