penyiksaan	0.984
teroris	0.969
terorisme	0.969
membinasakan	0.953
teror	0.953
sekarat	0.948
pemboman	0.938
bom	0.935
kebrutalan	0.922
haus darah	0.922
menteror	0.922
membunuh	0.906
kengerian	0.906
mutilasi	0.906
menculik	0.891
penyaliban	0.891
bunuh diri	0.879
membantai	0.875
mematikan	0.875
mati lemas	0.875
kebiadaban	0.875
memperkosa	0.870
perang	0.859
antraks	0.859
eksplosif	0.859
lumpuh	0.859
pertumpahan darah	0.859
musnah	0.859
rumah jagal	0.859
guillotine	0.859
pembunuh	0.844
traumatis	0.844
menenggelamkan	0.844
kekejian	0.844
eksekusi	0.844
paling menakutkan	0.844
pengeboman	0.844
pembunuhan	0.828
setan	0.828
pria bersenjata	0.828
pengacau	0.828
kanker	0.828
granat	0.828
fatal	0.828
meledak	0.828
diculik	0.828
pemberantasan	0.828
trauma	0.828
kiamat	0.828
dengan kasar	0.828
pembunuhan biasa	0.828
brutal	0.828
morbiditas	0.820
biadab	0.814
gempa bumi	0.812
destruktif	0.812
beracun	0.812
gempa	0.812
agresor	0.812
dipenjara	0.811
memusnahkan	0.810
pendarahan	0.807
letal	0.806
bisa ular	0.804
claustrophobia	0.803
pengusiran setan	0.800
dilenyapkan	0.800
perampokan	0.800
penghancuran	0.797
penganiayaan	0.797
sianida	0.797
monstrositas	0.797
pemusnahan	0.797
meracuni	0.797
tak tersembuhkan	0.797
histeri	0.797
sangat	0.796
pembakaran	0.794
tiran	0.788
diperbudak	0.781
mengamuk	0.781
berbisa	0.781
suka perang	0.781
tak bernyawa	0.781
melenyapkan	0.766
Kecelakaan kapal	0.766
krisis	0.766
pidana	0.766
menyerbu	0.766
penyerbu	0.766
secara berbahaya	0.766
kusta	0.766
jihad	0.766
meledakkan	0.766
klaustrofobia	0.765
mimpi buruk	0.759
remang	0.754
tragedi	0.750
mencekik	0.750
kamar mayat	0.750
anarki	0.750
anarkis	0.750
memilukan	0.750
perusak	0.750
kezaliman	0.750
ptsd	0.750
kolera	0.750
hukuman penjara	0.750
penderitaan mendalam	0.750
penghapusan	0.750
anaconda	0.750
keganasan	0.742
kanibal	0.740
membombardir	0.740
misil	0.734
pembom	0.734
hiperventilasi	0.734
angin topan	0.734
senjata	0.734
menembak	0.734
binatang	0.734
tembakan	0.734
bejat	0.734
menanduk	0.734
menjadi korban	0.734
sandera	0.734
perkelahian	0.734
kediktatoran	0.734
mafia	0.734
tempur	0.728
penembak	0.722
malapetaka	0.719
keguguran	0.719
korban jiwa	0.719
pertarungan	0.719
perjuangan	0.719
syok	0.719
penyitaan	0.719
lynch	0.719
kelaparan	0.719
fobi	0.719
keputusasaan	0.719
keadaan darurat	0.719
terluka	0.719
pembantaian	0.717
dengan panik	0.717
kebuntuan	0.716
kutu	0.716
panik	0.705
melumpuhkan	0.703
menyiksa	0.703
ditakuti	0.703
wabah	0.703
jatuh	0.703
menular	0.703
derita	0.703
terminal	0.703
sabotase	0.703
histeris	0.703
psikosis	0.703
karsinoma	0.703
skizofrenia	0.703
mangsa	0.703
salju longsor	0.703
neurotik	0.703
buronan	0.703
arsenik	0.703
penyerang	0.703
bersenjata	0.703
kobra	0.703
yg ditandai	0.703
pemakaman	0.703
buaya	0.700
secara paksa	0.700
penculikan	0.700
pelanggar	0.698
aniaya	0.690
alarm	0.688
gentar	0.688
ribut	0.688
jijik	0.688
penindasan	0.688
leukemia	0.688
agoraphobia	0.688
mayat	0.688
menyakiti	0.688
paranoid	0.688
penularan	0.688
bermusuhan	0.688
pecahan peluru meriam	0.688
penyergapan	0.688
radiasi	0.688
membuang	0.688
anarkisme	0.688
tiang gantungan	0.686
menakuti	0.673
kekejaman	0.672
binasa	0.672
sangat menakutkan	0.672
kemarahan	0.672
gang	0.672
lebih menakutkan	0.672
korban	0.672
penumpasan	0.672
Tarantula	0.672
menusuk	0.672
milisi	0.672
penjara bawah tanah	0.672
militan	0.672
bangkai	0.672
taring	0.672
menganiaya	0.672
letusan	0.672
mengoyakkan	0.672
penyalahgunaan	0.672
cedera	0.672
pistol	0.672
pecahnya	0.672
ganas	0.667
babak belur	0.667
pandemi	0.664
gunung berapi	0.663
membuat takut	0.660
dengan kejam	0.658
pengkhianatan	0.656
menghancurkan	0.656
balas dendam	0.656
menakutkan	0.656
topan	0.656
terancam punah	0.656
diktator	0.656
pengkhianat	0.656
emetophobia	0.656
radioaktif	0.656
menggertak	0.656
badai salju	0.656
opresif	0.656
shitless	0.656
pukulan	0.656
keributan	0.656
xenofobia	0.656
medan perang	0.656
api penyucian	0.656
lalim	0.656
koma	0.656
penyelewengan	0.656
menggelisahkan	0.656
proyektil	0.654
mencambuk	0.653
bang	0.652
tebusan	0.644
kriminalitas	0.642
kematian	0.641
mengancam	0.641
takut	0.641
pembalasan	0.641
tumor	0.641
putus asa	0.641
gemetaran	0.641
ular berbisa	0.641
menghantui	0.641
dihukum	0.641
memburuk	0.641
konflik	0.641
terperanjat	0.641
kebakaran	0.641
raptor	0.641
terpencil	0.641
ditargetkan	0.641
ahli sihir	0.641
gantung	0.641
abortus	0.641
banshee	0.641
demensia	0.641
antikristus	0.641
kejam	0.639
ular	0.638
penghukuman	0.637
persenjataan	0.636
api	0.636
korosif	0.636
pengecualian	0.636
keracunan	0.625
menyakitkan	0.625
kehancuran	0.625
agresif	0.625
dendam	0.625
kegilaan	0.625
laba-laba	0.625
vampir	0.625
pembakar	0.625
penahanan	0.625
sampar	0.625
manic	0.625
represi	0.625
memuakkan	0.625
bergolak	0.625
gemuruh	0.625
infeksi	0.625
penyelundup	0.625
pneumonia	0.625
tertegun	0.625
