העאַרטברעאַקינג	0.969
טראַגיש	0.961
בראַזיליאַן	0.953
suicidal	0.941
misery	0.938
מאַססאַקרע	0.931
יוטאַנייזשיאַ	0.927
bereavement	0.922
grieving	0.922
פאַטאַל	0.922
בעריד	0.920
דעוואַסטיישאַן	0.917
devastated	0.912
זעלבסטמאָרד	0.912
קאַטאַסטראָפע	0.911
כאָראַפייינג	0.907
טראַגעדיע	0.906
דיפּרעסינג	0.906
געשטארבן	0.906
פרידלעך	0.902
ווייטאג	0.900
דעדלי	0.898
געוויין	0.896
stillbirth	0.891
פאַרשטאָרבן	0.891
דעוואַסטייטינג	0.875
שענדונג	0.875
ראַק	0.875
dying	0.875
מאָרבידיטי	0.864
קרוסיפיקשאַן	0.859
grief	0.859
דערשלאָגן	0.859
traumatic	0.859
אַסטראָלאָגיע	0.859
דורכפירונג	0.859
פארלאנגט	0.859
perish	0.859
קאַדאַווער	0.853
treachery	0.848
פארברענט	0.848
טרויער	0.844
פֿאַרפֿאָלגונג	0.844
לוויה	0.844
כאָריפיק	0.844
כאָופּלאַסנאַס	0.844
ליידן	0.844
קאַפּטשערד	0.836
בלאָאָדשעד	0.836
פּייניד	0.833
מאַנסלאווער	0.833
carnage	0.833
אַנבעראַבאַל	0.830
stillborn	0.830
טרויערן	0.828
torment	0.828
ענסלייווד	0.828
גלייַכגילטיק	0.828
מאָרביד	0.828
helplessness	0.828
אַנייאַליישאַן	0.828
כאָרערז	0.828
מוטילאַטיאָן	0.828
אַנייאַלייטיד	0.828
מיסקעראַדזש	0.824
מאָרד	0.812
הונגער	0.812
דורכפאַל	0.812
distraught	0.812
cruelty	0.812
פאַרצווייפלונג	0.812
saddens	0.812
דריקונג	0.812
סאַדלי	0.812
טעראָריזם	0.812
האַרצווייטיק	0.812
בלאַדי	0.806
perishing	0.804
ונהומאַניטי	0.804
מאַליגנאַנסי	0.803
מאָרטיפיקאַטיאָן	0.802
סאַרקאָמאַ	0.797
לייפלאַס	0.797
perished	0.797
דעוואַסטייט	0.797
דרעאַדפוללי	0.797
גאַלאָוז	0.797
טויטלעך	0.797
טויטן	0.797
קנעכט	0.797
מאָרטוזשער	0.797
אַסאַסאַניישאַן	0.797
לוקימיאַ	0.797
באַנישמאַנט	0.790
פּייַניקן	0.789
disheartened	0.788
באַגראָבן	0.781
רופט	0.781
טומאָר	0.781
העאַרטברעאַק	0.781
דיסעקראַטיאָן	0.781
demoralized	0.781
טעראָריזירן	0.781
lynch	0.773
סאַפער	0.770
עלנטינעסס	0.766
cemetery	0.766
פאַרטיידיקונג	0.766
פּייַניקונג	0.766
אַבאָרשאַן	0.766
קאָנדאָלענסע	0.766
פאַטאַליטי	0.766
דיסמעמבערמאַנט	0.766
דאַמד	0.766
שרעקעדיק	0.766
סלייַער	0.766
פּיינפאַלי	0.758
moribund	0.758
דעפּרעסיע	0.755
condemnation	0.754
טרויעריק	0.750
desperation	0.750
hemorrhage	0.750
ומגליקלעך	0.750
פּאַנדעמיק	0.750
corpse	0.750
depressive	0.750
דעפּלאָראַבאַל	0.750
דיפיטיד	0.750
דאָאָמסדייַ	0.750
cry	0.750
וויקיפעדיע	0.750
obliteration	0.750
דאַמניישאַן	0.750
sickening	0.750
טעראָריסט	0.750
incest	0.750
ווייטיקדיק	0.750
אַבדאַקשאַן	0.750
ריגרעטפאַל	0.750
מאַלעסטיישאַן	0.744
עקסייל	0.742
אַביסמאַל	0.742
hellish	0.738
מערדער	0.734
ערדציטערניש	0.734
ביטול	0.734
orphan	0.734
disgraced	0.734
באַטערד	0.734
horrid	0.734
miserably	0.734
morgue	0.734
disastrous	0.734
מלחמה	0.734
דיסטרויינג	0.734
היימלאָז	0.734
לייטלאַס	0.729
ליידער	0.727
ערנסט	0.727
עמפּטינאַס	0.727
alienated	0.727
פראָט	0.722
פארלאזן	0.719
בייזע	0.719
אַטראָפי	0.719
קריכן	0.719
פאַרשעמט	0.719
צאָרעדעס	0.719
violently	0.719
געשריגן	0.719
גרויל	0.719
כאַרטלאַס	0.719
פּאַראַליסיס	0.719
ווייטיק	0.719
צעשטערונג	0.717
disgruntled	0.712
פארווארפן	0.712
גוואַלד	0.712
טאָרן	0.710
קאַלאַמאַטי	0.709
פאַרביסן	0.708
שווער	0.704
שחיטה	0.703
דיספיגיערד	0.703
פּאַנישינג	0.703
extinct	0.703
מעלטדאַון	0.703
ינסרעסס	0.703
