تعذيب	0.984
إرهابي	0.972
الإرهابيين	0.969
قتلي	0.959
محق	0.953
وفاة	0.948
قنبلة	0.935
صواريخ	0.934
إرهاب	0.922
وحشية	0.922
نكبة	0.906
دمار	0.906
محرقة	0.906
أهوال	0.906
انتحاري	0.898
الاعتداءات	0.891
صلب	0.891
محكوم	0.888
مسمم	0.886
انتحار	0.879
ذبح	0.875
تقطيع الأوصال	0.875
كارثي	0.875
مميت	0.875
مهدد	0.875
اختناق	0.875
الوحشية	0.875
اغتصاب	0.870
الجحيم	0.860
حرب	0.859
الجمرة الخبيثة	0.859
مادة متفجرة	0.859
مشلول	0.859
مضايقة	0.859
إراقة الدماء	0.859
يباد	0.859
مهاجمة	0.859
مسلخ	0.859
مأساة	0.859
مقصلة	0.859
جرحي	0.844
خائف	0.844
مشرحة	0.844
مسخ	0.844
القاتل	0.844
رجس - مقت شديد، عمل بغيض	0.844
تنفيذ	0.844
الأكثر رعبا	0.844
بالذعر	0.844
نهاية العالم	0.844
تحجرت	0.844
شر	0.833
قتل	0.828
اغتيال	0.828
خطف	0.828
الموت	0.828
مسلحون	0.828
المتطفل	0.828
قنبلة يدوية	0.828
قاتلة - مهلك	0.828
كابوس	0.828
ينفجر	0.828
استئصال	0.828
جهنمي	0.828
يوم القيامة	0.828
بعنف	0.828
إبليس	0.828
أرعب	0.828
مرضية	0.820
مهروس	0.812
عنف	0.812
معاناة	0.812
اطلاق الرصاص	0.812
زلزال	0.812
مدمرة	0.812
اللعن	0.812
معتدي	0.812
مسجون	0.811
اعصار	0.811
خوفا	0.808
نزف	0.807
قاتل	0.806
عذاب	0.806
رهاب الإحتجاز	0.803
الثعابين	0.802
طرد الارواح الشريرة	0.800
يرعب	0.798
إبادة	0.797
تدمير	0.797
سم	0.797
السيانيد	0.797
بشاعة	0.797
هجوم	0.797
معدل الوفيات	0.797
مضر	0.797
اضطهاد	0.797
المفجرين	0.797
عضال	0.797
هستيريا	0.797
حريق متعمد	0.794
طاغية	0.788
هلك	0.784
يخشى	0.782
سام	0.781
معتوه	0.781
مستعبد	0.781
صراخ	0.781
مولع بالحرب	0.781
ميت	0.781
دموي	0.781
ثعبان	0.776
مخيف	0.766
أزمة	0.766
غزا	0.766
خشية	0.766
غاز	0.766
جحيم	0.766
جذام	0.766
الجهاد	0.766
تفجر	0.766
خانق	0.765
اللهاث	0.762
الكوابيس	0.759
دمر	0.754
شبحي	0.754
طمس	0.750
خطير	0.750
فوضى سياسية	0.750
عربيد	0.750
مقذوفات	0.750
الأعاصير	0.750
فوضوي	0.750
ثلاجة الموتى	0.750
الموجع	0.750
اضطراب ما بعد الصدمة	0.750
المآسي	0.750
غادر	0.750
كوليرا	0.750
سكرة	0.750
الأناكندة أفعى ضخمة	0.750
خباثة	0.742
آكل لحم البشر	0.740
مفجر	0.734
مريضة	0.734
أطلق النار	0.734
صاروخ	0.734
يصطدم _ تصادم	0.734
وحش	0.734
استبدادي	0.734
بؤس	0.734
اطلاق النار	0.734
نطح	0.734
خائف، خواف، مذعور	0.734
هدد	0.734
إعصار	0.734
رهينة	0.734
hyperventilate	0.734
الدكتاتورية	0.734
مافيا	0.734
تمساح إستوائي	0.727
معدي	0.720
صدمة	0.719
مدمر	0.719
إجهاض	0.719
يقاتل	0.719
صراع	0.719
أعدم من غير محاكمة	0.719
جوع	0.719
ضرر	0.719
طاحنة	0.719
رهاب	0.719
حالة طوارئ	0.719
مذبحة	0.717
محموم	0.717
المواجهة	0.716
مخيف جدا	0.712
هلع	0.708
تمزق	0.706
فظيع	0.705
محمومة	0.705
شيطاني	0.703
سرطان	0.703
شل	0.703
العدواني	0.703
كرب	0.703
جرح بليغ	0.703
طرفية	0.703
كراهية	0.703
هستيري	0.703
ذهان	0.703
انفصام فى الشخصية	0.703
المحطمة	0.703
معد	0.703
انهدام	0.703
فريسة	0.703
سحر	0.703
انهيار ثلجي	0.703
العصابي	0.703
مروعة	0.703
هارب	0.703
زرنيخ	0.703
مهاجم	0.703
ثأر	0.703
اللعين	0.703
مسلح	0.703
حاقد	0.703
الكوبرا	0.703
استثنائي	0.703
دفن	0.703
مختل	0.703
طاعون	0.703
غصبا	0.700
اختطاف	0.700
تمساح	0.700
المذنب	0.698
أذى	0.690
خوف	0.688
شجار	0.688
حرب العصابات	0.688
ميئوس منه	0.688
سرطان الدم	0.688
خوف مرضي	0.688
الجثة	0.688
المذعور	0.688
مرض معد	0.688
الإعصار	0.688
عدائي	0.688
شظايا	0.688
مصاب بداء الكلب	0.688
ملطخ بالدم	0.688
إشعاع	0.688
إبعاد	0.688
فوضوية	0.688
مشنقة	0.686
نعش	0.684
مجرم	0.672
ضحية	0.672
غضب شديد	0.672
متجهم	0.672
عصابة	0.672
اخافة	0.672
أفعى سامة	0.672
الساحق	0.672
فظاعة	0.672
عنكبوت ذئبي	0.672
الهوام	0.672
طعنة	0.672
سيى	0.672
ميليشيا	0.672
زنزانة	0.672
نشطاء	0.672
جثة	0.672
مقاتل	0.672
الأنياب	0.672
خائف جدا	0.672
اضطهد	0.672
فسد	0.672
برد قارص	0.672
إساءة	0.672
إصابه	0.672
متوعد	0.672
مكروه	0.672
تهديد	0.672
مسدس	0.672
التفشي	0.672
متوحش	0.667
خراب	0.667
ضرب	0.667
سفاح	0.664
جائحة	0.664
بركان	0.663
بوحشية	0.658
مرعب	0.656
شغب	0.656
تحطيم	0.656
قاس	0.656
المهددة بالخطر	0.656
إضطراب عصبي	0.656
دكتاتور	0.656
تسلح	0.656
خائن	0.656
شائن	0.656
رهاب القيء	0.656
مخبول	0.656
انتهاك	0.656
إشعاعي النشاط	0.656
قاسي	0.656
عنكبوت	0.656
بلطجي	0.656
عاصفة ثلجية	0.656
shitless	0.656
جنوني	0.656
الاعصار	0.656
السكتة الدماغية	0.656
رهاب الأجانب	0.656
ساحة المعركة	0.656
المطهر	0.656
مستبد	0.656
غيبوبة	0.656
الفسوق	0.656
بخوف	0.656
قذيفة	0.654
انفجار	0.652
فدية	0.644
مذعور	0.641
انتقام	0.641
حطام سفينة	0.641
ورم	0.641
يأس	0.641
مرتعش	0.641
الخوف	0.641
تطارد	0.641
تحتدم	0.641
نزاع	0.641
زوال	0.641
حريق هائل	0.641
الطيور الجارحة	0.641
أفعى الجلجلة	0.641
معزول	0.641
المستهدفة	0.641
مشعوذ	0.641
معلق	0.641
بشع	0.641
الإجهاض	0.641
الشؤم	0.641
مرض عقلي	0.641
عدو للمسيح	0.641
وحشي	0.639
أفعى	0.638
إدانة	0.637
نار	0.636
تآكل	0.636
التسلح	0.636
إقصاء	0.636
الهلع	0.627
رعب	0.625
وباء	0.625
شرير	0.625
حارق	0.625
مهووس	0.625
العدو	0.625
العناكب	0.625
سلاح المدفعية	0.625
قمع	0.625
مستعد للقتال	0.625
مدو	0.625
عدوى	0.625
المهرب	0.625
الالتهاب الرئوي	0.625
فاجأ	0.625
يحيق	0.625
طاحن	0.625
الانهيار	0.625
مشوه	0.625
السجن	0.625
السرقوم ورم خبيث	0.625
لا يمكن إصلاحه	0.625
مرتزق	0.625
منتقم	0.625
الخفي	0.625
انهيار أرضي	0.625
غير إنساني	0.625
سوف	0.621
بربري	0.620
اشتبكت	0.615
هبوط بسرعة	0.613
ابتزاز	0.612
جلاد	0.610
مظلمة	0.610
ملوث	0.610
كارثة	0.609
استبداد	0.609
مصاب	0.609
ظالم	0.609
ملاريا	0.609
سلب	0.609
بدون رحمة	0.609
تفتت	0.609
وأد	0.609
قيد	0.609
نزيف	0.609
بلا مأوى	0.609
خنجر	0.609
عدوان	0.609
التخلي عن	0.609
محاكمة	0.609
لا يذلل	0.609
نسيان	0.609
الضرب	0.609
غول	0.609
جزار	0.609
غيظ	0.609
إصابة	0.609
حقنة	0.609
بائس	0.609
حريق	0.609
التهديد	0.604
الأسلحة النارية	0.600
الأعصاب	0.600
قصف	0.594
رهيب	0.594
ملعون	0.594
خسيس	0.594
فأل	0.594
امتلك	0.594
