brutalidade	0.959
aterrorizar	0.939
violentamente	0.938
furioso	0.929
furiosamente	0.927
execução	0.917
selvageria	0.915
aniquilação	0.912
assassinar	0.912
fucktard	0.906
homicida	0.906
furor	0.900
aniquilar	0.898
enfurecido	0.896
estupro	0.894
puto	0.894
obliterado	0.894
enfurece	0.894
explosivo	0.894
matando	0.893
combativo	0.891
gofuckyourself	0.886
tormento	0.885
ira	0.885
vicioso	0.884
massacre	0.882
não me chateies	0.875
sanguinário	0.875
aniquilado	0.865
atacante	0.865
mais raivoso	0.864
derramamento de sangue	0.864
desbaratar	0.862
briga	0.861
assassinato	0.859
malicioso	0.859
estrangular	0.859
tirada	0.859
explodir	0.859
hostilidade	0.859
terrorismo	0.851
espancamento	0.849
profanação	0.848
mijandomeoff	0.848
ultraje	0.848
abate	0.844
facada	0.844
violento	0.844
destruindo	0.844
abominação	0.844
tumultuado	0.844
irado	0.844
enfurecer	0.844
obliterar	0.843
beligerante	0.841
detestar	0.838
hostilidades	0.837
pica	0.835
fúria	0.833
tortura	0.833
raivoso	0.833
crueldade	0.833
ódio	0.828
demoníaco	0.828
odiando	0.828
satânico	0.828
tirânico	0.828
modo furioso	0.828
ruinoso	0.825
tumultos	0.824
demolir	0.824
Bravo	0.824
extermínio	0.824
lívido	0.821
vingativo	0.819
ferocidade	0.818
ameaçar	0.818
terrorista	0.818
abominar	0.816
selvagem	0.814
atrocidade	0.814
carnificina	0.814
berserk	0.812
Abuso	0.812
tirano	0.812
fucksake	0.812
vendeta	0.812
destruidor	0.812
pissesmeoff	0.812
fumegante	0.812
bárbaro	0.812
raiva	0.811
tolo	0.810
slam	0.803
lutas	0.803
perfurado	0.803
cadela	0.803
perfuração	0.803
destrutivo	0.797
vilão	0.797
tapa	0.791
matadouro	0.788
punir	0.788
destruído	0.788
growthefuckup	0.788
diabólico	0.788
homicídio	0.783
infernal	0.781
relutante	0.781
detonação	0.781
sinistro	0.781
acusando	0.779
traiçoeiro	0.779
retaliar	0.773
repulsa	0.773
mais louca	0.773
deplorável	0.766
bombear	0.766
anarquista	0.765
devastação	0.765
reenviar	0.765
tempestade de fogo	0.765
desprezível	0.764
cruel	0.758
mortal	0.758
esmagar	0.758
divertido	0.758
profano	0.750
ofender	0.750
Idiotas	0.750
stfu	0.750
vulgaridade	0.750
dontmesswithme	0.750
desprezar	0.750
Horror	0.750
agravante	0.750
revoltante	0.750
gritando	0.742
fodido	0.742
entrar em erupção	0.742
violência	0.742
molestação	0.742
bastardos	0.741
vingança	0.738
ameaçador	0.735
catástrofe	0.735
esmagamento	0.735
Droga	0.735
perseguir	0.734
argumentar	0.734
flog	0.734
thrash	0.734
deplore	0.734
guerra	0.734
veemente	0.734
desenfreado	0.734
altercação	0.729
guerreiro	0.728
motim	0.727
castração	0.727
sabotar	0.727
malévolo	0.721
greve	0.721
desastre	0.721
desastroso	0.720
tumulto	0.719
enlouquecer	0.719
diabo	0.719
brutal	0.719
escaldante	0.719
vermes	0.719
horseshit	0.719
agrava	0.719
rancoroso	0.719
Arrasar	0.719
desdém	0.719
engasgar	0.719
Bastardo	0.719
mangle	0.714
anarquismo	0.714
mutilação	0.714
Criminoso	0.714
denúncia	0.713
soco	0.713
crucificação	0.712
virulência	0.712
batalhou	0.712
fatal	0.712
holocausto	0.712
blasfemo	0.712
machucando	0.712
dumbasses	0.712
enlouquecido	0.706
atroz	0.706
mal	0.706
assassino	0.703
paus	0.703
perseguição	0.703
raptar	0.703
intimidação	0.703
agravado	0.703
agressão	0.702
armado	0.700
rosnando	0.697
Poção	0.697
veneno	0.697
batalha	0.697
insidioso	0.691
assaltante	0.691
ressentimento	0.691
linchamento	0.690
desdenhoso	0.690
temperamento	0.688
valentão	0.688
terrivel	0.688
lunático	0.688
dominação	0.688
infanticídio	0.688
volatilidade	0.687
erradicação	0.685
birra	0.682
devastar	0.682
erradicar	0.682
canalha	0.682
agressivamente	0.680
agitação	0.680
ditadura	0.676
profanidade	0.673
condenação	0.672
venenoso	0.672
desprezo	0.672
notório	0.672
palavrão	0.672
tiro	0.672
agravamento	0.672
covarde	0.672
filmar	0.672
corrompendo	0.672
causar	0.672
esmagado	0.672
cruelmente	0.672
crime	0.672
maníaco	0.670
odioso	0.667
feroz	0.667
combate	0.667
erupção	0.667
tiroteio	0.667
pontapé	0.667
agressivo	0.667
acertar	0.667
irritável	0.667
punido	0.662
emboscada	0.661
molestar	0.659
agressor	0.656
anticristo	0.656
nesga	0.656
incenso	0.656
expulsar	0.656
destruição	0.656
rancor	0.656
irritadiço	0.653
rosnar	0.652
ofendido	0.652
represália	0.652
escravo	0.652
denunciar	0.652
insultando	0.652
confronto	0.652
rosna	0.649
carrasco	0.644
vulva	0.644
Apocalipse	0.643
indignado	0.641
daemon	0.641
obscenidade	0.641
bombardear	0.641
cuspido	0.641
estrago	0.641
feudo	0.641
grr	0.641
incêndio culposo	0.641
reprimenda	0.641
expulsão	0.641
indesculpável	0.641
acusado	0.641
grilhão	0.641
repugnante	0.636
palmada	0.636
ferida	0.636
suicida	0.636
envenenado	0.636
massa	0.636
chutando	0.636
suspensão	0.636
combatente	0.636
frustrado	0.636
anarquia	0.636
gritante	0.636
infligir	0.633
naufragado	0.633
grave	0.632
agitado	0.630
enganação	0.630
suástica	0.627
maldição	0.625
difamatório	0.625
asfixia	0.625
contenda	0.625
ferir	0.625
assédio	0.625
flagelo	0.625
trair	0.625
acusar	0.625
raid	0.625
trovejando	0.625
escravizado	0.625
condenar	0.621
retaliação	0.621
demônio	0.621
empurrão	0.621
insano	0.621
irritar	0.621
privação	0.621
cussed	0.619
beijoca	0.615
retribuição	0.614
twats	0.609
intolerável	0.609
rebelião	0.609
opressor	0.609
escravidão	0.609
irritabilidade	0.609
colisão	0.609
amargamente	0.609
gangue	0.609
antagonismo	0.609
bateria	0.609
desfavoraveis	0.609
explosão	0.606
revolução	0.606
bandido	0.606
diatribe	0.606
bombardeamento	0.606
irks	0.606
enjoativo	0.606
discriminação	0.606
antagônico	0.606
vociferando	0.606
Idiota	0.606
frustrar	0.604
manipulação	0.603
tensão	0.603
opressão	0.603
desgosto	0.602
despeito	0.600
intrusivo	0.598
aspereza	0.597
insulto	0.596
assalto	0.594
desgraçado	0.594
invasão	0.594
punção	0.594
miserável	0.594
acidente	0.594
amargura	0.594
morbilidade	0.594
consternação	0.592
