խոշտանգում	0.984
ահաբեկիչ	0.972
ահաբեկիչները	0.969
ահաբեկչություն	0.953
ոչնչացնել	0.953
մարդասպանին	0.953
մեռնում	0.948
հրթիռներ	0.934
սարսափը	0.923
արյունռուշտ	0.922
ահաբեկելը	0.922
սարսափեցրեց	0.922
մահվան դեպք	0.906
ավերածություն	0.906
Հոլոքոստ	0.906
սպանդը	0.891
խաչելություն	0.891
դատապարտված	0.888
թունավորվել	0.886
ինքնասպանություն	0.879
աղետալի	0.875
սպառնալից	0.875
խանդավառությունը	0.875
բռնաբարություն	0.870
պատերազմը	0.859
սիբիրախտը	0.859
պայթուցիկ	0.859
կաթվածահար	0.859
բարբարոսական	0.859
Դեմոններ	0.859
արյունահեղություն	0.859
սարսափ	0.859
սպանդանոց	0.859
ողբերգություն	0.859
գիլյոտինը	0.859
դահիճ	0.859
խեղդում	0.858
մարդասպան	0.844
տրավմատիկ	0.844
մորգ	0.844
ոչնչացնելով	0.844
ցավոտ	0.844
հրեշը	0.844
նողկանք	0.844
կատարումը	0.844
scariest	0.844
վրեժխնդրություն	0.844
panicked	0.844
վախեցնել	0.844
apocalypse	0.844
փչացած	0.844
մահ	0.843
քաոս	0.839
Սատանա	0.828
դժոխք	0.828
վախը	0.828
հրազենները	0.828
քաղցկեղ	0.828
նռնակ	0.828
սպանությունը	0.828
ճակատագրական	0.828
մղձավանջը	0.828
պայթել	0.828
վերացմանը	0.828
կաթվածահար է	0.828
կեսօրին	0.828
մարդասպանություն	0.828
բռնությամբ	0.812
մանրացված	0.812
կրակոցներ	0.812
երկրաշարժ	0.812
երկրաշարժը	0.812
ագրեսոր	0.812
բանտարկված	0.811
փոթորիկ	0.811
ոչնչացնելը	0.810
մահացու	0.806
տանջանք	0.806
կլաոստրոֆոբիա	0.803
օձեր	0.802
Էկորկիզմ	0.800
ջնջված է	0.800
կողոպտում	0.800
սարսափները	0.798
հարձակումը	0.797
ոչնչացում	0.797
ցիանիդ	0.797
հրեշավորություն	0.797
ոչնչացումը	0.797
մահացությունը	0.797
թույնը	0.797
ռմբակոծիչները	0.797
անբուժելի	0.797
հիստերիա	0.797
հրդեհը	0.794
թունավոր	0.781
մոլագար	0.781
խորտակումը	0.781
ճչում	0.781
պատերազմական	0.781
արյունոտ	0.781
վախենալով	0.766
նավաբեկությունը	0.766
ճգնաժամը	0.766
քրեական	0.766
ներխուժել	0.766
զավթիչ	0.766
ինֆլյո	0.766
բորոտություն	0.766
Ջիհադ	0.766
պայթեցնել	0.766
կլաոստրոֆոբիկ	0.765
hyperventilating	0.762
մղձավանջներ	0.759
ոչնչացվեց	0.754
խեղդել	0.750
բռնություն	0.750
անարխիա	0.750
խուճապ	0.750
նախագիծը	0.750
փոթորիկները	0.750
անարխիստ	0.750
մարգարե	0.750
wrenching	0.750
կործանիչ	0.750
ptsd	0.750
ողբերգություններ	0.750
ստրկություն	0.750
դավաճանական	0.750
խոլերան	0.750
obliteration	0.750
վախերը	0.750
անակոնդա	0.750
բորբոքումը	0.742
մարդակեր	0.740
վախեցած	0.734
բռնակալ	0.734
ռմբակոծիչ	0.734
հիվանդ է	0.734
հրացանը	0.734
կրակել	0.734
հրթիռ	0.734
գազան	0.734
դավադրություն	0.734
թշվառություն	0.734
կրակոց	0.734
գոռում	0.734
սպառնում	0.734
Տորնադո	0.734
զոհաբերված	0.734
պատանդ	0.734
մելե	0.734
hyperventilate	0.734
չարորակ	0.734
դիկտատուրա	0.734
մաֆիա	0.734
մարտական	0.728
թալիշը	0.727
հրաձիգ	0.722
կործանարար	0.719
կործանում	0.719
վատը	0.719
դժբախտ պատահար	0.719
պայքարը	0.719
հանցանք	0.719
պայքար	0.719
շոկ	0.719
բռնագրավումը	0.719
lynch	0.719
սովամահություն	0.719
վնաս	0.719
բարդացում	0.719
ֆոբիա	0.719
արտակարգ իրավիճակներում	0.719
կոտորածը	0.717
խելահեղորեն	0.717
դիմակայություն	0.716
ինֆեստացիա	0.716
սոսկական	0.712
խուճապը	0.708
կեղտոտություն	0.706
ահավոր	0.705
խորամանկ	0.705
վարակիչ	0.703
ագրեսիվ	0.703
gash	0.703
տերմինալը	0.703
դիվանագիտական	0.703
դիվերսիա	0.703
հիստերիկ	0.703
հոգեբուժություն	0.703
կարկինոմա	0.703
շիզոֆրենիա	0.703
վթարված	0.703
փլուզումը	0.703
թալանել	0.703
ավալանշ	0.703
զզվանք	0.703
փախստական	0.703
մկնդեղ	0.703
հարձակվողը	0.703
vendetta	0.703
զինված	0.703
չարամիտ	0.703
կոբրան	0.703
հուղարկավորություն	0.703
ծնված	0.703
ժանտախտը	0.703
բռնի	0.700
առեւանգում	0.700
կոկորդիլոս	0.700
հանցագործին	0.698
անասելի	0.688
երգչախումբը	0.688
անհույս	0.688
Լեյկեմիա	0.688
Ագարաֆոբիա	0.688
վտանգված է	0.688
կադավավեր	0.688
պարանոիդ	0.688
աղտոտվածություն	0.688
ցիկլոն	0.688
թշնամական	0.688
shrapnel	0.688
դարանակալ	0.688
գորշ	0.688
ճառագայթումը	0.688
անարխիզմ	0.688
ծակոտկեն	0.686
դագաղը	0.684
սպանել	0.672
վնասվածք	0.672
ուրվական	0.672
դողալով	0.672
խմբավորումը	0.672
վիպեր	0.672
զոհը	0.672
ջախջախիչ	0.672
վնասված	0.672
tarantula	0.672
ֆելոն	0.672
միլիցիան	0.672
զինյալները	0.672
կեղեւ	0.672
ֆանգներ	0.672
soscared	0.672
ջարդվել	0.672
ժայթքում	0.672
մանգաղ	0.672
չարաշահում	0.672
ատրճանակ	0.672
բռնկումը	0.672
անապատացում	0.667
կողոպտված	0.667
կոտլետ	0.664
պանդեմիկ	0.664
հրաբուխ	0.663
սարսափած	0.660
աղետ	0.656
դաժան	0.656
սարսափելիորեն	0.656
ահազանգ	0.656
անողորմ, դաժան	0.656
վտանգված	0.656
նեւրոզ	0.656
դիկտատոր	0.656
Էմոֆոբիա	0.656
խելագարված	0.656
ոտնձգություն	0.656
ռադիոակտիվ	0.656
spider	0.656
բուլղա	0.656
Բլիզարդ	0.656
ճնշող	0.656
անպարկեշտ	0.656
զարմանալի	0.656
թայֆուն	0.656
ինսուլտը	0.656
քսենոֆոբիա	0.656
ռազմական դաշտում	0.656
դեպրոտիկ	0.656
կոմայի մեջ	0.656
ռումբ	0.654
փրկագին	0.644
վախեցեք	0.641
ուռուցք	0.641
վթար	0.641
մահվան	0.641
դաժանորեն	0.641
dreading	0.641
հակահարված	0.641
խեղդված	0.641
պատժվում	0.641
վատթարանալը	0.641
կոնֆլիկտ	0.641
աղքատ	0.641
ճնշում	0.641
վայրի հրդեհը	0.641
ռեփերներ	0.641
rattlesnake	0.641
մեկուսացված	0.641
պատերազմի ժամանակ	0.641
աբորտ	0.641
banshee	0.641
թուլամտություն	0.641
նեռ	0.641
բրիտանացի	0.639
օձը	0.638
դատապարտում	0.637
կրակ	0.636
քայքայիչ	0.636
բացառում	0.636
նյարդայնություն	0.627
չարիք	0.625
համաճարակ	0.625
ռեպրեսիան	0.625
վրեժ	0.625
վամպիր	0.625
կալանավորումը	0.625
մանիկ	0.625
ծառերը	0.625
հրետանին	0.625
տուրբուլենտ	0.625
գիշատիչը	0.625
վարակ	0.625
մաքսանենգ	0.625
թոքաբորբ	0.625
lunacy	0.625
wracking	0.625
քանդված	0.625
աղքատացած	0.625
սարկոմա	0.625
անուղղելի	0.625
վարձկան	0.625
օր	0.625
սողանք	0.625
վիրավորանք	0.625
գրավել	0.625
բարբարոս	0.620
պտտվելը	0.613
շանտաժը	0.612
կախարդուհի	0.610
աղտոտված	0.610
վնասվածքներ	0.609
արյունահոսություն	0.609
հետապնդում	0.609
մալարիա	0.609
rob	0.609
անգութ	0.609
ապակենտրոնացում	0.609
մանկատուն	0.609
հոլլ	0.609
անօթեւան	0.609
դագեր	0.609
ագրեսիա	0.609
հրաժարվելով	0.609
օտարումը	0.609
հարցաքննություն	0.609
անհաղթահարելի	0.609
մոռացության	0.609
ծեծում	0.609
ճնշողներ	0.609
ogre	0.609
մսագործ	0.609
դեպրոտիզմը	0.609
տառապող	0.609
ներարկում	0.609
բռնկում	0.609
սպառնալիք	0.604
արշավանք	0.600
հրազեն	0.600
նյարդերը	0.600
վտարում	0.596
չարագործ	0.595
ռմբակոծություն	0.594
հիվանդություն	0.594
անիծված	0.594
թշնամին	0.594
խառնաշփոթ	0.594
ունեցվածքը	0.594
սրտամկանի հիվանդություն	0.594
փախչելուց	0.594
զսպված	0.594
Պունտինգ	0.594
մազոխիզմ	0.594
դատապարտյալ	0.594
տախտակամած	0.594
կողոպտիչ	0.594
կայծակ	0.594
հղի է	0.594
հոտը	0.594
վիշապին	0.594
նեղություն	0.594
գոբլին	0.594
անհավատարիմ	0.594
sepsis	0.594
paranoia	0.594
էվթանազիա	0.594
հիպերտրոֆիա	0.594
ռազմատենչ	0.594
հեղեղ	0.594
վիրավորվել	0.592
լավա	0.588
սպանդ	0.587
ռազմական գործողությունները	0.586
չարագուշակ	0.584
շրջափակումը	0.582
դակիչ	0.580
վտանգը	0.578
հարձակման	0.578
ծեծկռտուք	0.578
բանտ	0.578
աղմկոտ	0.578
վնասը	0.578
ցավալի	0.578
բարորակեցված	0.578
արգելում է	0.578
ստվերոտ	0.578
տիրապետված	0.578
գողանալը	0.578
պարազիտ	0.578
զրկանք	0.578
grizzly	0.578
անհանգստացեք	0.578
սահմանափակված	0.578
կարանտին	0.578
բակտերիաներ	0.578
