laughter	8.50
happiness	8.44
love	8.42
happy	8.30
laughed	8.26
laugh	8.22
laughing	8.20
excellent	8.18
laughs	8.18
joy	8.16
successful	8.16
win	8.12
rainbow	8.10
smile	8.10
won	8.10
pleasure	8.08
smiled	8.08
rainbows	8.06
winning	8.04
celebration	8.02
enjoyed	8.02
healthy	8.02
music	8.02
celebrating	8.00
congratulations	8.00
weekend	8.00
celebrate	7.98
comedy	7.98
jokes	7.98
rich	7.98
victory	7.98
christmas	7.96
free	7.96
friendship	7.96
fun	7.96
holidays	7.96
loved	7.96
loves	7.96
loving	7.96
beach	7.94
hahaha	7.94
kissing	7.94
sunshine	7.94
beautiful	7.92
delicious	7.92
friends	7.92
funny	7.92
outstanding	7.92
paradise	7.92
sweetest	7.92
vacation	7.92
butterflies	7.92
freedom	7.90
flower	7.88
great	7.88
sunlight	7.88
sweetheart	7.88
sweetness	7.88
award	7.86
chocolate	7.86
hahahaha	7.86
heaven	7.86
peace	7.86
splendid	7.86
success	7.86
enjoying	7.84
kissed	7.84
attraction	7.82
celebrated	7.80
hero	7.80
hugs	7.80
positive	7.80
sun	7.80
birthday	7.78
blessed	7.78
fantastic	7.78
winner	7.78
delight	7.78
beauty	7.76
butterfly	7.76
entertainment	7.76
funniest	7.76
honesty	7.76
sky	7.76
smiles	7.76
succeed	7.76
wonderful	7.76
glorious	7.74
kisses	7.74
promotion	7.74
family	7.72
gift	7.72
humor	7.72
romantic	7.72
cupcakes	7.70
festival	7.70
hahahahaha	7.70
honour	7.70
relax	7.70
weekends	7.70
angel	7.68
b-day	7.68
bonus	7.68
brilliant	7.68
diamonds	7.68
holiday	7.68
lucky	7.68
mother	7.68
super	7.68
amazing	7.66
angels	7.66
enjoy	7.66
friend	7.66
friendly	7.66
mother's	7.66
profit	7.66
finest	7.66
bday	7.64
champion	7.64
grandmother	7.64
haha	7.64
kiss	7.64
kitten	7.64
miracle	7.64
mom	7.64
sweet	7.64
blessings	7.62
bright	7.62
cutest	7.62
entertaining	7.62
excited	7.62
excitement	7.62
joke	7.62
millionaire	7.62
prize	7.62
succeeded	7.62
successfully	7.62
winners	7.62
shines	7.60
awesome	7.60
genius	7.60
achievement	7.58
cake	7.58
cheers	7.58
exciting	7.58
goodness	7.58
hug	7.58
income	7.58
party	7.58
puppy	7.58
smiling	7.58
song	7.58
succeeding	7.58
tasty	7.58
victories	7.58
achieved	7.56
billion	7.56
cakes	7.56
easier	7.56
flowers	7.56
gifts	7.56
gold	7.56
merry	7.56
families	7.54
handsome	7.54
lovers	7.54
affection	7.53
candy	7.52
cute	7.52
diamond	7.52
earnings	7.52
interesting	7.52
peacefully	7.52
praise	7.52
relaxing	7.52
roses	7.52
saturdays	7.52
faithful	7.51
heavens	7.51
cherish	7.50
comfort	7.50
congrats	7.50
cupcake	7.50
earn	7.50
extraordinary	7.50
glory	7.50
hilarious	7.50
moonlight	7.50
optimistic	7.50
peaceful	7.50
romance	7.50
feast	7.49
attractive	7.48
glad	7.48
grandma	7.48
internet	7.48
pleasant	7.48
profits	7.48
smart	7.48
x-mas	7.48
babies	7.46
cheer	7.46
courage	7.46
enthusiasm	7.46
honest	7.46
loyal	7.46
opportunities	7.46
triumph	7.46
wow	7.46
jewels	7.46
forests	7.45
apple	7.44
dreams	7.44
fantasy	7.44
food	7.44
honey	7.44
miracles	7.44
sex	7.44
sing	7.44
starlight	7.44
thankful	7.44
wins	7.44
achieve	7.42
adored	7.42
cash	7.42
dances	7.42
gorgeous	7.42
grandchildren	7.42
incredible	7.42
lunch	7.42
mommy	7.42
parties	7.42
perfect	7.42
saturday	7.42
surprise	7.42
truth	7.42
blessing	7.40
creative	7.40
dinner	7.40
kindness	7.40
pleased	7.40
sexy	7.40
strength	7.40
thank	7.40
thanks	7.40
thanksgiving	7.40
treasure	7.40
valentine	7.40
riches	7.39
awarded	7.38
fabulous	7.38
grandfather	7.38
heavenly	7.38
hope	7.38
kids	7.38
magical	7.38
million	7.38
nice	7.38
sundays	7.38
wealth	7.38
fantasies	7.36
cares	7.36
dance	7.36
daughters	7.36
favorable	7.36
friend's	7.36
generosity	7.36
grateful	7.36
inspired	7.36
mothers	7.36
parents	7.36
valentine's	7.36
intelligent	7.35
liberation	7.35
melody	7.35
wonderland	7.35
beloved	7.34
caring	7.34
homemade	7.34
inspiring	7.34
movies	7.34
precious	7.34
respect	7.34
satisfaction	7.34
satisfy	7.34
wedding	7.34
accomplished	7.32
adorable	7.32
championship	7.32
comfortable	7.32
cuddle	7.32
games	7.32
grandson	7.32
life	7.32
lovely	7.32
pretty	7.32
proud	7.32
rose	7.32
united	7.32
fruits	7.31
adventure	7.30
couple	7.30
dollars	7.30
eating	7.30
fortune	7.30
generous	7.30
golden	7.30
hahah	7.30
hooray	7.30
intelligence	7.30
lover	7.30
luxury	7.30
money	7.30
passion	7.30
prosperity	7.30
remarkable	7.30
sweetie	7.30
valentines	7.30
educated	7.29
gently	7.29
baby	7.28
books	7.28
bride	7.28
cherished	7.28
cookies	7.28
dessert	7.28
employed	7.28
glow	7.28
god	7.28
great-grandchildren	7.28
helped	7.28
independence	7.28
likes	7.28
luckily	7.28
moon	7.28
perfectly	7.28
satisfied	7.28
sunday	7.28
juicy	7.27
championships	7.26
divine	7.26
dreaming	7.26
foods	7.26
fresh	7.26
gladly	7.26
greatest	7.26
hearts	7.26
luck	7.26
millions	7.26
musicians	7.26
play	7.26
progress	7.26
savings	7.26
appreciation	7.24
bliss	7.24
bloom	7.24
book	7.24
child	7.24
companion	7.24
computer	7.24
gardens	7.24
gentle	7.24
